system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.22150209546089172,0.22150209546089172,0.22150209546089172,0.22150209546089172,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.15405143797397614,0.15405143797397614,0.15405143797397614,0.15405143797397614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.3025591317564249,0.323774516582489,0.323774516582489,0.323774516582489,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.323774516582489,0.323774516582489,0.323774516582489,0.323774516582489,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.15405143797397614,0.15405143797397614,0.15405143797397614,0.15405143797397614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.16139397025108337,0.16139397025108337,0.16139397025108337,0.16139397025108337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.2020559638738632,0.16139397025108337,0.16139397025108337,0.29693394899368286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.16139397025108337,0.16139397025108337,0.16139397025108337,0.16139397025108337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.16139397025108337,0.16139397025108337,0.16139397025108337,0.16139397025108337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.29693394899368286,0.29693394899368286,0.29693394899368286,0.29693394899368286,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.17583269306591578,0.14073124527931213,0.14073124527931213,0.2635863125324249,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.14002768695354462,0.14002768695354462,0.14002768695354462,0.14002768695354462,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.14119330048561096,0.14119330048561096,0.14119330048561096,0.14119330048561096,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.14119330048561096,0.14119330048561096,0.14119330048561096,0.14119330048561096,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.14119330048561096,0.14119330048561096,0.14119330048561096,0.14119330048561096,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.17011801898479462,0.17011801898479462,0.17011801898479462,0.17011801898479462,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.17011801898479462,0.17011801898479462,0.17011801898479462,0.17011801898479462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.18199138343334198,0.18199138343334198,0.18199138343334198,0.18199138343334198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.1845552772283554,0.1845552772283554,0.1845552772283554,0.1845552772283554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.14067278802394867,0.14067278802394867,0.14067278802394867,0.14067278802394867,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.28282827138900757,0.28282827138900757,0.28282827138900757,0.28282827138900757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.11894666403532028,0.11894666403532028,0.11894666403532028,0.11894666403532028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.22601701319217682,0.22601701319217682,0.22601701319217682,0.22601701319217682,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.2365035116672516,0.2365035116672516,0.2365035116672516,0.2365035116672516,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.28282827138900757,0.28282827138900757,0.28282827138900757,0.28282827138900757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.22224776446819308,0.22601701319217682,0.22601701319217682,0.22601701319217682,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.17207229137420654,0.17207229137420654,0.17207229137420654,0.17207229137420654,"{""type"":""MultiPoint"",""coordinates"":[]}"
