system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.1125354402913497,0.11098328232765198,0.11098328232765198,0.11098328232765198,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.10141711682081223,0.10141711682081223,0.10141711682081223,0.10141711682081223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.1272087496790019,0.11935936659574509,0.13374990224838257,0.13374990224838257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.13374990224838257,0.13374990224838257,0.13374990224838257,0.13374990224838257,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.13165773451328278,0.13165773451328278,0.13165773451328278,0.13165773451328278,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.13254288240120962,0.13165773451328278,0.13165773451328278,0.13374990224838257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.12434832006692886,0.11703890562057495,0.12434832006692886,0.13165773451328278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.10141711682081223,0.10141711682081223,0.10141711682081223,0.10141711682081223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.12210042100577127,0.11935936659574509,0.11935936659574509,0.11935936659574509,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.11703890562057495,0.11703890562057495,0.11703890562057495,0.11703890562057495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.10736168637162163,0.10577318072319031,0.10577318072319031,0.10577318072319031,"{""type"":""MultiPoint"",""coordinates"":[]}"
