system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.06703754356847359,-0.06904862076044083,-0.06904862076044083,-0.06904862076044083,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.0789993405342102,-0.0789993405342102,-0.0789993405342102,-0.0789993405342102,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.07834386080503464,-0.08121274411678314,-0.08121274411678314,-0.07490120083093643,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.08121274411678314,-0.08121274411678314,-0.08121274411678314,-0.08121274411678314,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.08020876348018646,-0.08020876348018646,-0.08020876348018646,-0.08020876348018646,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.08063352451874659,-0.08121274411678314,-0.08020876348018646,-0.08020876348018646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.08650868758559227,-0.09280861169099808,-0.08650868758559227,-0.08020876348018646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.0789993405342102,-0.0789993405342102,-0.0789993405342102,-0.0789993405342102,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.07610339955205009,-0.07490120083093643,-0.07490120083093643,-0.07490120083093643,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.09280861169099808,-0.09280861169099808,-0.09280861169099808,-0.09280861169099808,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.10758102472339358,-0.1063547357916832,-0.1063547357916832,-0.1063547357916832,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.0805601567029953,-0.08121274411678314,-0.08020876348018646,-0.08020876348018646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.08130755749615755,-0.08121274411678314,-0.08121274411678314,-0.08121274411678314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.10329342260956764,-0.11145088821649551,-0.09993446618318558,-0.09993446618318558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.07545062340795995,-0.08734005689620972,-0.06904862076044083,-0.06904862076044083,"{""type"":""MultiPoint"",""coordinates"":[]}"
