system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.2185162454843521,0.2185162454843521,0.2185162454843521,0.2185162454843521,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.1627071499824524,0.1627071499824524,0.1627071499824524,0.1627071499824524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.32165104150772095,0.34435731172561646,0.34435731172561646,0.34435731172561646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.34435731172561646,0.34435731172561646,0.34435731172561646,0.34435731172561646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.1627071499824524,0.1627071499824524,0.1627071499824524,0.1627071499824524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.19558151066303253,0.19558151066303253,0.19558151066303253,0.19558151066303253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.2277248755097389,0.19558151066303253,0.19558151066303253,0.30272606015205383,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.19558151066303253,0.19558151066303253,0.19558151066303253,0.19558151066303253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.19558151066303253,0.19558151066303253,0.19558151066303253,0.19558151066303253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.30272606015205383,0.30272606015205383,0.30272606015205383,0.30272606015205383,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.21173787542751857,0.17491748929023743,0.17491748929023743,0.30378884077072144,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.18063513934612274,0.18063513934612274,0.18063513934612274,0.18063513934612274,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.22076968848705292,0.22076968848705292,0.22076968848705292,0.22076968848705292,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.22076968848705292,0.22076968848705292,0.22076968848705292,0.22076968848705292,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.22076968848705292,0.22076968848705292,0.22076968848705292,0.22076968848705292,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.2398798167705536,0.2398798167705536,0.2398798167705536,0.2398798167705536,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.2398798167705536,0.2398798167705536,0.2398798167705536,0.2398798167705536,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.20465686917304993,0.20465686917304993,0.20465686917304993,0.20465686917304993,"{""type"":""MultiPoint"",""coordinates"":[]}"
