system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.11584173142910002,0.11268879473209381,0.11268879473209381,0.11268879473209381,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.10648492723703384,0.10648492723703384,0.10648492723703384,0.10648492723703384,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.1395140764388171,0.11634843051433563,0.158818781375885,0.158818781375885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.158818781375885,0.158818781375885,0.158818781375885,0.158818781375885,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.1583651453256607,0.1583651453256607,0.1583651453256607,0.1583651453256607,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.15855706826998636,0.1583651453256607,0.1583651453256607,0.158818781375885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.1396540068089962,0.1209428682923317,0.1396540068089962,0.1583651453256607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.10648492723703384,0.10648492723703384,0.10648492723703384,0.10648492723703384,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.12443802115463075,0.11634843051433563,0.11634843051433563,0.11634843051433563,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.1209428682923317,0.1209428682923317,0.1209428682923317,0.1209428682923317,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.11548788242396855,0.11420335620641708,0.11420335620641708,0.11420335620641708,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.1585239179432392,0.1583651453256607,0.1583651453256607,0.158818781375885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.15688001262870702,0.158818781375885,0.158818781375885,0.158818781375885,"{""type"":""MultiPoint"",""coordinates"":[]}"
