system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,-0.06464606771866481,-0.06837476789951324,-0.06837476789951324,-0.057188667356967926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,-0.03843504493124783,-0.043473776429891586,-0.043473776429891586,-0.030037159100174904,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,-0.06837476789951324,-0.06837476789951324,-0.06837476789951324,-0.06837476789951324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,-0.0592583104968071,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,-0.043473776429891586,-0.043473776429891586,-0.043473776429891586,-0.043473776429891586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,-0.034675899893045425,-0.034675899893045425,-0.034675899893045425,-0.034675899893045425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,-0.036206018179655075,-0.036206018179655075,-0.036206018179655075,-0.036206018179655075,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.04750823974609375,0.04750823974609375,0.04750823974609375,0.04750823974609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,-0.036206018179655075,-0.036206018179655075,-0.036206018179655075,-0.036206018179655075,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,-0.0810699611902237,-0.0810699611902237,-0.0810699611902237,-0.0810699611902237,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,-0.03478519405637469,-0.034675899893045425,-0.034675899893045425,-0.034675899893045425,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,-0.043473776429891586,-0.043473776429891586,-0.043473776429891586,-0.043473776429891586,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,-0.034675899893045425,-0.034675899893045425,-0.034675899893045425,-0.034675899893045425,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,-0.042692687935554065,-0.047703180462121964,-0.047703180462121964,-0.034675899893045425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,-0.001663730712607503,-0.001663730712607503,-0.001663730712607503,-0.001663730712607503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.04750823974609375,0.04750823974609375,0.04750823974609375,0.04750823974609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,-0.022510929833515547,-0.06837476789951324,-0.001663730712607503,-0.001663730712607503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,-0.02846560813486576,-0.02846560813486576,-0.02846560813486576,-0.02846560813486576,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,398642.1875,4212910.0,-0.034675899893045425,-0.034675899893045425,-0.034675899893045425,-0.034675899893045425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,398692.921875,4212910.0,-0.047854699194431305,-0.047854699194431305,-0.047854699194431305,-0.047854699194431305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,398703.390625,4212910.25,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,398711.046875,4212910.25,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,-0.06210921332240105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,398719.40625,4212910.25,-0.0810699611902237,-0.0810699611902237,-0.0810699611902237,-0.0810699611902237,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,398738.046875,4212910.5,-0.06837476789951324,-0.06837476789951324,-0.06837476789951324,-0.06837476789951324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,398683.953125,4212910.5,-0.04727057615915934,-0.047854699194431305,-0.047854699194431305,-0.047854699194431305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,398729.6875,4212911.0,-0.07599188387393951,-0.0810699611902237,-0.0810699611902237,-0.06837476789951324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,398634.21875,4212911.25,-0.04444636031985283,-0.047703180462121964,-0.047703180462121964,-0.041189540177583694,"{""type"":""MultiPoint"",""coordinates"":[]}"
