system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.17267397046089172,0.17267397046089172,0.17267397046089172,0.17267397046089172,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.12683744728565216,0.12683744728565216,0.12683744728565216,0.12683744728565216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.24646767042577267,0.26355770230293274,0.26355770230293274,0.26355770230293274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.26355770230293274,0.26355770230293274,0.26355770230293274,0.26355770230293274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.12683744728565216,0.12683744728565216,0.12683744728565216,0.12683744728565216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.13696497678756714,0.13696497678756714,0.13696497678756714,0.13696497678756714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.16364395320415495,0.13696497678756714,0.13696497678756714,0.22589489817619324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.13696497678756714,0.13696497678756714,0.13696497678756714,0.13696497678756714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.13696497678756714,0.13696497678756714,0.13696497678756714,0.13696497678756714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.22589489817619324,0.22589489817619324,0.22589489817619324,0.22589489817619324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.15134466333048685,0.12177230417728424,0.12177230417728424,0.22527556121349335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.13492241501808167,0.13492241501808167,0.13492241501808167,0.13492241501808167,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.14284458756446838,0.14284458756446838,0.14284458756446838,0.14284458756446838,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.14284458756446838,0.14284458756446838,0.14284458756446838,0.14284458756446838,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.14284458756446838,0.14284458756446838,0.14284458756446838,0.14284458756446838,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.1733855903148651,0.1733855903148651,0.1733855903148651,0.1733855903148651,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.1733855903148651,0.1733855903148651,0.1733855903148651,0.1733855903148651,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.16673673689365387,0.16673673689365387,0.16673673689365387,0.16673673689365387,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.17344185709953308,0.17344185709953308,0.17344185709953308,0.17344185709953308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.14458659291267395,0.14458659291267395,0.14458659291267395,0.14458659291267395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.20483757555484772,0.20483757555484772,0.20483757555484772,0.20483757555484772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.1271148920059204,0.1271148920059204,0.1271148920059204,0.1271148920059204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.1748916506767273,0.1748916506767273,0.1748916506767273,0.1748916506767273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.24624872207641602,0.24624872207641602,0.24624872207641602,0.24624872207641602,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.20483757555484772,0.20483757555484772,0.20483757555484772,0.20483757555484772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.17475985126061871,0.1748916506767273,0.1748916506767273,0.1748916506767273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.16087539494037628,0.16087539494037628,0.16087539494037628,0.16087539494037628,"{""type"":""MultiPoint"",""coordinates"":[]}"
