system:index,agregado,dn_surface,idPanel,mean,municipio,p25,p50,p75,parcela,poligono,provincia,recinto,uso_sigpac,zona,.geo
00000000000000000000,0.0,123165.085317685,23:32:0:0:3:101:3,0.1543896605841471,32.0,0.07713275249077696,0.14785734780652576,0.22120605409145355,101.0,3.0,23.0,3.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
