system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,-0.05193128064274788,-0.05193128064274788,-0.05193128064274788,-0.05193128064274788,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.05148802697658539,-0.05148802697658539,-0.05148802697658539,-0.05148802697658539,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,-0.04141681641340255,-0.03997807204723358,-0.03997807204723358,-0.03997807204723358,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,-0.03997807204723358,-0.03997807204723358,-0.03997807204723358,-0.03997807204723358,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.05148802697658539,-0.05148802697658539,-0.05148802697658539,-0.05148802697658539,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.0593995526432991,-0.0593995526432991,-0.0593995526432991,-0.0593995526432991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.05612667873501778,-0.0593995526432991,-0.0593995526432991,-0.048489972949028015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.0593995526432991,-0.0593995526432991,-0.0593995526432991,-0.0593995526432991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.0593995526432991,-0.0593995526432991,-0.0593995526432991,-0.0593995526432991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,-0.048489972949028015,-0.048489972949028015,-0.048489972949028015,-0.048489972949028015,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.0641628493155752,-0.06749685108661652,-0.06749685108661652,-0.05582784488797188,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.06421878933906555,-0.06421878933906555,-0.06421878933906555,-0.06421878933906555,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,-0.06623218953609467,-0.06623218953609467,-0.06623218953609467,-0.06623218953609467,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,-0.06623218953609467,-0.06623218953609467,-0.06623218953609467,-0.06623218953609467,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,-0.06623218953609467,-0.06623218953609467,-0.06623218953609467,-0.06623218953609467,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.06400060653686523,-0.06400060653686523,-0.06400060653686523,-0.06400060653686523,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.06400060653686523,-0.06400060653686523,-0.06400060653686523,-0.06400060653686523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,-0.05690888315439224,-0.05690888315439224,-0.05690888315439224,-0.05690888315439224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,-0.05780712142586708,-0.05780712142586708,-0.05780712142586708,-0.05780712142586708,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,-0.045029040426015854,-0.045029040426015854,-0.045029040426015854,-0.045029040426015854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,-0.09944041073322296,-0.09944041073322296,-0.09944041073322296,-0.09944041073322296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,-0.05384702607989311,-0.05384702607989311,-0.05384702607989311,-0.05384702607989311,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,-0.0503539964556694,-0.0503539964556694,-0.0503539964556694,-0.0503539964556694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,-0.08109525591135025,-0.08109525591135025,-0.08109525591135025,-0.08109525591135025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,-0.09944041073322296,-0.09944041073322296,-0.09944041073322296,-0.09944041073322296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,-0.05103155327114192,-0.0503539964556694,-0.0503539964556694,-0.0503539964556694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,-0.04078468307852745,-0.04078468307852745,-0.04078468307852745,-0.04078468307852745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,-0.09944041073322296,-0.09944041073322296,-0.09944041073322296,-0.09944041073322296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,-0.08109525591135025,-0.08109525591135025,-0.08109525591135025,-0.08109525591135025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,-0.08109525591135025,-0.08109525591135025,-0.08109525591135025,-0.08109525591135025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,-0.05384702607989311,-0.05384702607989311,-0.05384702607989311,-0.05384702607989311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,-0.09944041073322296,-0.09944041073322296,-0.09944041073322296,-0.09944041073322296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,-0.045029040426015854,-0.045029040426015854,-0.045029040426015854,-0.045029040426015854,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,-0.05780712142586708,-0.05780712142586708,-0.05780712142586708,-0.05780712142586708,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,-0.08109525591135025,-0.08109525591135025,-0.08109525591135025,-0.08109525591135025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,-0.0656904253576483,-0.09138204157352448,-0.055413778871297836,-0.055413778871297836,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,-0.048155054450035095,-0.048155054450035095,-0.048155054450035095,-0.048155054450035095,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,-0.046060968190431595,-0.046060968190431595,-0.046060968190431595,-0.046060968190431595,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,-0.06025218591094017,-0.06025218591094017,-0.06025218591094017,-0.06025218591094017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,-0.055413778871297836,-0.055413778871297836,-0.055413778871297836,-0.055413778871297836,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,-0.055413778871297836,-0.055413778871297836,-0.055413778871297836,-0.055413778871297836,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,410437.890625,4207812.75,-0.046060968190431595,-0.046060968190431595,-0.046060968190431595,-0.046060968190431595,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,410466.265625,4207814.25,-0.052024981273072105,-0.05903678759932518,-0.05903678759932518,-0.03449546545743942,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,410338.5625,4207815.25,-0.04387025854417256,-0.044711917638778687,-0.044711917638778687,-0.04176611080765724,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,410533.515625,4207815.25,-0.09138204157352448,-0.09138204157352448,-0.09138204157352448,-0.09138204157352448,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,410497.8125,4207815.75,-0.05679586263639586,-0.06025218591094017,-0.06025218591094017,-0.048155054450035095,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,410348.90625,4207816.25,-0.04176611080765724,-0.04176611080765724,-0.04176611080765724,-0.04176611080765724,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,410487.328125,4207818.0,-0.048155054450035095,-0.048155054450035095,-0.048155054450035095,-0.048155054450035095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,410526.03125,4207820.0,-0.05547800287604331,-0.05551814287900925,-0.05551814287900925,-0.055413778871297836,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,410417.890625,4207821.0,-0.025139113577703633,-0.040355924516916275,-0.035343363881111145,0.008863551542162895,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,410533.140625,4207821.0,-0.07859928160905838,-0.07859928160905838,-0.07859928160905838,-0.07859928160905838,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,410339.390625,4207825.0,-0.03648940660059452,-0.05206189677119255,-0.03648940660059452,-0.02091691642999649,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,410497.0625,4207827.5,-0.05288596308002105,-0.06003674864768982,-0.046756718307733536,-0.046756718307733536,"{""type"":""MultiPoint"",""coordinates"":[]}"
