system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.22424563765525818,0.22424563765525818,0.22424563765525818,0.22424563765525818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.15809807181358337,0.15809807181358337,0.15809807181358337,0.15809807181358337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.30361925438046455,0.32440799474716187,0.32440799474716187,0.32440799474716187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.32440799474716187,0.32440799474716187,0.32440799474716187,0.32440799474716187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.15809807181358337,0.15809807181358337,0.15809807181358337,0.15809807181358337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.17541000247001648,0.17541000247001648,0.17541000247001648,0.17541000247001648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.20725559294223783,0.17541000247001648,0.17541000247001648,0.2815619707107544,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.17541000247001648,0.17541000247001648,0.17541000247001648,0.17541000247001648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.17541000247001648,0.17541000247001648,0.17541000247001648,0.17541000247001648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.2815619707107544,0.2815619707107544,0.2815619707107544,0.2815619707107544,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.19826756417751312,0.1647874265909195,0.1647874265909195,0.2819679081439972,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.17828768491744995,0.17828768491744995,0.17828768491744995,0.17828768491744995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.18793103098869324,0.18793103098869324,0.18793103098869324,0.18793103098869324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.18793103098869324,0.18793103098869324,0.18793103098869324,0.18793103098869324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.18793103098869324,0.18793103098869324,0.18793103098869324,0.18793103098869324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.21648648381233215,0.21648648381233215,0.21648648381233215,0.21648648381233215,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.21648648381233215,0.21648648381233215,0.21648648381233215,0.21648648381233215,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.1800897866487503,0.1800897866487503,0.1800897866487503,0.1800897866487503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.1881885826587677,0.1881885826587677,0.1881885826587677,0.1881885826587677,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.17096006870269775,0.17096006870269775,0.17096006870269775,0.17096006870269775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.16637076437473297,0.16637076437473297,0.16637076437473297,0.16637076437473297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.17046183347702026,0.17046183347702026,0.17046183347702026,0.17046183347702026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.19068670272827148,0.19068670272827148,0.19068670272827148,0.19068670272827148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.31420397758483887,0.31420397758483887,0.31420397758483887,0.31420397758483887,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.16637076437473297,0.16637076437473297,0.16637076437473297,0.16637076437473297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.19045960090377115,0.19068670272827148,0.19068670272827148,0.19068670272827148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.20251896977424622,0.20251896977424622,0.20251896977424622,0.20251896977424622,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.16637076437473297,0.16637076437473297,0.16637076437473297,0.16637076437473297,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,0.31420397758483887,0.31420397758483887,0.31420397758483887,0.31420397758483887,"{""type"":""MultiPoint"",""coordinates"":[]}"
