system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,-0.053695954382419586,-0.053695954382419586,-0.053695954382419586,-0.053695954382419586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.048033446073532104,-0.048033446073532104,-0.048033446073532104,-0.048033446073532104,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,-0.041831659618765116,-0.040945690125226974,-0.040945690125226974,-0.040945690125226974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,-0.040945690125226974,-0.040945690125226974,-0.040945690125226974,-0.040945690125226974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.048033446073532104,-0.048033446073532104,-0.048033446073532104,-0.048033446073532104,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.06402595341205597,-0.06402595341205597,-0.06402595341205597,-0.06402595341205597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.05953213237226009,-0.06402595341205597,-0.06402595341205597,-0.04904654994606972,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.06402595341205597,-0.06402595341205597,-0.06402595341205597,-0.06402595341205597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.06402595341205597,-0.06402595341205597,-0.06402595341205597,-0.06402595341205597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,-0.04904654994606972,-0.04904654994606972,-0.04904654994606972,-0.04904654994606972,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.06898442655801773,-0.07173141837120056,-0.07173141837120056,-0.062116947025060654,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.06007377430796623,-0.06007377430796623,-0.06007377430796623,-0.06007377430796623,"{""type"":""MultiPoint"",""coordinates"":[]}"
