system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.13958658277988434,0.13958658277988434,0.13958658277988434,0.13958658277988434,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.09514883905649185,0.09514883905649185,0.09514883905649185,0.09514883905649185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.18537855800241232,0.19826851785182953,0.19826851785182953,0.19826851785182953,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.19826851785182953,0.19826851785182953,0.19826851785182953,0.19826851785182953,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.09514883905649185,0.09514883905649185,0.09514883905649185,0.09514883905649185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.11241987347602844,0.11241987347602844,0.11241987347602844,0.11241987347602844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.12915197610855103,0.11241987347602844,0.11241987347602844,0.16819354891777039,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.11241987347602844,0.11241987347602844,0.11241987347602844,0.11241987347602844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.11241987347602844,0.11241987347602844,0.11241987347602844,0.11241987347602844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.16819354891777039,0.16819354891777039,0.16819354891777039,0.16819354891777039,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.11649510796580996,0.09773693233728409,0.09773693233728409,0.16339054703712463,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.11083497107028961,0.11083497107028961,0.11083497107028961,0.11083497107028961,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.11422007530927658,0.11422007530927658,0.11422007530927658,0.11422007530927658,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.11422007530927658,0.11422007530927658,0.11422007530927658,0.11422007530927658,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.11422007530927658,0.11422007530927658,0.11422007530927658,0.11422007530927658,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.1273490935564041,0.1273490935564041,0.1273490935564041,0.1273490935564041,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.1273490935564041,0.1273490935564041,0.1273490935564041,0.1273490935564041,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.1298169195652008,0.1298169195652008,0.1298169195652008,0.1298169195652008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.132390096783638,0.132390096783638,0.132390096783638,0.132390096783638,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.1087484285235405,0.1087484285235405,0.1087484285235405,0.1087484285235405,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.13618828356266022,0.13618828356266022,0.13618828356266022,0.13618828356266022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.10330024361610413,0.10330024361610413,0.10330024361610413,0.10330024361610413,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.13804076611995697,0.13804076611995697,0.13804076611995697,0.13804076611995697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.1794278919696808,0.1794278919696808,0.1794278919696808,0.1794278919696808,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.13618828356266022,0.13618828356266022,0.13618828356266022,0.13618828356266022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.13752706890756433,0.13804076611995697,0.13804076611995697,0.13804076611995697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.12965098023414612,0.12965098023414612,0.12965098023414612,0.12965098023414612,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.13618828356266022,0.13618828356266022,0.13618828356266022,0.13618828356266022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,0.1794278919696808,0.1794278919696808,0.1794278919696808,0.1794278919696808,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,0.1794278919696808,0.1794278919696808,0.1794278919696808,0.1794278919696808,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,0.10330024361610413,0.10330024361610413,0.10330024361610413,0.10330024361610413,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,0.13618828356266022,0.13618828356266022,0.13618828356266022,0.13618828356266022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,0.1087484285235405,0.1087484285235405,0.1087484285235405,0.1087484285235405,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,0.132390096783638,0.132390096783638,0.132390096783638,0.132390096783638,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,0.1794278919696808,0.1794278919696808,0.1794278919696808,0.1794278919696808,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,0.13514132371970586,0.12161354720592499,0.12161354720592499,0.16896076500415802,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,0.11675410717725754,0.11675410717725754,0.11675410717725754,0.11675410717725754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,0.08486798405647278,0.08486798405647278,0.08486798405647278,0.08486798405647278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,0.13378815352916718,0.13378815352916718,0.13378815352916718,0.13378815352916718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,0.12161354720592499,0.12161354720592499,0.12161354720592499,0.12161354720592499,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,0.12161354720592499,0.12161354720592499,0.12161354720592499,0.12161354720592499,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,410437.890625,4207812.75,0.08486798405647278,0.08486798405647278,0.08486798405647278,0.08486798405647278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,410466.265625,4207814.25,0.10768750203507288,0.09865521639585495,0.11130041629076004,0.11130041629076004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,410338.5625,4207815.25,0.09063131362199783,0.08807476609945297,0.08807476609945297,0.09702268242835999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,410533.515625,4207815.25,0.16896076500415802,0.16896076500415802,0.16896076500415802,0.16896076500415802,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,410497.8125,4207815.75,0.12892128314290727,0.11675410717725754,0.13378815352916718,0.13378815352916718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,410348.90625,4207816.25,0.09702268242835999,0.09702268242835999,0.09702268242835999,0.09702268242835999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,410487.328125,4207818.0,0.11675410717725754,0.11675410717725754,0.11675410717725754,0.11675410717725754,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,410526.03125,4207820.0,0.13419560171090641,0.12161354720592499,0.14205938577651978,0.14205938577651978,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,410417.890625,4207821.0,0.12279300391674042,0.0976167693734169,0.12187395989894867,0.142099529504776,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,410533.140625,4207821.0,0.23727832734584808,0.23727832734584808,0.23727832734584808,0.23727832734584808,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,410339.390625,4207825.0,0.11050038039684296,0.10455600172281265,0.11050038039684296,0.11644475907087326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,410497.0625,4207827.5,0.10586046255551851,0.10073728859424591,0.10073728859424591,0.11183749884366989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,410516.375,4207828.0,0.14205938577651978,0.14205938577651978,0.14205938577651978,0.14205938577651978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,410505.65625,4207828.0,0.11183749884366989,0.11183749884366989,0.11183749884366989,0.11183749884366989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,410398.71875,4207831.25,0.08817753940820694,0.08817753940820694,0.08817753940820694,0.08817753940820694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,410448.609375,4207833.75,0.10606952224458968,0.10231728851795197,0.10231728851795197,0.10231728851795197,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,410458.265625,4207834.0,0.1285829246044159,0.1285829246044159,0.1285829246044159,0.1285829246044159,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,410339.171875,4207834.0,0.10912860070283596,0.10455600172281265,0.10455600172281265,0.11644475907087326,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,410524.984375,4207834.25,0.14205938577651978,0.14205938577651978,0.14205938577651978,0.14205938577651978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,410467.625,4207834.5,0.10765986889600754,0.10765986889600754,0.10765986889600754,0.10765986889600754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,410477.75,4207835.25,0.10765986889600754,0.10765986889600754,0.10765986889600754,0.10765986889600754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,410496.375,4207835.5,0.1035123411566019,0.10073728859424591,0.10073728859424591,0.1062873937189579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,410507.703125,4207836.5,0.11183749884366989,0.11183749884366989,0.11183749884366989,0.11183749884366989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,410388.015625,4207836.5,0.09687900814143094,0.08817753940820694,0.08817753940820694,0.08817753940820694,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,410516.15625,4207838.5,0.14205938577651978,0.14205938577651978,0.14205938577651978,0.14205938577651978,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,410418.640625,4207840.25,0.09882140718400478,0.08127111569046974,0.0976167693734169,0.12187395989894867,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,410428.46875,4207840.5,0.10115011781454088,0.08042627573013306,0.10115011781454086,0.12187395989894867,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,410379.09375,4207841.5,0.12069274620576338,0.08457791805267334,0.08457791805267334,0.18389369547367096,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,410523.84375,4207842.25,0.13697172701358795,0.13697172701358795,0.13697172701358795,0.13697172701358795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,410458.109375,4207843.5,0.10019518435001373,0.10019518435001373,0.10019518435001373,0.10019518435001373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,410469.359375,4207844.25,0.09396079927682877,0.09396079927682877,0.09396079927682877,0.09396079927682877,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,410487.09375,4207846.0,0.0948566123843193,0.0948566123843193,0.0948566123843193,0.0948566123843193,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,410505.90625,4207846.0,0.11983165144920349,0.11983165144920349,0.11983165144920349,0.11983165144920349,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,410517.828125,4207847.0,0.13697172701358795,0.13697172701358795,0.13697172701358795,0.13697172701358795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,410399.78125,4207847.25,0.08793619275093079,0.08793619275093079,0.08793619275093079,0.08793619275093079,"{""type"":""MultiPoint"",""coordinates"":[]}"
