system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.5235374569892883,0.4403734803199768,0.5651194453239441,0.5651194453239441,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.7126666232943535,0.5804557800292969,0.5804557800292969,0.9330180287361145,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.5651194453239441,0.5651194453239441,0.5651194453239441,0.5651194453239441,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.5346874952316284,0.530434787273407,0.530434787273407,0.530434787273407,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.5804557800292969,0.5804557800292969,0.5804557800292969,0.5804557800292969,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.530434787273407,0.530434787273407,0.530434787273407,0.530434787273407,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.4634628891944885,0.4634628891944885,0.4634628891944885,0.4634628891944885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.46500205993652344,0.46500205993652344,0.46500205993652344,0.46500205993652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.4847441613674164,0.4847441613674164,0.4847441613674164,0.4847441613674164,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.46500205993652344,0.46500205993652344,0.46500205993652344,0.46500205993652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.529520571231842,0.529520571231842,0.529520571231842,0.529520571231842,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.4635728299617768,0.4634628891944885,0.4634628891944885,0.4634628891944885,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.5804557800292969,0.5804557800292969,0.5804557800292969,0.5804557800292969,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.530434787273407,0.530434787273407,0.530434787273407,0.530434787273407,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.4634628891944885,0.4634628891944885,0.4634628891944885,0.4634628891944885,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.4785787004690904,0.4634628891944885,0.48802608251571655,0.48802608251571655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.5185132026672363,0.5185132026672363,0.5185132026672363,0.5185132026672363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.4847441613674164,0.4847441613674164,0.4847441613674164,0.4847441613674164,"{""type"":""MultiPoint"",""coordinates"":[]}"
