system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.259429395198822,0.259429395198822,0.259429395198822,0.259429395198822,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.23403455317020416,0.23403455317020416,0.23403455317020416,0.23403455317020416,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.35933374054729944,0.377233624458313,0.377233624458313,0.377233624458313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.377233624458313,0.377233624458313,0.377233624458313,0.377233624458313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.23403455317020416,0.23403455317020416,0.23403455317020416,0.23403455317020416,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.25140640139579773,0.25140640139579773,0.25140640139579773,0.25140640139579773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.27618988752365115,0.25140640139579773,0.25140640139579773,0.3340180218219757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.25140640139579773,0.25140640139579773,0.25140640139579773,0.25140640139579773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.25140640139579773,0.25140640139579773,0.25140640139579773,0.25140640139579773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.3340180218219757,0.3340180218219757,0.3340180218219757,0.3340180218219757,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.2679964942591531,0.2355288565158844,0.2355288565158844,0.34916558861732483,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.25095662474632263,0.25095662474632263,0.25095662474632263,0.25095662474632263,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.2614396810531616,0.2614396810531616,0.2614396810531616,0.2614396810531616,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.2614396810531616,0.2614396810531616,0.2614396810531616,0.2614396810531616,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.2614396810531616,0.2614396810531616,0.2614396810531616,0.2614396810531616,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.26742619276046753,0.26742619276046753,0.26742619276046753,0.26742619276046753,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.26742619276046753,0.26742619276046753,0.26742619276046753,0.26742619276046753,"{""type"":""MultiPoint"",""coordinates"":[]}"
