system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.22998698686177915,0.22680887579917908,0.22680887579917908,0.22680887579917908,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.20479637384414673,0.20479637384414673,0.20479637384414673,0.20479637384414673,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.248574896292253,0.2310822606086731,0.2631520926952362,0.2631520926952362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.2631520926952362,0.2631520926952362,0.2631520926952362,0.2631520926952362,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.24337011575698853,0.24337011575698853,0.24337011575698853,0.24337011575698853,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.251739413692401,0.24337011575698853,0.24337011575698853,0.2631520926952362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.24180410057306292,0.24023808538913727,0.2418041005730629,0.24337011575698853,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.20479637384414673,0.20479637384414673,0.20479637384414673,0.20479637384414673,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.23719080005373275,0.2310822606086731,0.2310822606086731,0.2310822606086731,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.24023808538913727,0.24023808538913727,0.24023808538913727,0.24023808538913727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.19685664489155721,0.1929483413696289,0.1929483413696289,0.1929483413696289,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.2502938076853752,0.24337011575698853,0.24337011575698853,0.2631520926952362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.26122600652954797,0.2631520926952362,0.2631520926952362,0.2631520926952362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.21757395627597967,0.19902241230010986,0.22521282732486725,0.22521282732486725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.2288997270166874,0.22680887579917908,0.22680887579917908,0.2327827364206314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.229653571333204,0.22680887579917908,0.22680887579917908,0.2327827364206314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.2224951159954071,0.1929483413696289,0.2339855283498764,0.2339855283498764,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.21232803098180075,0.2108498364686966,0.2108498364686966,0.2108498364686966,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.1532372236251831,0.1532372236251831,0.1532372236251831,0.1532372236251831,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.2302417904138565,0.2302417904138565,0.2302417904138565,0.2302417904138565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.1532372236251831,0.1532372236251831,0.1532372236251831,0.1532372236251831,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.21909722685813904,0.21909722685813904,0.21909722685813904,0.21909722685813904,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.19902241230010986,0.19902241230010986,0.19902241230010986,0.19902241230010986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.23258700370788576,0.2339855283498764,0.2339855283498764,0.2339855283498764,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.20391708778010476,0.1993519812822342,0.1993519812822342,0.20962347090244293,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.2339855283498764,0.2339855283498764,0.2339855283498764,0.2339855283498764,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.1532372236251831,0.1532372236251831,0.1532372236251831,0.1532372236251831,"{""type"":""MultiPoint"",""coordinates"":[]}"
