system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.07259288888711196,-0.0741625428199768,-0.0741625428199768,-0.0741625428199768,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.08844076097011566,-0.08844076097011566,-0.08844076097011566,-0.08844076097011566,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.07668536562811244,-0.07962515205144882,-0.07423554360866547,-0.07423554360866547,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.07423554360866547,-0.07423554360866547,-0.07423554360866547,-0.07423554360866547,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.08064810931682587,-0.08064810931682587,-0.08064810931682587,-0.08064810931682587,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.07793510074798876,-0.08064810931682587,-0.08064810931682587,-0.07423554360866547,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.0856645666062832,-0.09068102389574051,-0.08566456660628319,-0.08064810931682587,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.08844076097011566,-0.08844076097011566,-0.08844076097011566,-0.08844076097011566,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.07859855996710914,-0.07962515205144882,-0.07962515205144882,-0.07962515205144882,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.09068102389574051,-0.09068102389574051,-0.09068102389574051,-0.09068102389574051,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.10298245116358712,-0.10197462886571884,-0.10197462886571884,-0.10197462886571884,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.07840371131896973,-0.08064810931682587,-0.08064810931682587,-0.07423554360866547,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.07439270852641626,-0.07423554360866547,-0.07423554360866547,-0.07423554360866547,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.10495441562185685,-0.10874996334314346,-0.10339154303073883,-0.10339154303073883,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.07835808433592319,-0.08614980429410934,-0.0741625428199768,-0.0741625428199768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.07987076256956371,-0.08614980429410934,-0.0741625428199768,-0.0741625428199768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.10959376543760299,-0.11255676299333572,-0.11255676299333572,-0.10197462886571884,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,-0.08045565370808948,-0.08044648915529251,-0.08044648915529251,-0.08044648915529251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,-0.10968281328678131,-0.10968281328678131,-0.10968281328678131,-0.10968281328678131,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,-0.09152098000049591,-0.09152098000049591,-0.09152098000049591,-0.09152098000049591,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,-0.10968281328678131,-0.10968281328678131,-0.10968281328678131,-0.10968281328678131,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,-0.08035074919462204,-0.08035074919462204,-0.08035074919462204,-0.08035074919462204,"{""type"":""MultiPoint"",""coordinates"":[]}"
