system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.14489439187141565,0.14215080440044403,0.14215080440044403,0.14215080440044403,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.14426878094673157,0.14426878094673157,0.14426878094673157,0.14426878094673157,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.2074347680265253,0.2017689347267151,0.2121562957763672,0.2121562957763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.2121562957763672,0.2121562957763672,0.2121562957763672,0.2121562957763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.18913044035434723,0.18913044035434723,0.18913044035434723,0.18913044035434723,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.19887214841750953,0.18913044035434723,0.18913044035434723,0.2121562957763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.17216306179761887,0.1551956832408905,0.17216306179761887,0.18913044035434723,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.14426878094673157,0.14426878094673157,0.14426878094673157,0.14426878094673157,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.20374747968855358,0.2017689347267151,0.2017689347267151,0.2017689347267151,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.1551956832408905,0.1551956832408905,0.1551956832408905,0.1551956832408905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.1248288747100603,0.11846265941858292,0.11846265941858292,0.11846265941858292,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.19718948975205422,0.18913044035434723,0.18913044035434723,0.2121562957763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.20918541401624682,0.2121562957763672,0.2121562957763672,0.2121562957763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.1478668705870708,0.14423349499702454,0.1493629664182663,0.1493629664182663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.14001470431685448,0.13604766130447388,0.14215080440044403,0.14215080440044403,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.13924454578331538,0.13604766130447388,0.14215080440044403,0.14215080440044403,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.16659124702215194,0.11846265941858292,0.18530791997909546,0.18530791997909546,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.17317364364862442,0.17241379618644714,0.17241379618644714,0.17241379618644714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.11896288394927979,0.11896288394927979,0.11896288394927979,0.11896288394927979,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.13137003779411316,0.13137003779411316,0.13137003779411316,0.13137003779411316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.11896288394927979,0.11896288394927979,0.11896288394927979,0.11896288394927979,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.14968758821487427,0.14968758821487427,0.14968758821487427,0.14968758821487427,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.14423349499702454,0.14423349499702454,0.14423349499702454,0.14423349499702454,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.18366494297981262,0.18530791997909546,0.18530791997909546,0.18530791997909546,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.16183511581685808,0.1538461595773697,0.1538461595773697,0.17182131111621857,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.18530791997909546,0.18530791997909546,0.18530791997909546,0.18530791997909546,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.11896288394927979,0.11896288394927979,0.11896288394927979,0.11896288394927979,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,0.17182131111621857,0.17182131111621857,0.17182131111621857,0.17182131111621857,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,0.17241379618644714,0.17241379618644714,0.17241379618644714,0.17241379618644714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,0.17184896767139435,0.171171173453331,0.17241379618644714,0.17241379618644714,"{""type"":""MultiPoint"",""coordinates"":[]}"
