system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.061164126659815125,-0.0569503977894783,-0.0569503977894783,-0.0569503977894783,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.07118508219718933,-0.07118508219718933,-0.07118508219718933,-0.07118508219718933,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.06223598698323424,-0.0626678615808487,-0.0626678615808487,-0.06171773746609688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.0626678615808487,-0.0626678615808487,-0.0626678615808487,-0.0626678615808487,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.040771592408418655,-0.040771592408418655,-0.040771592408418655,-0.040771592408418655,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.05003539859675444,-0.0626678615808487,-0.040771592408418655,-0.040771592408418655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.062337851151824,-0.08390410989522934,-0.062337851151824,-0.040771592408418655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.07118508219718933,-0.07118508219718933,-0.07118508219718933,-0.07118508219718933,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.06189871348795437,-0.06171773746609688,-0.06171773746609688,-0.06171773746609688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.08390410989522934,-0.08390410989522934,-0.08390410989522934,-0.08390410989522934,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.0702118564929281,-0.06715358048677444,-0.06715358048677444,-0.06715358048677444,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.04843528661876917,-0.0626678615808487,-0.040771592408418655,-0.040771592408418655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.0628382865000855,-0.0626678615808487,-0.0626678615808487,-0.0626678615808487,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.11254418827593327,-0.11602451652288437,-0.1111111119389534,-0.1111111119389534,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.06082631312310695,-0.06802444159984589,-0.0569503977894783,-0.0569503977894783,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.06222375198489143,-0.06802444159984589,-0.0569503977894783,-0.0569503977894783,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.09027414709329605,-0.09926547855138779,-0.09926547855138779,-0.06715358048677444,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,-0.06287646073509347,-0.06392907351255417,-0.06392907351255417,-0.06392907351255417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,-0.08482328802347183,-0.08482328802347183,-0.08482328802347183,-0.08482328802347183,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,-0.09374359250068665,-0.09374359250068665,-0.09374359250068665,-0.09374359250068665,"{""type"":""MultiPoint"",""coordinates"":[]}"
