system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.21731454592484695,0.21319985389709473,0.21319985389709473,0.21319985389709473,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.2163764387369156,0.2163764387369156,0.2163764387369156,0.2163764387369156,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.311108031056144,0.3026115894317627,0.3181883990764618,0.3181883990764618,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.3181883990764618,0.3181883990764618,0.3181883990764618,0.3181883990764618,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.28365710377693176,0.28365710377693176,0.28365710377693176,0.28365710377693176,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.2982664979421175,0.28365710377693176,0.28365710377693176,0.3181883990764618,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.2582096084952354,0.23276211321353912,0.25820960849523544,0.28365710377693176,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.2163764387369156,0.2163764387369156,0.2163764387369156,0.2163764387369156,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.30557860079265775,0.3026115894317627,0.3026115894317627,0.3026115894317627,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.23276211321353912,0.23276211321353912,0.23276211321353912,0.23276211321353912,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.18722011361803328,0.1776723861694336,0.1776723861694336,0.1776723861694336,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.2957430571317673,0.28365710377693176,0.28365710377693176,0.3181883990764618,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.31373273174871097,0.3181883990764618,0.3181883990764618,0.3181883990764618,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.22176986001431942,0.21631959080696106,0.22401408851146698,0.22401408851146698,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.20999606624245645,0.20404617488384247,0.21319985389709473,0.21319985389709473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.20884095912887937,0.20404617488384247,0.21319985389709473,0.21319985389709473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.24985320568084715,0.1776723861694336,0.2779235243797302,0.2779235243797302,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.259722655469721,0.2585829198360443,0.2585829198360443,0.2585829198360443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.17842166125774384,0.17842166125774384,0.17842166125774384,0.17842166125774384,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.19702982902526855,0.19702982902526855,0.19702982902526855,0.19702982902526855,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.17842166125774384,0.17842166125774384,0.17842166125774384,0.17842166125774384,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.2245008796453476,0.2245008796453476,0.2245008796453476,0.2245008796453476,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.21631959080696106,0.21631959080696106,0.21631959080696106,0.21631959080696106,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.27545936703681945,0.2779235243797302,0.2779235243797302,0.2779235243797302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.24271826446056366,0.2307368367910385,0.2307368367910385,0.2576950490474701,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.2779235243797302,0.2779235243797302,0.2779235243797302,0.2779235243797302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.17842166125774384,0.17842166125774384,0.17842166125774384,0.17842166125774384,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,0.2576950490474701,0.2576950490474701,0.2576950490474701,0.2576950490474701,"{""type"":""MultiPoint"",""coordinates"":[]}"
