system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,-0.0635886862874031,-0.0845685601234436,-0.05309874936938286,-0.05309874936938286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,-0.055972870439291,-0.06503579765558243,-0.06503579765558243,-0.040867991745471954,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,-0.05309874936938286,-0.05309874936938286,-0.05309874936938286,-0.05309874936938286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,-0.07640901058912278,-0.07935486733913422,-0.07935486733913422,-0.07935486733913422,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,-0.06503579765558243,-0.06503579765558243,-0.06503579765558243,-0.06503579765558243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,-0.07935486733913422,-0.07935486733913422,-0.07935486733913422,-0.07935486733913422,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,-0.059166572988033295,-0.059166572988033295,-0.059166572988033295,-0.059166572988033295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,-0.05055830255150795,-0.05055830255150795,-0.05055830255150795,-0.05055830255150795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.05188026651740074,0.05188026651740074,0.05188026651740074,0.05188026651740074,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,-0.05055830255150795,-0.05055830255150795,-0.05055830255150795,-0.05055830255150795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,-0.06041018292307854,-0.06041018292307854,-0.06041018292307854,-0.06041018292307854,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,-0.05855169652828148,-0.059166572988033295,-0.059166572988033295,-0.059166572988033295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,-0.06503579765558243,-0.06503579765558243,-0.06503579765558243,-0.06503579765558243,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,-0.07935486733913422,-0.07935486733913422,-0.07935486733913422,-0.07935486733913422,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,-0.059166572988033295,-0.059166572988033295,-0.059166572988033295,-0.059166572988033295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,-0.06278293350568184,-0.06504315882921219,-0.06504315882921219,-0.059166572988033295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.0027949397917836905,0.0027949397917836905,0.0027949397917836905,0.0027949397917836905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.05188026651740074,0.05188026651740074,0.05188026651740074,0.05188026651740074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,-0.014671838071080854,-0.05309874936938286,0.0027949397917836905,0.0027949397917836905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,-0.07935486733913422,-0.07935486733913422,-0.07935486733913422,-0.07935486733913422,"{""type"":""MultiPoint"",""coordinates"":[]}"
