system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.2943424781163534,0.26576703786849976,0.30863019824028015,0.30863019824028015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.3798921145498753,0.33039557933807373,0.33039557933807373,0.4623863399028778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.30863019824028015,0.30863019824028015,0.30863019824028015,0.30863019824028015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.2993086874485016,0.2970237731933594,0.2970237731933594,0.2970237731933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.33039557933807373,0.33039557933807373,0.33039557933807373,0.33039557933807373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.2970237731933594,0.2970237731933594,0.2970237731933594,0.2970237731933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.2250911295413971,0.2250911295413971,0.2250911295413971,0.2250911295413971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.24629198014736176,0.24629198014736176,0.24629198014736176,0.24629198014736176,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.22049932181835175,0.22049932181835175,0.22049932181835175,0.22049932181835175,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.24629198014736176,0.24629198014736176,0.24629198014736176,0.24629198014736176,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.3034680485725403,0.3034680485725403,0.3034680485725403,0.3034680485725403,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.2266054760132517,0.2250911295413971,0.2250911295413971,0.2250911295413971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.33039557933807373,0.33039557933807373,0.33039557933807373,0.33039557933807373,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.2970237731933594,0.2970237731933594,0.2970237731933594,0.2970237731933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.2250911295413971,0.2250911295413971,0.2250911295413971,0.2250911295413971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.2099567491274614,0.20049776136875153,0.20049776136875153,0.2250911295413971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.25407689809799194,0.25407689809799194,0.25407689809799194,0.25407689809799194,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.22049932181835175,0.22049932181835175,0.22049932181835175,0.22049932181835175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,0.271124804392457,0.25407689809799194,0.25407689809799194,0.30863019824028015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,0.2970237731933594,0.2970237731933594,0.2970237731933594,0.2970237731933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,0.22074714303016663,0.22074714303016663,0.22074714303016663,0.22074714303016663,"{""type"":""MultiPoint"",""coordinates"":[]}"
