system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.12098141759634018,0.12098141759634018,0.12098141759634018,0.12098141759634018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.09926275163888931,0.09926275163888931,0.09926275163888931,0.09926275163888931,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.16300275642424825,0.1721084713935852,0.1721084713935852,0.1721084713935852,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.1721084713935852,0.1721084713935852,0.1721084713935852,0.1721084713935852,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.09926275163888931,0.09926275163888931,0.09926275163888931,0.09926275163888931,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.10215260833501816,0.10215260833501816,0.10215260833501816,0.10215260833501816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.11822957471013071,0.10215260833501816,0.10215260833501816,0.15574249625205994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.10215260833501816,0.10215260833501816,0.10215260833501816,0.10215260833501816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.10215260833501816,0.10215260833501816,0.10215260833501816,0.10215260833501816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.15574249625205994,0.15574249625205994,0.15574249625205994,0.15574249625205994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.1134022751024791,0.1002771407365799,0.1002771407365799,0.14621511101722717,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.10480139404535294,0.10480139404535294,0.10480139404535294,0.10480139404535294,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.10532509535551071,0.10532509535551071,0.10532509535551071,0.10532509535551071,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.10532509535551071,0.10532509535551071,0.10532509535551071,0.10532509535551071,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.10532509535551071,0.10532509535551071,0.10532509535551071,0.10532509535551071,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.1350981742143631,0.1350981742143631,0.1350981742143631,0.1350981742143631,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.1350981742143631,0.1350981742143631,0.1350981742143631,0.1350981742143631,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.11647937446832657,0.11647937446832657,0.11647937446832657,0.11647937446832657,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.12569668889045715,0.12569668889045715,0.12569668889045715,0.12569668889045715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.11282267421483994,0.11282267421483994,0.11282267421483994,0.11282267421483994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.11532267183065414,0.11532267183065414,0.11532267183065414,0.11532267183065414,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.09389739483594894,0.09389739483594894,0.09389739483594894,0.09389739483594894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.1351371556520462,0.1351371556520462,0.1351371556520462,0.1351371556520462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.14750534296035767,0.14750534296035767,0.14750534296035767,0.14750534296035767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.11532267183065414,0.11532267183065414,0.11532267183065414,0.11532267183065414,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.13427893140099265,0.1351371556520462,0.1351371556520462,0.1351371556520462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.11311694234609604,0.11311694234609604,0.11311694234609604,0.11311694234609604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.11532267183065414,0.11532267183065414,0.11532267183065414,0.11532267183065414,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,0.14750534296035767,0.14750534296035767,0.14750534296035767,0.14750534296035767,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,0.14750534296035767,0.14750534296035767,0.14750534296035767,0.14750534296035767,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,0.09389739483594894,0.09389739483594894,0.09389739483594894,0.09389739483594894,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,0.11532267183065414,0.11532267183065414,0.11532267183065414,0.11532267183065414,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,0.11282267421483994,0.11282267421483994,0.11282267421483994,0.11282267421483994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,0.12569668889045715,0.12569668889045715,0.12569668889045715,0.12569668889045715,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,0.14750534296035767,0.14750534296035767,0.14750534296035767,0.14750534296035767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,0.10248177924326489,0.0940430760383606,0.10585726052522659,0.10585726052522659,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,0.10977726429700851,0.10977726429700851,0.10977726429700851,0.10977726429700851,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,0.09748750925064087,0.09748750925064087,0.09748750925064087,0.09748750925064087,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,0.12332369387149811,0.12332369387149811,0.12332369387149811,0.12332369387149811,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,0.10585726052522659,0.10585726052522659,0.10585726052522659,0.10585726052522659,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,0.10585726052522659,0.10585726052522659,0.10585726052522659,0.10585726052522659,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,410437.890625,4207812.75,0.09748750925064087,0.09748750925064087,0.09748750925064087,0.09748750925064087,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,410466.265625,4207814.25,0.119294635951519,0.1188022717833519,0.1188022717833519,0.1205255463719368,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,410338.5625,4207815.25,0.1169337225811822,0.11687728762626648,0.11687728762626648,0.11707480996847153,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,410533.515625,4207815.25,0.0940430760383606,0.0940430760383606,0.0940430760383606,0.0940430760383606,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,410497.8125,4207815.75,0.11945328542164395,0.10977726429700851,0.12332369387149811,0.12332369387149811,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,410348.90625,4207816.25,0.11707480996847153,0.11707480996847153,0.11707480996847153,0.11707480996847153,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,410487.328125,4207818.0,0.10977726429700851,0.10977726429700851,0.10977726429700851,0.10977726429700851,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,410526.03125,4207820.0,0.10516671320566763,0.1047351211309433,0.1047351211309433,0.10585726052522659,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,410417.890625,4207821.0,0.13117256822685402,0.08961428701877594,0.1179886981844902,0.16928397864103317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,410533.140625,4207821.0,0.08719263970851898,0.08719263970851898,0.08719263970851898,0.08719263970851898,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,410339.390625,4207825.0,0.11454468965530397,0.10385645925998688,0.11454468965530396,0.12523292005062103,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,410497.0625,4207827.5,0.11011173518804404,0.09953390806913376,0.11917844414710999,0.11917844414710999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,410516.375,4207828.0,0.1047351211309433,0.1047351211309433,0.1047351211309433,0.1047351211309433,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,410505.65625,4207828.0,0.09953390806913376,0.09953390806913376,0.09953390806913376,0.09953390806913376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,410398.71875,4207831.25,0.12084119021892548,0.12084119021892548,0.12084119021892548,0.12084119021892548,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,410448.609375,4207833.75,0.10647232191903251,0.1045212596654892,0.1045212596654892,0.1045212596654892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,410458.265625,4207834.0,0.11817869544029236,0.11817869544029236,0.11817869544029236,0.11817869544029236,"{""type"":""MultiPoint"",""coordinates"":[]}"
