system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.17495005329449972,0.1667253077030182,0.17906242609024048,0.17906242609024048,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.20561576262116432,0.17091268301010132,0.17091268301010132,0.26345422863960266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.17906242609024048,0.17906242609024048,0.17906242609024048,0.17906242609024048,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.1857454866170883,0.1846357136964798,0.1846357136964798,0.1846357136964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.17091268301010132,0.17091268301010132,0.17091268301010132,0.17091268301010132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.1846357136964798,0.1846357136964798,0.1846357136964798,0.1846357136964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.17873720824718475,0.17873720824718475,0.17873720824718475,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.15988510847091675,0.15988510847091675,0.15988510847091675,0.15988510847091675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.18886417150497437,0.18886417150497437,0.18886417150497437,0.18886417150497437,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.15988510847091675,0.15988510847091675,0.15988510847091675,0.15988510847091675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.20169325172901154,0.20169325172901154,0.20169325172901154,0.20169325172901154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.17739062969173705,0.17873720824718475,0.17873720824718475,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.17091268301010132,0.17091268301010132,0.17091268301010132,0.17091268301010132,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.1846357136964798,0.1846357136964798,0.1846357136964798,0.1846357136964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.17873720824718475,0.17873720824718475,0.17873720824718475,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.16948609971083128,0.16370415687561035,0.16370415687561035,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.19692610204219818,0.19692610204219818,0.19692610204219818,0.19692610204219818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.18886417150497437,0.18886417150497437,0.18886417150497437,0.18886417150497437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,0.1913437033072114,0.17906242609024048,0.19692610204219818,0.19692610204219818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,0.1846357136964798,0.1846357136964798,0.1846357136964798,0.1846357136964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,0.19535136222839355,0.19535136222839355,0.19535136222839355,0.19535136222839355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,398642.1875,4212910.0,0.17873720824718475,0.17873720824718475,0.17873720824718475,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,398692.921875,4212910.0,0.1901845782995224,0.1901845782995224,0.1901845782995224,0.1901845782995224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,398703.390625,4212910.25,0.1846357136964798,0.1846357136964798,0.1846357136964798,0.1846357136964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,398711.046875,4212910.25,0.1846357136964798,0.1846357136964798,0.1846357136964798,0.1846357136964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,398719.40625,4212910.25,0.20169325172901154,0.20169325172901154,0.20169325172901154,0.20169325172901154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,398738.046875,4212910.5,0.17906242609024048,0.17906242609024048,0.17906242609024048,0.17906242609024048,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,398683.953125,4212910.5,0.18761499226093295,0.1901845782995224,0.1901845782995224,0.1901845782995224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,398729.6875,4212911.0,0.19264092147350312,0.17906242609024048,0.20169325172901154,0.20169325172901154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,398634.21875,4212911.25,0.16746241971850398,0.16370415687561035,0.16370415687561035,0.17122068256139755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,398754.296875,4212911.5,0.19692610204219818,0.19692610204219818,0.19692610204219818,0.19692610204219818,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,398666.40625,4212911.5,0.16412648329368004,0.15988510847091675,0.15988510847091675,0.17091268301010132,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,398676.109375,4212911.5,0.17091268301010132,0.17091268301010132,0.17091268301010132,0.17091268301010132,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,398617.703125,4212911.75,0.19324154853820802,0.19535136222839355,0.19535136222839355,0.19535136222839355,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,398641.921875,4212912.25,0.17873720824718475,0.17873720824718475,0.17873720824718475,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,398626.328125,4212912.25,0.16370415687561035,0.16370415687561035,0.16370415687561035,0.16370415687561035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,398604.078125,4212912.25,0.20978916608370266,0.19535136222839355,0.19535136222839355,0.23288965225219727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,398713.28125,4212913.75,0.18857206862706405,0.1846357136964798,0.1846357136964798,0.1846357136964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,398739.0,4212913.75,0.17906242609024048,0.17906242609024048,0.17906242609024048,0.17906242609024048,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,398748.6875,4212913.75,0.19692610204219818,0.19692610204219818,0.19692610204219818,0.19692610204219818,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,398744.859375,4212914.0,0.18501698474089304,0.17906242609024048,0.17906242609024048,0.19692610204219818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,398640.109375,4212914.25,0.17873720824718475,0.17873720824718475,0.17873720824718475,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,398727.609375,4212914.25,0.20169325172901154,0.20169325172901154,0.20169325172901154,0.20169325172901154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,398720.953125,4212914.25,0.20169325172901154,0.20169325172901154,0.20169325172901154,0.20169325172901154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,398620.484375,4212914.5,0.171007358110868,0.16370415687561035,0.16370415687561035,0.16370415687561035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,398622.84375,4212914.75,0.16370415687561035,0.16370415687561035,0.16370415687561035,0.16370415687561035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,398683.546875,4212914.75,0.1841621110215783,0.17091268301010132,0.1901845782995224,0.1901845782995224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,398692.78125,4212914.75,0.1901845782995224,0.1901845782995224,0.1901845782995224,0.1901845782995224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,398631.0625,4212915.25,0.16370415687561035,0.16370415687561035,0.16370415687561035,0.16370415687561035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,398649.703125,4212915.5,0.17638069577515125,0.17873720824718475,0.17873720824718475,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,398729.6875,4212915.75,0.19264092147350312,0.17906242609024048,0.20169325172901154,0.20169325172901154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,398665.0,4212916.25,0.1608040730158488,0.15988510847091675,0.15988510847091675,0.15988510847091675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,398763.90625,4212917.75,0.18886417150497437,0.18886417150497437,0.18886417150497437,0.18886417150497437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,398712.546875,4212917.75,0.18676790595054626,0.1846357136964798,0.1846357136964798,0.1846357136964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,398754.171875,4212918.0,0.19692610204219818,0.19692610204219818,0.19692610204219818,0.19692610204219818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,398703.578125,4212918.25,0.1846357136964798,0.1846357136964798,0.1846357136964798,0.1846357136964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091,398720.53125,4212918.5,0.20169325172901154,0.20169325172901154,0.20169325172901154,0.20169325172901154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,398740.53125,4212918.75,0.17906242609024048,0.17906242609024048,0.17906242609024048,0.17906242609024048,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,398747.484375,4212918.75,0.1958096222952008,0.19692610204219818,0.19692610204219818,0.19692610204219818,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,398758.203125,4212918.75,0.19692610204219818,0.19692610204219818,0.19692610204219818,0.19692610204219818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,398693.765625,4212918.75,0.1901845782995224,0.1901845782995224,0.1901845782995224,0.1901845782995224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000094,398728.796875,4212918.75,0.19846027663775853,0.20169325172901154,0.20169325172901154,0.20169325172901154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,398677.109375,4212919.0,0.17091268301010132,0.17091268301010132,0.17091268301010132,0.17091268301010132,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,398685.21875,4212919.0,0.1901845782995224,0.1901845782995224,0.1901845782995224,0.1901845782995224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,398630.65625,4212919.75,0.16370415687561035,0.16370415687561035,0.16370415687561035,0.16370415687561035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,398765.84375,4212920.0,0.18886417150497437,0.18886417150497437,0.18886417150497437,0.18886417150497437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,398658.75,4212920.25,0.15988510847091675,0.15988510847091675,0.15988510847091675,0.15988510847091675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,398649.5625,4212920.25,0.17638069577515125,0.17873720824718475,0.17873720824718475,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,398607.140625,4212920.75,0.19535136222839355,0.19535136222839355,0.19535136222839355,0.19535136222839355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,398640.234375,4212920.75,0.17873720824718475,0.17873720824718475,0.17873720824718475,0.17873720824718475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,398613.546875,4212921.5,0.19535136222839355,0.19535136222839355,0.19535136222839355,0.19535136222839355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,398603.234375,4212921.5,0.22037688891092938,0.19535136222839355,0.23288965225219727,0.23288965225219727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,398622.171875,4212921.75,0.16370415687561035,0.16370415687561035,0.16370415687561035,0.16370415687561035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,398603.796875,4212924.75,0.2394915148615837,0.18352307379245758,0.2394915148615837,0.29545995593070984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,398712.6875,4212925.25,0.17313978262245658,0.17433300614356995,0.17433300614356995,0.17433300614356995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,398747.921875,4212925.5,0.16744379699230194,0.16744379699230194,0.16744379699230194,0.16744379699230194,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,398703.578125,4212925.75,0.17433300614356995,0.17433300614356995,0.17433300614356995,0.17433300614356995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,398694.90625,4212926.0,0.17893151938915253,0.17893151938915253,0.17893151938915253,0.17893151938915253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088,398731.1875,4212926.0,0.1502212852239609,0.1465798020362854,0.1465798020362854,0.1465798020362854,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,398676.40625,4212926.25,0.16495917737483978,0.16495917737483978,0.16495917737483978,0.16495917737483978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,398721.515625,4212926.25,0.16478721797466278,0.16478721797466278,0.16478721797466278,0.16478721797466278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,398739.171875,4212926.25,0.1465798020362854,0.1465798020362854,0.1465798020362854,0.1465798020362854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000070,398685.78125,4212926.5,0.17893151938915253,0.17893151938915253,0.17893151938915253,0.17893151938915253,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,398659.71875,4212926.75,0.158969908952713,0.158969908952713,0.158969908952713,0.158969908952713,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,398649.0,4212926.75,0.15725789964199066,0.15725789964199066,0.15725789964199066,0.15725789964199066,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,398668.765625,4212927.5,0.1642937031057146,0.16495917737483978,0.16495917737483978,0.16495917737483978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,398640.9375,4212928.5,0.15725789964199066,0.15725789964199066,0.15725789964199066,0.15725789964199066,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000060,398623.5625,4212928.75,0.181329146027565,0.181329146027565,0.181329146027565,0.181329146027565,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006f,398631.96875,4212928.75,0.181329146027565,0.181329146027565,0.181329146027565,0.181329146027565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,398612.96875,4212929.5,0.18352307379245758,0.18352307379245758,0.18352307379245758,0.18352307379245758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061,398607.59375,4212929.5,0.18352307379245758,0.18352307379245758,0.18352307379245758,0.18352307379245758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,398732.328125,4212933.0,0.1465798020362854,0.1465798020362854,0.1465798020362854,0.1465798020362854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000071,398704.28125,4212933.0,0.17433300614356995,0.17433300614356995,0.17433300614356995,0.17433300614356995,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072,398714.078125,4212933.0,0.17024195407118117,0.16478721797466278,0.17433300614356995,0.17433300614356995,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000073,398722.5,4212933.0,0.16478721797466278,0.16478721797466278,0.16478721797466278,0.16478721797466278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,398695.328125,4212933.25,0.17893151938915253,0.17893151938915253,0.17893151938915253,0.17893151938915253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,398685.875,4212933.75,0.17893151938915253,0.17893151938915253,0.17893151938915253,0.17893151938915253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,398696.734375,4212934.0,0.17862495183944702,0.17893151938915253,0.17893151938915253,0.17893151938915253,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,398740.984375,4212934.25,0.1465798020362854,0.1465798020362854,0.1465798020362854,0.1465798020362854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,398668.203125,4212934.5,0.16376132369041443,0.16495917737483978,0.16495917737483978,0.16495917737483978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068,398677.515625,4212934.75,0.16495917737483978,0.16495917737483978,0.16495917737483978,0.16495917737483978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069,398659.296875,4212934.75,0.158969908952713,0.158969908952713,0.158969908952713,0.158969908952713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,398651.375,4212936.0,0.15805683732032777,0.15725789964199066,0.15725789964199066,0.158969908952713,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,398641.78125,4212936.0,0.15725789964199066,0.15725789964199066,0.15725789964199066,0.15725789964199066,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,398614.5,4212936.75,0.18352307379245758,0.18352307379245758,0.18352307379245758,0.18352307379245758,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e,398623.84375,4212936.75,0.181329146027565,0.181329146027565,0.181329146027565,0.181329146027565,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006e,398631.96875,4212937.0,0.181329146027565,0.181329146027565,0.181329146027565,0.181329146027565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000062,398606.1875,4212937.25,0.19369915398684415,0.18352307379245758,0.18352307379245758,0.18352307379245758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,398615.34375,4212937.75,0.18352307379245758,0.18352307379245758,0.18352307379245758,0.18352307379245758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000076,398731.59375,4212940.0,0.14999369252473116,0.1465798020362854,0.1465798020362854,0.1465798020362854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074,398713.796875,4212940.75,0.17115107675393423,0.16478721797466278,0.17433300614356995,0.17433300614356995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d,398696.84375,4212940.75,0.17857778760103077,0.17893151938915253,0.17893151938915253,0.17893151938915253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000075,398723.1875,4212941.0,0.16693512669631413,0.16478721797466278,0.16478721797466278,0.1723048985004425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067,398677.65625,4212941.25,0.1677143248644742,0.16495917737483978,0.16495917737483978,0.16495917737483978,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,398704.9375,4212941.5,0.17239174246788025,0.1694798469543457,0.17433300614356995,0.17433300614356995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,398741.125,4212941.5,0.14720795785679536,0.1465798020362854,0.1465798020362854,0.14791463315486908,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008c,398687.609375,4212941.75,0.1780290700056974,0.1770138144493103,0.17893151938915253,0.17893151938915253,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,398749.71875,4212942.0,0.16229640911607182,0.15772095322608948,0.15772095322608948,0.16744379699230194,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,398659.984375,4212942.5,0.17398867361685807,0.158969908952713,0.158969908952713,0.1908847838640213,"{""type"":""MultiPoint"",""coordinates"":[]}"
