system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.04112276993691921,-0.04149065166711807,-0.04149065166711807,-0.04149065166711807,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.05265199393033981,-0.05265199393033981,-0.05265199393033981,-0.05265199393033981,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.050676235421137375,-0.05207226425409317,-0.04951287806034088,-0.04951287806034088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.04951287806034088,-0.04951287806034088,-0.04951287806034088,-0.04951287806034088,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.044668059796094894,-0.044668059796094894,-0.044668059796094894,-0.044668059796094894,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.04671779060019897,-0.04951287806034088,-0.044668059796094894,-0.044668059796094894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.05420369468629361,-0.06373932957649231,-0.0542036946862936,-0.044668059796094894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.05265199393033981,-0.05265199393033981,-0.05265199393033981,-0.05265199393033981,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.05158476212194988,-0.05207226425409317,-0.05207226425409317,-0.05207226425409317,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.06373932957649231,-0.06373932957649231,-0.06373932957649231,-0.06373932957649231,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.05422353159104075,-0.05283590033650398,-0.05283590033650398,-0.05283590033650398,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.04636374618858099,-0.04951287806034088,-0.044668059796094894,-0.044668059796094894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.049667262556878006,-0.04951287806034088,-0.04951287806034088,-0.04951287806034088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.06873687046269575,-0.07294781506061554,-0.06700295209884644,-0.06700295209884644,"{""type"":""MultiPoint"",""coordinates"":[]}"
