system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,-0.0035516383747259783,-0.033110279589891434,0.01122768223285675,0.01122768223285675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.05479738547001034,0.01498264167457819,0.01498264167457819,0.12115529179573059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.01122768223285675,0.01122768223285675,0.01122768223285675,0.01122768223285675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,-0.0041590194217860695,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.01498264167457819,0.01498264167457819,0.01498264167457819,0.01498264167457819,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.019819485023617744,0.019819485023617744,0.019819485023617744,0.019819485023617744,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.04831603169441223,0.04831603169441223,0.04831603169441223,0.04831603169441223,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.019819485023617744,0.019819485023617744,0.019819485023617744,0.019819485023617744,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,-9.316191426478326E-4,-9.316191426478326E-4,-9.316191426478326E-4,-9.316191426478326E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,-0.005869326314755848,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.01498264167457819,0.01498264167457819,0.01498264167457819,0.01498264167457819,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.016275291689313374,-0.007845388725399971,0.031350716948509216,0.031350716948509216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.006301417946815491,0.006301417946815491,0.006301417946815491,0.006301417946815491,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.04831603169441223,0.04831603169441223,0.04831603169441223,0.04831603169441223,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,0.007840875536203384,0.006301417946815491,0.006301417946815491,0.01122768223285675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,0.05424313247203827,0.05424313247203827,0.05424313247203827,0.05424313247203827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,398642.1875,4212910.0,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,398692.921875,4212910.0,0.0050751701928675175,0.0050751701928675175,0.0050751701928675175,0.0050751701928675175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,398703.390625,4212910.25,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,398711.046875,4212910.25,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,398719.40625,4212910.25,-9.316191426478326E-4,-9.316191426478326E-4,-9.316191426478326E-4,-9.316191426478326E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,398738.046875,4212910.5,0.01122768223285675,0.01122768223285675,0.01122768223285675,0.01122768223285675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,398683.953125,4212910.5,0.00639616639042894,0.0050751701928675175,0.0050751701928675175,0.0050751701928675175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,398729.6875,4212911.0,0.003932101407554001,-9.316191426478326E-4,-9.316191426478326E-4,0.01122768223285675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,398634.21875,4212911.25,0.02155169053003192,0.011752664111554623,0.031350716948509216,0.031350716948509216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,398754.296875,4212911.5,0.006301417946815491,0.006301417946815491,0.006301417946815491,0.006301417946815491,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,398666.40625,4212911.5,0.017959160658602532,0.01498264167457819,0.019819485023617744,0.019819485023617744,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,398676.109375,4212911.5,0.01498264167457819,0.01498264167457819,0.01498264167457819,0.01498264167457819,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,398617.703125,4212911.75,0.052716971437136335,0.05424313247203827,0.05424313247203827,0.05424313247203827,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,398641.921875,4212912.25,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,398626.328125,4212912.25,0.031350716948509216,0.031350716948509216,0.031350716948509216,0.031350716948509216,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,398604.078125,4212912.25,0.04158098608828508,0.021321551874279976,0.05424313247203827,0.05424313247203827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,398713.28125,4212913.75,-0.005190040437110628,-0.006467566825449467,-0.006467566825449467,-0.006467566825449467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,398739.0,4212913.75,0.01122768223285675,0.01122768223285675,0.01122768223285675,0.01122768223285675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,398748.6875,4212913.75,0.006301417946815491,0.006301417946815491,0.006301417946815491,0.006301417946815491,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,398744.859375,4212914.0,0.009585594137509664,0.006301417946815491,0.01122768223285675,0.01122768223285675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,398640.109375,4212914.25,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,-0.007845388725399971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,398727.609375,4212914.25,-9.316191426478326E-4,-9.316191426478326E-4,-9.316191426478326E-4,-9.316191426478326E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,398720.953125,4212914.25,-9.316191426478326E-4,-9.316191426478326E-4,-9.316191426478326E-4,-9.316191426478326E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,398620.484375,4212914.5,0.036633582069323614,0.031350716948509216,0.031350716948509216,0.031350716948509216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,398622.84375,4212914.75,0.031350716948509216,0.031350716948509216,0.031350716948509216,0.031350716948509216,"{""type"":""MultiPoint"",""coordinates"":[]}"
