system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.05631503906960671,-0.05794842913746834,-0.05794842913746834,-0.05794842913746834,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.058304399251937866,-0.058304399251937866,-0.058304399251937866,-0.058304399251937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.028331557458097286,-0.03730098530650139,-0.020857034251093864,-0.020857034251093864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.020857034251093864,-0.020857034251093864,-0.020857034251093864,-0.020857034251093864,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.02147681638598442,-0.02147681638598442,-0.02147681638598442,-0.02147681638598442,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.02121460086737688,-0.02147681638598442,-0.02147681638598442,-0.020857034251093864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.04383116029202938,-0.06618550419807434,-0.04383116029202938,-0.02147681638598442,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.058304399251937866,-0.058304399251937866,-0.058304399251937866,-0.058304399251937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.03416880415309043,-0.03730098530650139,-0.03730098530650139,-0.03730098530650139,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.06618550419807434,-0.06618550419807434,-0.06618550419807434,-0.06618550419807434,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.0816078068954604,-0.0800030454993248,-0.0800030454993248,-0.0800030454993248,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.021259892638772725,-0.02147681638598442,-0.02147681638598442,-0.020857034251093864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.02208219697190957,-0.020857034251093864,-0.020857034251093864,-0.020857034251093864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.08907481996963422,-0.09958185255527496,-0.08474839478731155,-0.08474839478731155,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.05943209622055292,-0.06218747794628143,-0.05794842913746834,-0.05794842913746834,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.059967023808331715,-0.06218747794628143,-0.05794842913746834,-0.05794842913746834,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.09213504165410995,-0.09685304015874863,-0.09685304015874863,-0.0800030454993248,"{""type"":""MultiPoint"",""coordinates"":[]}"
