system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.2057021105518708,0.19831439852714539,0.19831439852714539,0.19831439852714539,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.19164970517158508,0.19164970517158508,0.19164970517158508,0.19164970517158508,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.28765929016199976,0.2595021426677704,0.3111235797405243,0.3111235797405243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.3111235797405243,0.3111235797405243,0.3111235797405243,0.3111235797405243,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.29861918091773987,0.29861918091773987,0.29861918091773987,0.29861918091773987,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.30390950349661017,0.29861918091773987,0.29861918091773987,0.3111235797405243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.26545010507106775,0.23228102922439575,0.2654501050710678,0.29861918091773987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.19164970517158508,0.19164970517158508,0.19164970517158508,0.19164970517158508,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.26933479734829496,0.2595021426677704,0.2595021426677704,0.2595021426677704,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.23228102922439575,0.23228102922439575,0.23228102922439575,0.23228102922439575,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.1952961484591166,0.19427183270454407,0.19427183270454407,0.19427183270454407,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.30299572050571444,0.29861918091773987,0.29861918091773987,0.3111235797405243,"{""type"":""MultiPoint"",""coordinates"":[]}"
