system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.15043478707472485,0.148794487118721,0.15125493705272675,0.15125493705272675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.15854991227388382,0.13168931007385254,0.13168931007385254,0.2033175826072693,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.15125493705272675,0.15125493705272675,0.15125493705272675,0.15125493705272675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.14862193167209628,0.14624285697937012,0.14624285697937012,0.14624285697937012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.13168931007385254,0.13168931007385254,0.13168931007385254,0.13168931007385254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.14624285697937012,0.14624285697937012,0.14624285697937012,0.14624285697937012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.14570261538028717,0.14570261538028717,0.14570261538028717,0.14570261538028717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.1210707500576973,0.1210707500576973,0.1210707500576973,0.1210707500576973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.2143062800168991,0.2143062800168991,0.2143062800168991,0.2143062800168991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.1210707500576973,0.1210707500576973,0.1210707500576973,0.1210707500576973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.16469396650791168,0.16469396650791168,0.16469396650791168,0.16469396650791168,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.14394319642867362,0.14570261538028717,0.14570261538028717,0.14570261538028717,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.13168931007385254,0.13168931007385254,0.13168931007385254,0.13168931007385254,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.14624285697937012,0.14624285697937012,0.14624285697937012,0.14624285697937012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.14570261538028717,0.14570261538028717,0.14570261538028717,0.14570261538028717,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.13772987058529487,0.13274690508842468,0.13274690508842468,0.14570261538028717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.18954505026340485,0.18954505026340485,0.18954505026340485,0.18954505026340485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.2143062800168991,0.2143062800168991,0.2143062800168991,0.2143062800168991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,0.17757938988506794,0.15125493705272675,0.18954505026340485,0.18954505026340485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,0.14624285697937012,0.14624285697937012,0.14624285697937012,0.14624285697937012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,0.1562764048576355,0.1562764048576355,0.1562764048576355,0.1562764048576355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,398642.1875,4212910.0,0.14570261538028717,0.14570261538028717,0.14570261538028717,0.14570261538028717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,398692.921875,4212910.0,0.1581382304430008,0.1581382304430008,0.1581382304430008,0.1581382304430008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,398703.390625,4212910.25,0.14624285697937012,0.14624285697937012,0.14624285697937012,0.14624285697937012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,398711.046875,4212910.25,0.14624285697937012,0.14624285697937012,0.14624285697937012,0.14624285697937012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,398719.40625,4212910.25,0.16469396650791168,0.16469396650791168,0.16469396650791168,0.16469396650791168,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,398738.046875,4212910.5,0.15125493705272675,0.15125493705272675,0.15125493705272675,0.15125493705272675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,398683.953125,4212910.5,0.15461170772711436,0.1581382304430008,0.1581382304430008,0.1581382304430008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,398729.6875,4212911.0,0.15931835472583772,0.15125493705272675,0.16469396650791168,0.16469396650791168,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,398634.21875,4212911.25,0.1359858326613903,0.13274690508842468,0.13274690508842468,0.13922476023435593,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,398754.296875,4212911.5,0.18954505026340485,0.18954505026340485,0.18954505026340485,0.18954505026340485,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,398666.40625,4212911.5,0.1251548116023724,0.1210707500576973,0.1210707500576973,0.13168931007385254,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,398676.109375,4212911.5,0.13168931007385254,0.13168931007385254,0.13168931007385254,0.13168931007385254,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,398617.703125,4212911.75,0.15470777153968812,0.1562764048576355,0.1562764048576355,0.1562764048576355,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,398641.921875,4212912.25,0.14570261538028717,0.14570261538028717,0.14570261538028717,0.14570261538028717,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,398626.328125,4212912.25,0.13274690508842468,0.13274690508842468,0.13274690508842468,0.13274690508842468,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,398604.078125,4212912.25,0.15640376393611613,0.1562764048576355,0.1562764048576355,0.15660753846168518,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,398713.28125,4212913.75,0.15050080533211047,0.14624285697937012,0.14624285697937012,0.14624285697937012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,398739.0,4212913.75,0.15125493705272675,0.15125493705272675,0.15125493705272675,0.15125493705272675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,398748.6875,4212913.75,0.18954505026340485,0.18954505026340485,0.18954505026340485,0.18954505026340485,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,398744.859375,4212914.0,0.1640183081229528,0.15125493705272675,0.15125493705272675,0.18954505026340485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,398640.109375,4212914.25,0.14570261538028717,0.14570261538028717,0.14570261538028717,0.14570261538028717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,398727.609375,4212914.25,0.16469396650791168,0.16469396650791168,0.16469396650791168,0.16469396650791168,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,398720.953125,4212914.25,0.16469396650791168,0.16469396650791168,0.16469396650791168,0.16469396650791168,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,398620.484375,4212914.5,0.13817678965055027,0.13274690508842468,0.13274690508842468,0.13274690508842468,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,398622.84375,4212914.75,0.13274690508842468,0.13274690508842468,0.13274690508842468,0.13274690508842468,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,398683.546875,4212914.75,0.14987294282764196,0.13168931007385254,0.1581382304430008,0.1581382304430008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,398692.78125,4212914.75,0.1581382304430008,0.1581382304430008,0.1581382304430008,0.1581382304430008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,398631.0625,4212915.25,0.13274690508842468,0.13274690508842468,0.13274690508842468,0.13274690508842468,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,398649.703125,4212915.5,0.14262363221496346,0.14570261538028717,0.14570261538028717,0.14570261538028717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,398729.6875,4212915.75,0.1593183547258377,0.15125493705272675,0.16469396650791168,0.16469396650791168,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,398665.0,4212916.25,0.12195563005904357,0.1210707500576973,0.1210707500576973,0.1210707500576973,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,398763.90625,4212917.75,0.2143062800168991,0.2143062800168991,0.2143062800168991,0.2143062800168991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,398712.546875,4212917.75,0.1485492456704378,0.14624285697937012,0.14624285697937012,0.14624285697937012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,398754.171875,4212918.0,0.18954505026340485,0.18954505026340485,0.18954505026340485,0.18954505026340485,"{""type"":""MultiPoint"",""coordinates"":[]}"
