system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.19481982290744781,0.19481982290744781,0.19481982290744781,0.19481982290744781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.11886051297187805,0.11886051297187805,0.11886051297187805,0.11886051297187805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.26174648106098175,0.282158762216568,0.282158762216568,0.282158762216568,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.282158762216568,0.282158762216568,0.282158762216568,0.282158762216568,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.11886051297187805,0.11886051297187805,0.11886051297187805,0.11886051297187805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.14993548393249512,0.14993548393249512,0.14993548393249512,0.14993548393249512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.17928502410650254,0.14993548393249512,0.14993548393249512,0.24776728451251984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.14993548393249512,0.14993548393249512,0.14993548393249512,0.14993548393249512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.14993548393249512,0.14993548393249512,0.14993548393249512,0.14993548393249512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.24776728451251984,0.24776728451251984,0.24776728451251984,0.24776728451251984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.16891884165150778,0.13535983860492706,0.13535983860492706,0.2528163492679596,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.14358842372894287,0.14358842372894287,0.14358842372894287,0.14358842372894287,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.14840063452720642,0.14840063452720642,0.14840063452720642,0.14840063452720642,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.14840063452720642,0.14840063452720642,0.14840063452720642,0.14840063452720642,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.14840063452720642,0.14840063452720642,0.14840063452720642,0.14840063452720642,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.18986569344997406,0.18986569344997406,0.18986569344997406,0.18986569344997406,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.18986569344997406,0.18986569344997406,0.18986569344997406,0.18986569344997406,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.18254148960113525,0.18254148960113525,0.18254148960113525,0.18254148960113525,"{""type"":""MultiPoint"",""coordinates"":[]}"
