system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.10669323801994324,0.10669323801994324,0.10669323801994324,0.10669323801994324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.07769124954938889,0.07769124954938889,0.07769124954938889,0.07769124954938889,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.14723596256226304,0.15717092156410217,0.15717092156410217,0.15717092156410217,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.15717092156410217,0.15717092156410217,0.15717092156410217,0.15717092156410217,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.07769124954938889,0.07769124954938889,0.07769124954938889,0.07769124954938889,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.09550851583480835,0.09550851583480835,0.09550851583480835,0.09550851583480835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.1102821409702301,0.09550851583480835,0.09550851583480835,0.14475393295288086,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.09550851583480835,0.09550851583480835,0.09550851583480835,0.09550851583480835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.09550851583480835,0.09550851583480835,0.09550851583480835,0.09550851583480835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.14475393295288086,0.14475393295288086,0.14475393295288086,0.14475393295288086,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.09168231380837304,0.07332395762205124,0.07332395762205124,0.13757820427417755,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.08870115876197815,0.08870115876197815,0.08870115876197815,0.08870115876197815,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.08924766629934311,0.08924766629934311,0.08924766629934311,0.08924766629934311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.08924766629934311,0.08924766629934311,0.08924766629934311,0.08924766629934311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.08924766629934311,0.08924766629934311,0.08924766629934311,0.08924766629934311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.09943568706512451,0.09943568706512451,0.09943568706512451,0.09943568706512451,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.09943568706512451,0.09943568706512451,0.09943568706512451,0.09943568706512451,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.10536060482263565,0.10536060482263565,0.10536060482263565,0.10536060482263565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.09574468433856964,0.09574468433856964,0.09574468433856964,0.09574468433856964,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.091528981924057,0.091528981924057,0.091528981924057,0.091528981924057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.06154375895857811,0.06154375895857811,0.06154375895857811,0.06154375895857811,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.0871422290802002,0.0871422290802002,0.0871422290802002,0.0871422290802002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.08897876739501953,0.08897876739501953,0.08897876739501953,0.08897876739501953,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.1589949131011963,0.1589949131011963,0.1589949131011963,0.1589949131011963,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.06154375895857811,0.06154375895857811,0.06154375895857811,0.06154375895857811,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.08959385075352408,0.08897876739501953,0.08897876739501953,0.08897876739501953,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.10248709470033646,0.10248709470033646,0.10248709470033646,0.10248709470033646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.06154375895857811,0.06154375895857811,0.06154375895857811,0.06154375895857811,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,0.1589949131011963,0.1589949131011963,0.1589949131011963,0.1589949131011963,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,0.1589949131011963,0.1589949131011963,0.1589949131011963,0.1589949131011963,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,0.0871422290802002,0.0871422290802002,0.0871422290802002,0.0871422290802002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,0.06154375895857811,0.06154375895857811,0.06154375895857811,0.06154375895857811,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,0.091528981924057,0.091528981924057,0.091528981924057,0.091528981924057,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,0.09574468433856964,0.09574468433856964,0.09574468433856964,0.09574468433856964,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,0.1589949131011963,0.1589949131011963,0.1589949131011963,0.1589949131011963,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,0.0913423757467951,0.0776769146323204,0.09680856019258499,0.09680856019258499,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,0.10081331431865692,0.10081331431865692,0.10081331431865692,0.10081331431865692,"{""type"":""MultiPoint"",""coordinates"":[]}"
