system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,-0.04652033497889837,-0.052226949483156204,-0.052226949483156204,-0.03510710597038269,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,-0.010756170027889311,-0.024765828624367714,-0.024765828624367714,0.01259326096624136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,-0.052226949483156204,-0.052226949483156204,-0.052226949483156204,-0.052226949483156204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,-0.05611816123127937,-0.0604429729282856,-0.0604429729282856,-0.0604429729282856,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,-0.024765828624367714,-0.024765828624367714,-0.024765828624367714,-0.024765828624367714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,-0.0604429729282856,-0.0604429729282856,-0.0604429729282856,-0.0604429729282856,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,-0.02034911699593067,-0.02034911699593067,-0.02034911699593067,-0.02034911699593067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,-0.0097346818074584,-0.0097346818074584,-0.0097346818074584,-0.0097346818074584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.05005921795964241,0.05005921795964241,0.05005921795964241,0.05005921795964241,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,-0.0097346818074584,-0.0097346818074584,-0.0097346818074584,-0.0097346818074584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,-0.052550628781318665,-0.052550628781318665,-0.052550628781318665,-0.052550628781318665,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,-0.019590943053896935,-0.02034911699593067,-0.02034911699593067,-0.02034911699593067,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,-0.024765828624367714,-0.024765828624367714,-0.024765828624367714,-0.024765828624367714,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,-0.0604429729282856,-0.0604429729282856,-0.0604429729282856,-0.0604429729282856,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,-0.02034911699593067,-0.02034911699593067,-0.02034911699593067,-0.02034911699593067,"{""type"":""MultiPoint"",""coordinates"":[]}"
