system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.04971479934950669,0.02433747984468937,0.06240345910191536,0.06240345910191536,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.04766118712723255,0.034237027168273926,0.034237027168273926,0.07003478705883026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.06240345910191536,0.06240345910191536,0.06240345910191536,0.06240345910191536,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.03920793905854225,0.03750794753432274,0.03750794753432274,0.03750794753432274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.034237027168273926,0.034237027168273926,0.034237027168273926,0.034237027168273926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.03750794753432274,0.03750794753432274,0.03750794753432274,0.03750794753432274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.03786683455109596,0.03786683455109596,0.03786683455109596,0.03786683455109596,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.05647532269358635,0.05647532269358635,0.05647532269358635,0.05647532269358635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.08817149698734283,0.08817149698734283,0.08817149698734283,0.08817149698734283,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.05647532269358635,0.05647532269358635,0.05647532269358635,0.05647532269358635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.04649701714515686,0.04649701714515686,0.04649701714515686,0.04649701714515686,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.039196012275559564,0.03786683455109596,0.03786683455109596,0.03786683455109596,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.034237027168273926,0.034237027168273926,0.034237027168273926,0.034237027168273926,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.03750794753432274,0.03750794753432274,0.03750794753432274,0.03750794753432274,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.03786683455109596,0.03786683455109596,0.03786683455109596,0.03786683455109596,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.05096549168229103,0.03786683455109596,0.05915215238928795,0.05915215238928795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.03792238608002663,0.03792238608002663,0.03792238608002663,0.03792238608002663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.08817149698734283,0.08817149698734283,0.08817149698734283,0.08817149698734283,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,0.045572721399366856,0.03792238608002663,0.03792238608002663,0.06240345910191536,"{""type"":""MultiPoint"",""coordinates"":[]}"
