system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.06960515706585003,-0.07019826769828796,-0.07019826769828796,-0.07019826769828796,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.09716717898845673,-0.09716717898845673,-0.09716717898845673,-0.09716717898845673,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.1005041856657375,-0.1044963151216507,-0.1044963151216507,-0.09571363031864166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.1044963151216507,-0.1044963151216507,-0.1044963151216507,-0.1044963151216507,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.1001872643828392,-0.1001872643828392,-0.1001872643828392,-0.1001872643828392,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.1020103243107979,-0.1044963151216507,-0.1001872643828392,-0.1001872643828392,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.1076081283390522,-0.1150289922952652,-0.1076081283390522,-0.1001872643828392,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.09716717898845673,-0.09716717898845673,-0.09716717898845673,-0.09716717898845673,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.09738652266207196,-0.09571363031864166,-0.09571363031864166,-0.09571363031864166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.1150289922952652,-0.1150289922952652,-0.1150289922952652,-0.1150289922952652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.11556690292698997,-0.11426879465579987,-0.11426879465579987,-0.11426879465579987,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.10169543214142321,-0.1044963151216507,-0.1001872643828392,-0.1001872643828392,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.1043176498602737,-0.1044963151216507,-0.1044963151216507,-0.1044963151216507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.12348628478745619,-0.12692764401435852,-0.12206925451755524,-0.12206925451755524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.07112695686519147,-0.07285166531801224,-0.07019826769828796,-0.07019826769828796,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.07146179037434713,-0.07285166531801224,-0.07019826769828796,-0.07019826769828796,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.12408249318599701,-0.1278989315032959,-0.1278989315032959,-0.11426879465579987,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,-0.09570122306997127,-0.09548760205507278,-0.09548760205507278,-0.09548760205507278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,-0.11305391043424606,-0.11305391043424606,-0.11305391043424606,-0.11305391043424606,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,-0.10414530336856842,-0.10414530336856842,-0.10414530336856842,-0.10414530336856842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,-0.11305391043424606,-0.11305391043424606,-0.11305391043424606,-0.11305391043424606,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,-0.09710759669542313,-0.09710759669542313,-0.09710759669542313,-0.09710759669542313,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,-0.12692764401435852,-0.12692764401435852,-0.12692764401435852,-0.12692764401435852,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,-0.1278600800037384,-0.1278989315032959,-0.1278989315032959,-0.1278989315032959,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,-0.08031760818428464,-0.08685626089572906,-0.08685626089572906,-0.0721442922949791,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,-0.1278989315032959,-0.1278989315032959,-0.1278989315032959,-0.1278989315032959,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,-0.11305391043424606,-0.11305391043424606,-0.11305391043424606,-0.11305391043424606,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,-0.0721442922949791,-0.0721442922949791,-0.0721442922949791,-0.0721442922949791,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,-0.09548760205507278,-0.09548760205507278,-0.09548760205507278,-0.09548760205507278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,-0.10823773660443045,-0.12353789806365967,-0.09548760205507278,-0.09548760205507278,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,-0.0664911337196827,-0.0721442922949791,-0.06344712525606155,-0.06344712525606155,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,-0.12353789806365967,-0.12353789806365967,-0.12353789806365967,-0.12353789806365967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,412201.578125,4206059.0,-0.09710759669542313,-0.09710759669542313,-0.09710759669542313,-0.09710759669542313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,412304.84375,4206059.25,-0.11305391043424606,-0.11305391043424606,-0.11305391043424606,-0.11305391043424606,"{""type"":""MultiPoint"",""coordinates"":[]}"
