system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.36592883865038556,0.2784936726093292,0.4096464216709137,0.4096464216709137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.4047386720776558,0.33363842964172363,0.33363842964172363,0.5232390761375427,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.4096464216709137,0.4096464216709137,0.4096464216709137,0.4096464216709137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.3935888588428498,0.3867054879665375,0.3867054879665375,0.3867054879665375,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.33363842964172363,0.33363842964172363,0.33363842964172363,0.33363842964172363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.3867054879665375,0.3867054879665375,0.3867054879665375,0.3867054879665375,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.37869372963905334,0.37869372963905334,0.37869372963905334,0.37869372963905334,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.2811013460159302,0.2811013460159302,0.2811013460159302,0.2811013460159302,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.5744442939758301,0.5744442939758301,0.5744442939758301,0.5744442939758301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.2811013460159302,0.2811013460159302,0.2811013460159302,0.2811013460159302,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.4775346517562866,0.4775346517562866,0.4775346517562866,0.4775346517562866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.37172284509454456,0.37869372963905334,0.37869372963905334,0.37869372963905334,"{""type"":""MultiPoint"",""coordinates"":[]}"
