system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.08384054985183935,0.08048233389854431,0.08048233389854431,0.08048233389854431,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.052104346454143524,0.052104346454143524,0.052104346454143524,0.052104346454143524,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.025805127838711174,-0.04641648009419441,-0.04641648009419441,-0.0010715051321312785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.04641648009419441,-0.04641648009419441,-0.04641648009419441,-0.04641648009419441,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.046785689890384674,-0.046785689890384674,-0.046785689890384674,-0.046785689890384674,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.04662948574584264,-0.046785689890384674,-0.046785689890384674,-0.04641648009419441,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.052516339346766465,-0.05824698880314827,-0.05251633934676647,-0.046785689890384674,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.052104346454143524,0.052104346454143524,0.052104346454143524,0.052104346454143524,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.009708643220143302,-0.0010715051321312785,-0.0010715051321312785,-0.0010715051321312785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.05824698880314827,-0.05824698880314827,-0.05824698880314827,-0.05824698880314827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.11625228041694279,-0.11582355201244354,-0.11582355201244354,-0.11582355201244354,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.04665646646171808,-0.046785689890384674,-0.046785689890384674,-0.04641648009419441,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.04658113674006679,-0.04641648009419441,-0.04641648009419441,-0.04641648009419441,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.09017049831648669,-0.10660295933485031,-0.08340419083833694,-0.08340419083833694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.07617270015180111,0.06816909462213516,0.08048233389854431,0.08048233389854431,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.07461888662406375,0.06816909462213516,0.08048233389854431,0.08048233389854431,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.11906473875045775,-0.12032520025968552,-0.12032520025968552,-0.11582355201244354,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,-0.052950780330733825,-0.05324435606598854,-0.05324435606598854,-0.05324435606598854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,-0.11665325611829758,-0.11665325611829758,-0.11665325611829758,-0.11665325611829758,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.04777181148529053,0.04777181148529053,0.04777181148529053,0.04777181148529053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,-0.11665325611829758,-0.11665325611829758,-0.11665325611829758,-0.11665325611829758,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,-0.007741935551166534,-0.007741935551166534,-0.007741935551166534,-0.007741935551166534,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,-0.10660295933485031,-0.10660295933485031,-0.10660295933485031,-0.10660295933485031,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,-0.11977631062269212,-0.12032520025968552,-0.12032520025968552,-0.12032520025968552,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,-0.08742638677358627,-0.09314586967229843,-0.09314586967229843,-0.08027703315019608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,-0.12032520025968552,-0.12032520025968552,-0.12032520025968552,-0.12032520025968552,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,-0.11665325611829758,-0.11665325611829758,-0.11665325611829758,-0.11665325611829758,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,-0.08027703315019608,-0.08027703315019608,-0.08027703315019608,-0.08027703315019608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,-0.05324435606598854,-0.05324435606598854,-0.05324435606598854,-0.05324435606598854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,-0.060667703097516845,-0.0695757195353508,-0.05324435606598854,-0.05324435606598854,"{""type"":""MultiPoint"",""coordinates"":[]}"
