system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.2593090236186981,0.2593090236186981,0.2593090236186981,0.2593090236186981,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.15995800495147705,0.15995800495147705,0.15995800495147705,0.15995800495147705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.3720964342355728,0.4024019241333008,0.4024019241333008,0.4024019241333008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.4024019241333008,0.4024019241333008,0.4024019241333008,0.4024019241333008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.15995800495147705,0.15995800495147705,0.15995800495147705,0.15995800495147705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.20976586639881134,0.20976586639881134,0.20976586639881134,0.20976586639881134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.241797910630703,0.20976586639881134,0.20976586639881134,0.31653934717178345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.20976586639881134,0.20976586639881134,0.20976586639881134,0.20976586639881134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.20976586639881134,0.20976586639881134,0.20976586639881134,0.20976586639881134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.31653934717178345,0.31653934717178345,0.31653934717178345,0.31653934717178345,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.22045085046972548,0.17687158286571503,0.17687158286571503,0.3293990194797516,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.20001673698425293,0.20001673698425293,0.20001673698425293,0.20001673698425293,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.1950441300868988,0.1950441300868988,0.1950441300868988,0.1950441300868988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.1950441300868988,0.1950441300868988,0.1950441300868988,0.1950441300868988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.1950441300868988,0.1950441300868988,0.1950441300868988,0.1950441300868988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.24528707563877106,0.24528707563877106,0.24528707563877106,0.24528707563877106,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.24528707563877106,0.24528707563877106,0.24528707563877106,0.24528707563877106,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.20289184153079987,0.20289184153079987,0.20289184153079987,0.20289184153079987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.22951936721801758,0.22951936721801758,0.22951936721801758,0.22951936721801758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.16710080206394196,0.16710080206394196,0.16710080206394196,0.16710080206394196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.16984915733337402,0.16984915733337402,0.16984915733337402,0.16984915733337402,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.2038193643093109,0.2038193643093109,0.2038193643093109,0.2038193643093109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.19307203590869904,0.19307203590869904,0.19307203590869904,0.19307203590869904,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.3090441823005676,0.3090441823005676,0.3090441823005676,0.3090441823005676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.16984915733337402,0.16984915733337402,0.16984915733337402,0.16984915733337402,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.19638542966409162,0.19307203590869904,0.19307203590869904,0.19307203590869904,"{""type"":""MultiPoint"",""coordinates"":[]}"
