system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,-0.04197530820965767,-0.04197530820965767,-0.04197530820965767,-0.04197530820965767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.05254745110869408,-0.05254745110869408,-0.05254745110869408,-0.05254745110869408,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,-0.01406224595848471,-0.0085643595084548,-0.0085643595084548,-0.0085643595084548,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,-0.0085643595084548,-0.0085643595084548,-0.0085643595084548,-0.0085643595084548,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.05254745110869408,-0.05254745110869408,-0.05254745110869408,-0.05254745110869408,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.05689872056245804,-0.05689872056245804,-0.05689872056245804,-0.05689872056245804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.05133275017142296,-0.05689872056245804,-0.05689872056245804,-0.03834548592567444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.05689872056245804,-0.05689872056245804,-0.05689872056245804,-0.05689872056245804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.05689872056245804,-0.05689872056245804,-0.05689872056245804,-0.05689872056245804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,-0.03834548592567444,-0.03834548592567444,-0.03834548592567444,-0.03834548592567444,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.0617579168507031,-0.0658528283238411,-0.0658528283238411,-0.051520638167858124,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.060056932270526886,-0.060056932270526886,-0.060056932270526886,-0.060056932270526886,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,-0.0489676333963871,-0.0489676333963871,-0.0489676333963871,-0.0489676333963871,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,-0.0489676333963871,-0.0489676333963871,-0.0489676333963871,-0.0489676333963871,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,-0.0489676333963871,-0.0489676333963871,-0.0489676333963871,-0.0489676333963871,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.038062773644924164,-0.038062773644924164,-0.038062773644924164,-0.038062773644924164,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.038062773644924164,-0.038062773644924164,-0.038062773644924164,-0.038062773644924164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,-0.06149469316005707,-0.06149469316005707,-0.06149469316005707,-0.06149469316005707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,-0.03956585004925728,-0.03956585004925728,-0.03956585004925728,-0.03956585004925728,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,-0.0410149022936821,-0.0410149022936821,-0.0410149022936821,-0.0410149022936821,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,-0.10765726864337921,-0.10765726864337921,-0.10765726864337921,-0.10765726864337921,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,-0.03791108354926109,-0.03791108354926109,-0.03791108354926109,-0.03791108354926109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,-0.03674441948533058,-0.03674441948533058,-0.03674441948533058,-0.03674441948533058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,-0.10091999173164368,-0.10091999173164368,-0.10091999173164368,-0.10091999173164368,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,-0.10765726864337921,-0.10765726864337921,-0.10765726864337921,-0.10765726864337921,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,-0.03700091317296028,-0.03674441948533058,-0.03674441948533058,-0.03674441948533058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,-0.06105998530983925,-0.06105998530983925,-0.06105998530983925,-0.06105998530983925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,-0.10765726864337921,-0.10765726864337921,-0.10765726864337921,-0.10765726864337921,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,-0.10091999173164368,-0.10091999173164368,-0.10091999173164368,-0.10091999173164368,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,-0.10091999173164368,-0.10091999173164368,-0.10091999173164368,-0.10091999173164368,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,-0.03791108354926109,-0.03791108354926109,-0.03791108354926109,-0.03791108354926109,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,-0.10765726864337921,-0.10765726864337921,-0.10765726864337921,-0.10765726864337921,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,-0.0410149022936821,-0.0410149022936821,-0.0410149022936821,-0.0410149022936821,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,-0.03956585004925728,-0.03956585004925728,-0.03956585004925728,-0.03956585004925728,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,-0.10091999173164368,-0.10091999173164368,-0.10091999173164368,-0.10091999173164368,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,-0.06004182834710393,-0.09436473995447159,-0.046312663704156876,-0.046312663704156876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,-0.013859662227332592,-0.013859662227332592,-0.013859662227332592,-0.013859662227332592,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,-0.04022121801972389,-0.04022121801972389,-0.04022121801972389,-0.04022121801972389,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,-0.026199588552117348,-0.026199588552117348,-0.026199588552117348,-0.026199588552117348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,-0.046312663704156876,-0.046312663704156876,-0.046312663704156876,-0.046312663704156876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,-0.046312663704156876,-0.046312663704156876,-0.046312663704156876,-0.046312663704156876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,410437.890625,4207812.75,-0.04022121801972389,-0.04022121801972389,-0.04022121801972389,-0.04022121801972389,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,410466.265625,4207814.25,-0.04160384354846819,-0.05427531898021698,-0.05427531898021698,-0.009925154969096184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,410338.5625,4207815.25,-0.003284280254904713,-0.005822416394948959,-0.005822416394948959,0.003061060095205903,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,410533.515625,4207815.25,-0.09436473995447159,-0.09436473995447159,-0.09436473995447159,-0.09436473995447159,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,410497.8125,4207815.75,-0.02267389531646456,-0.026199588552117348,-0.026199588552117348,-0.013859662227332592,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,410348.90625,4207816.25,0.003061060095205903,0.003061060095205903,0.003061060095205903,0.003061060095205903,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,410487.328125,4207818.0,-0.013859662227332592,-0.013859662227332592,-0.013859662227332592,-0.013859662227332592,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,410526.03125,4207820.0,-0.05488972623760884,-0.06025039032101631,-0.06025039032101631,-0.046312663704156876,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,410417.890625,4207821.0,0.007793013394499817,-0.024274155497550964,0.01327188964933157,0.06799037009477615,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,410533.140625,4207821.0,-0.07753479480743408,-0.07753479480743408,-0.07753479480743408,-0.07753479480743408,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,410339.390625,4207825.0,0.001069033518433571,-0.025063758715987206,0.0010690335184335709,0.027201825752854347,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,410497.0625,4207827.5,-0.036297018138261944,-0.04657994210720062,-0.027483083307743073,-0.027483083307743073,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,410516.375,4207828.0,-0.06025039032101631,-0.06025039032101631,-0.06025039032101631,-0.06025039032101631,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,410505.65625,4207828.0,-0.04657994210720062,-0.04657994210720062,-0.04657994210720062,-0.04657994210720062,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,410398.71875,4207831.25,0.030930180102586746,0.030930180102586746,0.030930180102586746,0.030930180102586746,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,410448.609375,4207833.75,-0.020773036139351983,-0.020076150074601173,-0.020076150074601173,-0.020076150074601173,"{""type"":""MultiPoint"",""coordinates"":[]}"
