system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.6064910292625427,0.5592692494392395,0.5592692494392395,0.7009345889091492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.6035847365856171,0.603514552116394,0.603514552116394,0.6037017107009888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.5592692494392395,0.5592692494392395,0.5592692494392395,0.5592692494392395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.6368971347808838,0.635726809501648,0.635726809501648,0.635726809501648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.603514552116394,0.603514552116394,0.603514552116394,0.603514552116394,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.635726809501648,0.635726809501648,0.635726809501648,0.635726809501648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.5931578278541565,0.5931578278541565,0.5931578278541565,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.6225165724754333,0.6225165724754333,0.6225165724754333,0.6225165724754333,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.38741183280944824,0.38741183280944824,0.38741183280944824,0.38741183280944824,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.6225165724754333,0.6225165724754333,0.6225165724754333,0.6225165724754333,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.5278058648109436,0.5278058648109436,0.5278058648109436,0.5278058648109436,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.5952548810413906,0.5931578278541565,0.5931578278541565,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.603514552116394,0.603514552116394,0.603514552116394,0.603514552116394,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.635726809501648,0.635726809501648,0.635726809501648,0.635726809501648,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.5931578278541565,0.5931578278541565,0.5931578278541565,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.5650815459398123,0.5475338697433472,0.5475338697433472,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.48635730147361755,0.48635730147361755,0.48635730147361755,0.48635730147361755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.38741183280944824,0.38741183280944824,0.38741183280944824,0.38741183280944824,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,0.5091422852128744,0.48635730147361755,0.48635730147361755,0.5592692494392395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,0.635726809501648,0.635726809501648,0.635726809501648,0.635726809501648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,0.5876718759536743,0.5876718759536743,0.5876718759536743,0.5876718759536743,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,398642.1875,4212910.0,0.5931578278541565,0.5931578278541565,0.5931578278541565,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,398692.921875,4212910.0,0.6415784358978271,0.6415784358978271,0.6415784358978271,0.6415784358978271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,398703.390625,4212910.25,0.635726809501648,0.635726809501648,0.635726809501648,0.635726809501648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,398711.046875,4212910.25,0.635726809501648,0.635726809501648,0.635726809501648,0.635726809501648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,398719.40625,4212910.25,0.5278058648109436,0.5278058648109436,0.5278058648109436,0.5278058648109436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,398738.046875,4212910.5,0.5592692494392395,0.5592692494392395,0.5592692494392395,0.5592692494392395,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,398683.953125,4212910.5,0.6365032513936361,0.6415784358978271,0.6415784358978271,0.6415784358978271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,398729.6875,4212911.0,0.540391218662262,0.5278058648109436,0.5278058648109436,0.5592692494392395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,398634.21875,4212911.25,0.5589398592710494,0.5475338697433472,0.5475338697433472,0.5703458487987518,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,398754.296875,4212911.5,0.48635730147361755,0.48635730147361755,0.48635730147361755,0.48635730147361755,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,398666.40625,4212911.5,0.615208103106572,0.603514552116394,0.6225165724754333,0.6225165724754333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,398676.109375,4212911.5,0.603514552116394,0.603514552116394,0.603514552116394,0.603514552116394,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,398617.703125,4212911.75,0.5849960088729859,0.5876718759536743,0.5876718759536743,0.5876718759536743,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,398641.921875,4212912.25,0.5931578278541565,0.5931578278541565,0.5931578278541565,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,398626.328125,4212912.25,0.5475338697433472,0.5475338697433472,0.5475338697433472,0.5475338697433472,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,398604.078125,4212912.25,0.5125117943837093,0.39225566387176514,0.5876718759536743,0.5876718759536743,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,398713.28125,4212913.75,0.6108219761114854,0.635726809501648,0.635726809501648,0.635726809501648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,398739.0,4212913.75,0.5592692494392395,0.5592692494392395,0.5592692494392395,0.5592692494392395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,398748.6875,4212913.75,0.48635730147361755,0.48635730147361755,0.48635730147361755,0.48635730147361755,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,398744.859375,4212914.0,0.5349652667840322,0.48635730147361755,0.5592692494392395,0.5592692494392395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,398640.109375,4212914.25,0.5931578278541565,0.5931578278541565,0.5931578278541565,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,398727.609375,4212914.25,0.5278058648109436,0.5278058648109436,0.5278058648109436,0.5278058648109436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,398720.953125,4212914.25,0.5278058648109436,0.5278058648109436,0.5278058648109436,0.5278058648109436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,398620.484375,4212914.5,0.5567964865611149,0.5475338697433472,0.5475338697433472,0.5475338697433472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,398622.84375,4212914.75,0.5475338697433472,0.5475338697433472,0.5475338697433472,0.5475338697433472,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,398683.546875,4212914.75,0.6296834722161293,0.603514552116394,0.6415784358978271,0.6415784358978271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,398692.78125,4212914.75,0.6415784358978271,0.6415784358978271,0.6415784358978271,0.6415784358978271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,398631.0625,4212915.25,0.5475338697433472,0.5475338697433472,0.5475338697433472,0.5475338697433472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,398649.703125,4212915.5,0.5968276709318161,0.5931578278541565,0.5931578278541565,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,398729.6875,4212915.75,0.5403912186622619,0.5278058648109436,0.5278058648109436,0.5592692494392395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,398665.0,4212916.25,0.6209330707788467,0.6225165724754333,0.6225165724754333,0.6225165724754333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,398763.90625,4212917.75,0.38741183280944824,0.38741183280944824,0.38741183280944824,0.38741183280944824,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,398712.546875,4212917.75,0.6222366914153099,0.635726809501648,0.635726809501648,0.635726809501648,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,398754.171875,4212918.0,0.48635730147361755,0.48635730147361755,0.48635730147361755,0.48635730147361755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,398703.578125,4212918.25,0.635726809501648,0.635726809501648,0.635726809501648,0.635726809501648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091,398720.53125,4212918.5,0.5278058648109436,0.5278058648109436,0.5278058648109436,0.5278058648109436,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,398740.53125,4212918.75,0.5592692494392395,0.5592692494392395,0.5592692494392395,0.5592692494392395,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,398747.484375,4212918.75,0.4909142982214689,0.48635730147361755,0.48635730147361755,0.48635730147361755,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,398758.203125,4212918.75,0.48635730147361755,0.48635730147361755,0.48635730147361755,0.48635730147361755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,398693.765625,4212918.75,0.6415784358978271,0.6415784358978271,0.6415784358978271,0.6415784358978271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000094,398728.796875,4212918.75,0.5323006340435573,0.5278058648109436,0.5278058648109436,0.5278058648109436,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,398677.109375,4212919.0,0.603514552116394,0.603514552116394,0.603514552116394,0.603514552116394,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,398685.21875,4212919.0,0.6415784358978271,0.6415784358978271,0.6415784358978271,0.6415784358978271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,398630.65625,4212919.75,0.5475338697433472,0.5475338697433472,0.5475338697433472,0.5475338697433472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,398765.84375,4212920.0,0.38741183280944824,0.38741183280944824,0.38741183280944824,0.38741183280944824,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,398658.75,4212920.25,0.6225165724754333,0.6225165724754333,0.6225165724754333,0.6225165724754333,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,398649.5625,4212920.25,0.5968276709318161,0.5931578278541565,0.5931578278541565,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,398607.140625,4212920.75,0.5876718759536743,0.5876718759536743,0.5876718759536743,0.5876718759536743,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,398640.234375,4212920.75,0.5931578278541565,0.5931578278541565,0.5931578278541565,0.5931578278541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,398613.546875,4212921.5,0.5876718759536743,0.5876718759536743,0.5876718759536743,0.5876718759536743,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,398603.234375,4212921.5,0.45739440123240155,0.39225566387176514,0.39225566387176514,0.5876718759536743,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,398622.171875,4212921.75,0.5475338697433472,0.5475338697433472,0.5475338697433472,0.5475338697433472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,398603.796875,4212924.75,0.4538787454366684,0.41801658272743225,0.4538787454366684,0.48974090814590454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,398712.6875,4212925.25,0.5312942788004875,0.5356056094169617,0.5356056094169617,0.5356056094169617,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,398747.921875,4212925.5,0.4435621201992035,0.4435621201992035,0.4435621201992035,0.4435621201992035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,398703.578125,4212925.75,0.5356056094169617,0.5356056094169617,0.5356056094169617,0.5356056094169617,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,398694.90625,4212926.0,0.5557944178581238,0.5557944178581238,0.5557944178581238,0.5557944178581238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088,398731.1875,4212926.0,0.504052710533142,0.5047871470451355,0.5047871470451355,0.5047871470451355,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,398676.40625,4212926.25,0.5532633662223816,0.5532633662223816,0.5532633662223816,0.5532633662223816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,398721.515625,4212926.25,0.5011149644851685,0.5011149644851685,0.5011149644851685,0.5011149644851685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,398739.171875,4212926.25,0.5047871470451355,0.5047871470451355,0.5047871470451355,0.5047871470451355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000070,398685.78125,4212926.5,0.5557944178581238,0.5557944178581238,0.5557944178581238,0.5557944178581238,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,398659.71875,4212926.75,0.5433149933815002,0.5433149933815002,0.5433149933815002,0.5433149933815002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,398649.0,4212926.75,0.5031325221061707,0.5031325221061707,0.5031325221061707,0.5031325221061707,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,398668.765625,4212927.5,0.5521579914622836,0.5532633662223816,0.5532633662223816,0.5532633662223816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,398640.9375,4212928.5,0.5031325221061707,0.5031325221061707,0.5031325221061707,0.5031325221061707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000060,398623.5625,4212928.75,0.488278329372406,0.488278329372406,0.488278329372406,0.488278329372406,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006f,398631.96875,4212928.75,0.488278329372406,0.488278329372406,0.488278329372406,0.488278329372406,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,398612.96875,4212929.5,0.48974090814590454,0.48974090814590454,0.48974090814590454,0.48974090814590454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061,398607.59375,4212929.5,0.48974090814590454,0.48974090814590454,0.48974090814590454,0.48974090814590454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,398732.328125,4212933.0,0.5047871470451355,0.5047871470451355,0.5047871470451355,0.5047871470451355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000071,398704.28125,4212933.0,0.5356056094169617,0.5356056094169617,0.5356056094169617,0.5356056094169617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072,398714.078125,4212933.0,0.5208239044461932,0.5011149644851685,0.5356056094169617,0.5356056094169617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000073,398722.5,4212933.0,0.5011149644851685,0.5011149644851685,0.5011149644851685,0.5011149644851685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,398695.328125,4212933.25,0.5557944178581238,0.5557944178581238,0.5557944178581238,0.5557944178581238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,398685.875,4212933.75,0.5557944178581238,0.5557944178581238,0.5557944178581238,0.5557944178581238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,398696.734375,4212934.0,0.5544484972953797,0.5557944178581238,0.5557944178581238,0.5557944178581238,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,398740.984375,4212934.25,0.5047871470451355,0.5047871470451355,0.5047871470451355,0.5047871470451355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,398668.203125,4212934.5,0.5512736916542053,0.5532633662223816,0.5532633662223816,0.5532633662223816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068,398677.515625,4212934.75,0.5532633662223816,0.5532633662223816,0.5532633662223816,0.5532633662223816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069,398659.296875,4212934.75,0.5433149933815002,0.5433149933815002,0.5433149933815002,0.5433149933815002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,398651.375,4212936.0,0.5218843420346578,0.5031325221061707,0.5031325221061707,0.5433149933815002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,398641.78125,4212936.0,0.5031325221061707,0.5031325221061707,0.5031325221061707,0.5031325221061707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,398614.5,4212936.75,0.48974090814590454,0.48974090814590454,0.48974090814590454,0.48974090814590454,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e,398623.84375,4212936.75,0.488278329372406,0.488278329372406,0.488278329372406,0.488278329372406,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006e,398631.96875,4212937.0,0.488278329372406,0.488278329372406,0.488278329372406,0.488278329372406,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000062,398606.1875,4212937.25,0.4832205149260434,0.48974090814590454,0.48974090814590454,0.48974090814590454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,398615.34375,4212937.75,0.48974090814590454,0.48974090814590454,0.48974090814590454,0.48974090814590454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000076,398731.59375,4212940.0,0.5040986128151417,0.5047871470451355,0.5047871470451355,0.5047871470451355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074,398713.796875,4212940.75,0.5241087277730306,0.5011149644851685,0.5356056094169617,0.5356056094169617,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d,398696.84375,4212940.75,0.554241432593419,0.5557944178581238,0.5557944178581238,0.5557944178581238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000075,398723.1875,4212941.0,0.49638817140034264,0.4845711886882782,0.5011149644851685,0.5011149644851685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067,398677.65625,4212941.25,0.5511562824249268,0.5532633662223816,0.5532633662223816,0.5532633662223816,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,398704.9375,4212941.5,0.5327226519584656,0.5283982157707214,0.5356056094169617,0.5356056094169617,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,398741.125,4212941.5,0.4856249269317179,0.4640674293041229,0.5047871470451355,0.5047871470451355,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008c,398687.609375,4212941.75,0.563205477069406,0.5557944178581238,0.5557944178581238,0.5715429186820984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,398749.71875,4212942.0,0.37312773746602673,0.31051939725875854,0.31051939725875854,0.4435621201992035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,398659.984375,4212942.5,0.5360717247514164,0.527923047542572,0.5433149933815002,0.5433149933815002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a,398668.125,4212942.75,0.5385767892003058,0.5300854444503784,0.5300854444503784,0.5532633662223816,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,398652.203125,4212943.5,0.5297709663709005,0.527923047542572,0.527923047542572,0.5433149933815002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a,398641.921875,4212943.5,0.5200269520282745,0.5031325221061707,0.5331670641899109,0.5331670641899109,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,398632.875,4212944.75,0.6133438944816589,0.6133438944816589,0.6133438944816589,0.6133438944816589,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005f,398624.828125,4212944.75,0.6133438944816589,0.6133438944816589,0.6133438944816589,0.6133438944816589,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,398615.90625,4212945.0,0.5824605226516724,0.5824605226516724,0.5824605226516724,0.5824605226516724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000063,398606.1875,4212945.75,0.5824605226516724,0.5824605226516724,0.5824605226516724,0.5824605226516724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,398723.015625,4212948.25,0.4845711886882782,0.4845711886882782,0.4845711886882782,0.4845711886882782,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,398750.28125,4212949.0,0.31051939725875854,0.31051939725875854,0.31051939725875854,0.31051939725875854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,398714.796875,4212949.0,0.5050238013267517,0.4845711886882782,0.4845711886882782,0.5283982157707214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,398742.765625,4212949.25,0.4640674293041229,0.4640674293041229,0.4640674293041229,0.4640674293041229,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000077,398732.15625,4212949.25,0.46534891426563263,0.4640674293041229,0.4640674293041229,0.4640674293041229,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f,398705.40625,4212949.25,0.5283982157707214,0.5283982157707214,0.5283982157707214,0.5283982157707214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066,398678.078125,4212949.75,0.5300854444503784,0.5300854444503784,0.5300854444503784,0.5300854444503784,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008e,398688.4375,4212949.75,0.5715429186820984,0.5715429186820984,0.5715429186820984,0.5715429186820984,"{""type"":""MultiPoint"",""coordinates"":[]}"
