system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.014298818074166775,0.014298818074166775,0.014298818074166775,0.014298818074166775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.00314085534773767,0.00314085534773767,0.00314085534773767,0.00314085534773767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.07452632996137255,0.08472425490617752,0.08472425490617752,0.08472425490617752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.08472425490617752,0.08472425490617752,0.08472425490617752,0.08472425490617752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.00314085534773767,0.00314085534773767,0.00314085534773767,0.00314085534773767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.010227272287011147,-0.010227272287011147,-0.010227272287011147,-0.010227272287011147,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.010210578702390193,-0.010227272287011147,-0.010227272287011147,0.05789889767765999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.010227272287011147,-0.010227272287011147,-0.010227272287011147,-0.010227272287011147,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.010227272287011147,-0.010227272287011147,-0.010227272287011147,-0.010227272287011147,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.05789889767765999,0.05789889767765999,0.05789889767765999,0.05789889767765999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.004786538758448192,-0.022766556590795517,-0.022766556590795517,0.04016350582242012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.001591248088516295,0.001591248088516295,0.001591248088516295,0.001591248088516295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.0037438024301081896,0.0037438024301081896,0.0037438024301081896,0.0037438024301081896,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.0037438024301081896,0.0037438024301081896,0.0037438024301081896,0.0037438024301081896,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.0037438024301081896,0.0037438024301081896,0.0037438024301081896,0.0037438024301081896,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.00649089552462101,-0.00649089552462101,-0.00649089552462101,-0.00649089552462101,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.00649089552462101,-0.00649089552462101,-0.00649089552462101,-0.00649089552462101,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.022371364757418633,0.022371364757418633,0.022371364757418633,0.022371364757418633,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.08583420515060425,0.08583420515060425,0.08583420515060425,0.08583420515060425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.022329317405819893,0.022329317405819893,0.022329317405819893,0.022329317405819893,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.027997365221381187,0.027997365221381187,0.027997365221381187,0.027997365221381187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.018620889633893967,0.018620889633893967,0.018620889633893967,0.018620889633893967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.020740002393722534,0.020740002393722534,0.020740002393722534,0.020740002393722534,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,-0.06264406442642212,-0.06264406442642212,-0.06264406442642212,-0.06264406442642212,"{""type"":""MultiPoint"",""coordinates"":[]}"
