system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.21993640065193176,0.21993640065193176,0.21993640065193176,0.21993640065193176,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.15442362427711487,0.15442362427711487,0.15442362427711487,0.15442362427711487,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.32574696093797684,0.3502217233181,0.3502217233181,0.3502217233181,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.3502217233181,0.3502217233181,0.3502217233181,0.3502217233181,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.15442362427711487,0.15442362427711487,0.15442362427711487,0.15442362427711487,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.19056840240955353,0.19056840240955353,0.19056840240955353,0.19056840240955353,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.22510951012372968,0.19056840240955353,0.19056840240955353,0.3057054281234741,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.19056840240955353,0.19056840240955353,0.19056840240955353,0.19056840240955353,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.19056840240955353,0.19056840240955353,0.19056840240955353,0.19056840240955353,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.3057054281234741,0.3057054281234741,0.3057054281234741,0.3057054281234741,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.20454102328845433,0.15814116597175598,0.15814116597175598,0.3205406665802002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.1613907665014267,0.1613907665014267,0.1613907665014267,0.1613907665014267,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.1701563000679016,0.1701563000679016,0.1701563000679016,0.1701563000679016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.1701563000679016,0.1701563000679016,0.1701563000679016,0.1701563000679016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.1701563000679016,0.1701563000679016,0.1701563000679016,0.1701563000679016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.22129642963409424,0.22129642963409424,0.22129642963409424,0.22129642963409424,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.22129642963409424,0.22129642963409424,0.22129642963409424,0.22129642963409424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.21130909025669098,0.21130909025669098,0.21130909025669098,0.21130909025669098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.22447048127651215,0.22447048127651215,0.22447048127651215,0.22447048127651215,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.1872396022081375,0.1872396022081375,0.1872396022081375,0.1872396022081375,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.21392454206943512,0.21392454206943512,0.21392454206943512,0.21392454206943512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.1637028455734253,0.1637028455734253,0.1637028455734253,0.1637028455734253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.24374957382678986,0.24374957382678986,0.24374957382678986,0.24374957382678986,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.26507458090782166,0.26507458090782166,0.26507458090782166,0.26507458090782166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.21392454206943512,0.21392454206943512,0.21392454206943512,0.21392454206943512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.24199692904949188,0.24374957382678986,0.24374957382678986,0.24374957382678986,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.2216118723154068,0.2216118723154068,0.2216118723154068,0.2216118723154068,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.21392454206943512,0.21392454206943512,0.21392454206943512,0.21392454206943512,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,0.26507458090782166,0.26507458090782166,0.26507458090782166,0.26507458090782166,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,0.26507458090782166,0.26507458090782166,0.26507458090782166,0.26507458090782166,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,0.1637028455734253,0.1637028455734253,0.1637028455734253,0.1637028455734253,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,0.21392454206943512,0.21392454206943512,0.21392454206943512,0.21392454206943512,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,0.1872396022081375,0.1872396022081375,0.1872396022081375,0.1872396022081375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,0.22447048127651215,0.22447048127651215,0.22447048127651215,0.22447048127651215,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,0.26507458090782166,0.26507458090782166,0.26507458090782166,0.26507458090782166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,0.23732675186225347,0.21030397713184357,0.21030397713184357,0.3048836886882782,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,0.21663279831409454,0.21663279831409454,0.21663279831409454,0.21663279831409454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,0.16263042390346527,0.16263042390346527,0.16263042390346527,0.16263042390346527,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,0.236395001411438,0.236395001411438,0.236395001411438,0.236395001411438,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,0.21030397713184357,0.21030397713184357,0.21030397713184357,0.21030397713184357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,0.21030397713184357,0.21030397713184357,0.21030397713184357,0.21030397713184357,"{""type"":""MultiPoint"",""coordinates"":[]}"
