system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.2170129269361496,0.2170129269361496,0.2170129269361496,0.2170129269361496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.14995768666267395,0.14995768666267395,0.14995768666267395,0.14995768666267395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.31119437515735626,0.33422818779945374,0.33422818779945374,0.33422818779945374,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.33422818779945374,0.33422818779945374,0.33422818779945374,0.33422818779945374,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.14995768666267395,0.14995768666267395,0.14995768666267395,0.14995768666267395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.17921854555606842,0.17921854555606842,0.17921854555606842,0.17921854555606842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.21205865889787673,0.17921854555606842,0.17921854555606842,0.2886855900287628,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.17921854555606842,0.17921854555606842,0.17921854555606842,0.17921854555606842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.17921854555606842,0.17921854555606842,0.17921854555606842,0.17921854555606842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.2886855900287628,0.2886855900287628,0.2886855900287628,0.2886855900287628,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.19556955354554312,0.1694413125514984,0.1694413125514984,0.2608901560306549,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.16640198230743408,0.16640198230743408,0.16640198230743408,0.16640198230743408,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.1732085943222046,0.1732085943222046,0.1732085943222046,0.1732085943222046,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.1732085943222046,0.1732085943222046,0.1732085943222046,0.1732085943222046,"{""type"":""MultiPoint"",""coordinates"":[]}"
