system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.15351479787092945,0.152057945728302,0.152057945728302,0.152057945728302,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.14530254900455475,0.14530254900455475,0.14530254900455475,0.14530254900455475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.1685615981167013,0.15478776395320892,0.18003979325294495,0.18003979325294495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.18003979325294495,0.18003979325294495,0.18003979325294495,0.18003979325294495,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.16032932698726654,0.16032932698726654,0.16032932698726654,0.16032932698726654,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.16866837040736127,0.16032932698726654,0.16032932698726654,0.18003979325294495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.1518433690071106,0.14335741102695465,0.1518433690071106,0.16032932698726654,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.14530254900455475,0.14530254900455475,0.14530254900455475,0.14530254900455475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.15959767429601576,0.15478776395320892,0.15478776395320892,0.15478776395320892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.14335741102695465,0.14335741102695465,0.14335741102695465,0.14335741102695465,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.12644738845881964,0.12389623373746872,0.12389623373746872,0.12389623373746872,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.16722799018025397,0.16032932698726654,0.16032932698726654,0.18003979325294495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.17812389677221124,0.18003979325294495,0.18003979325294495,0.18003979325294495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.13810336527725062,0.12859974801540375,0.14201661944389343,0.14201661944389343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.15064813792705534,0.14802992343902588,0.152057945728302,0.152057945728302,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.15013983987626575,0.14802992343902588,0.152057945728302,0.152057945728302,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.1431829634308815,0.12389623373746872,0.15068335831165314,0.15068335831165314,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.1434300731528889,0.1426253467798233,0.1426253467798233,0.1426253467798233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.1135188639163971,0.1135188639163971,0.1135188639163971,0.1135188639163971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.14054247736930847,0.14054247736930847,0.14054247736930847,0.14054247736930847,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.1135188639163971,0.1135188639163971,0.1135188639163971,0.1135188639163971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.14403946697711945,0.14403946697711945,0.14403946697711945,0.14403946697711945,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.12859974801540375,0.12859974801540375,0.12859974801540375,0.12859974801540375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.14980001389980316,0.15068335831165314,0.15068335831165314,0.15068335831165314,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.12898596458964878,0.12807855010032654,0.12807855010032654,0.13012023270130157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.15068335831165314,0.15068335831165314,0.15068335831165314,0.15068335831165314,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.1135188639163971,0.1135188639163971,0.1135188639163971,0.1135188639163971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,0.13012023270130157,0.13012023270130157,0.13012023270130157,0.13012023270130157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,0.1426253467798233,0.1426253467798233,0.1426253467798233,0.1426253467798233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,0.14345163648778742,0.1426253467798233,0.1426253467798233,0.14444318413734436,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,0.1381421685218811,0.13012023270130157,0.14246167242527008,0.14246167242527008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,0.14444318413734436,0.14444318413734436,0.14444318413734436,0.14444318413734436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,412201.578125,4206059.0,0.14403946697711945,0.14403946697711945,0.14403946697711945,0.14403946697711945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,412304.84375,4206059.25,0.1135188639163971,0.1135188639163971,0.1135188639163971,0.1135188639163971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,412373.859375,4206060.5,0.15296927094459534,0.15296927094459534,0.15296927094459534,0.15296927094459534,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,412209.921875,4206060.75,0.14403946697711945,0.14403946697711945,0.14403946697711945,0.14403946697711945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,412322.234375,4206061.25,0.12209669394152504,0.12109971791505814,0.12109971791505814,0.12109971791505814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135,412219.40625,4206061.75,0.1378900706768036,0.1378900706768036,0.1378900706768036,0.1378900706768036,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,412277.859375,4206062.75,0.1466681564396078,0.15068335831165314,0.15068335831165314,0.15068335831165314,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5,412175.421875,4206062.75,0.14802992343902588,0.14802992343902588,0.14802992343902588,0.14802992343902588,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011a,412381.9375,4206063.0,0.15296927094459534,0.15296927094459534,0.15296927094459534,0.15296927094459534,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131,412338.875,4206063.0,0.12887746937896896,0.12807855010032654,0.12807855010032654,0.13012023270130157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,412330.75,4206063.25,0.12807855010032654,0.12807855010032654,0.12807855010032654,0.12807855010032654,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,412226.59375,4206063.75,0.1378900706768036,0.1378900706768036,0.1378900706768036,0.1378900706768036,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,412234.75,4206065.25,0.14467963440851733,0.1426253467798233,0.1426253467798233,0.1426253467798233,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011b,412399.0625,4206065.25,0.149092281406576,0.14700442552566528,0.14700442552566528,0.15159770846366882,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,412407.578125,4206065.5,0.14560986997989508,0.14181818068027496,0.14181818068027496,0.1527719497680664,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,412390.71875,4206065.5,0.14919170311519078,0.14700442552566528,0.14700442552566528,0.15159770846366882,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,412347.421875,4206066.0,0.12717854338032858,0.12497227638959885,0.12497227638959885,0.13012023270130157,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,412192.0,4206067.25,0.135266023732367,0.13046924769878387,0.13046924769878387,0.14054247736930847,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,412241.671875,4206067.75,0.14978111535310745,0.15166421234607697,0.15166421234607697,0.15166421234607697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000103,412416.65625,4206067.75,0.14348510120596206,0.14181818068027496,0.14181818068027496,0.14181818068027496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,412356.65625,4206068.0,0.13687926717102528,0.13291027024388313,0.14084826409816742,0.14084826409816742,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,412251.609375,4206068.25,0.13520494103431702,0.13520494103431702,0.13520494103431702,0.13520494103431702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000105,412425.90625,4206068.75,0.15932084619998932,0.15932084619998932,0.15932084619998932,0.15932084619998932,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,412260.296875,4206069.0,0.13257739543914795,0.12863607704639435,0.13520494103431702,0.13520494103431702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,412208.484375,4206069.75,0.1546647995710373,0.1546647995710373,0.1546647995710373,0.1546647995710373,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fd,412225.890625,4206070.25,0.1791771650314331,0.1791771650314331,0.1791771650314331,0.1791771650314331,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,412168.40625,4206070.5,0.14029440825635736,0.1321638524532318,0.1321638524532318,0.1321638524532318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,412381.671875,4206070.75,0.13915307819843292,0.13915307819843292,0.13915307819843292,0.13915307819843292,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000130,412321.28125,4206070.75,0.12949097156524658,0.12949097156524658,0.12949097156524658,0.12949097156524658,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,412435.0625,4206071.25,0.15280710831284522,0.1492997109889984,0.1492997109889984,0.15932084619998932,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,412218.4375,4206071.25,0.1791771650314331,0.1791771650314331,0.1791771650314331,0.1791771650314331,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,412268.28125,4206071.75,0.12863607704639435,0.12863607704639435,0.12863607704639435,0.12863607704639435,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,412329.859375,4206071.75,0.12225809693336487,0.12225809693336487,0.12225809693336487,0.12225809693336487,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,412276.796875,4206072.25,0.15121961295604705,0.12863607704639435,0.16896381974220276,0.16896381974220276,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,412442.328125,4206072.5,0.1492997109889984,0.1492997109889984,0.1492997109889984,0.1492997109889984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000100,412234.6875,4206072.75,0.15166421234607697,0.15166421234607697,0.15166421234607697,0.15166421234607697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000119,412389.34375,4206072.75,0.1466305518434161,0.14700442552566528,0.14700442552566528,0.14700442552566528,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,412338.546875,4206073.25,0.12299832769415596,0.12225809693336487,0.12225809693336487,0.12497227638959885,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,412182.0625,4206073.75,0.13127620234375909,0.13046924769878387,0.13046924769878387,0.1321638524532318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,412399.40625,4206074.5,0.14700442552566528,0.14700442552566528,0.14700442552566528,0.14700442552566528,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000109,412462.03125,4206074.75,0.15488529205322266,0.15488529205322266,0.15488529205322266,0.15488529205322266,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,412452.09375,4206075.0,0.1544198269645373,0.15488529205322266,0.15488529205322266,0.15488529205322266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,412346.0,4206075.25,0.12497227638959885,0.12497227638959885,0.12497227638959885,0.12497227638959885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,412250.546875,4206075.75,0.13520494103431702,0.13520494103431702,0.13520494103431702,0.13520494103431702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,412241.5,4206076.25,0.15166421234607697,0.15166421234607697,0.15166421234607697,0.15166421234607697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,412407.921875,4206076.5,0.14181818068027496,0.14181818068027496,0.14181818068027496,0.14181818068027496,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,412208.75,4206076.5,0.1546647995710373,0.1546647995710373,0.1546647995710373,0.1546647995710373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,412469.296875,4206077.0,0.14347368478775024,0.14347368478775024,0.14347368478775024,0.14347368478775024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,412415.375,4206077.25,0.14181818068027496,0.14181818068027496,0.14181818068027496,0.14181818068027496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000104,412424.0625,4206077.25,0.15932084619998932,0.15932084619998932,0.15932084619998932,0.15932084619998932,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,412309.453125,4206078.0,0.13406448811292648,0.12949097156524658,0.12949097156524658,0.13863800466060638,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,412303.59375,4206078.0,0.1477850377559662,0.1477850377559662,0.1477850377559662,0.1477850377559662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,412478.0,4206078.25,0.14347368478775024,0.14347368478775024,0.14347368478775024,0.14347368478775024,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,412486.703125,4206078.5,0.13737520575523376,0.13737520575523376,0.13737520575523376,0.13737520575523376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,412363.390625,4206078.5,0.14084826409816742,0.14084826409816742,0.14084826409816742,0.14084826409816742,"{""type"":""MultiPoint"",""coordinates"":[]}"
