system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.23024955965005436,0.22806459665298462,0.22806459665298462,0.22806459665298462,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.21793213486671448,0.21793213486671448,0.21793213486671448,0.21793213486671448,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.25281493772159924,0.23215705156326294,0.27002984285354614,0.27002984285354614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.27002984285354614,0.27002984285354614,0.27002984285354614,0.27002984285354614,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.24046793580055237,0.24046793580055237,0.24046793580055237,0.24046793580055237,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.252974896476819,0.24046793580055237,0.24046793580055237,0.27002984285354614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.22774025797843936,0.2150125801563263,0.22774025797843933,0.24046793580055237,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.21793213486671448,0.21793213486671448,0.21793213486671448,0.21793213486671448,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.23937091657093593,0.23215705156326294,0.23215705156326294,0.23215705156326294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.2150125801563263,0.2150125801563263,0.2150125801563263,0.2150125801563263,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.18965015312035877,0.1858239620923996,0.1858239620923996,0.1858239620923996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.2508146032691002,0.24046793580055237,0.24046793580055237,0.27002984285354614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.26715634018182755,0.27002984285354614,0.27002984285354614,0.27002984285354614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.20713107163707414,0.1928771287202835,0.2130003422498703,0.2130003422498703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.22594994753599168,0.22202274203300476,0.22806459665298462,0.22806459665298462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.22518752302442277,0.22202274203300476,0.22806459665298462,0.22806459665298462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.21474996626377107,0.1858239620923996,0.22599896788597107,0.22599896788597107,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.21512182869694446,0.2139148712158203,0.2139148712158203,0.2139148712158203,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.17025956511497498,0.17025956511497498,0.17025956511497498,0.17025956511497498,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.21079210937023163,0.21079210937023163,0.21079210937023163,0.21079210937023163,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.17025956511497498,0.17025956511497498,0.17025956511497498,0.17025956511497498,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.21603628993034363,0.21603628993034363,0.21603628993034363,0.21603628993034363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.1928771287202835,0.1928771287202835,0.1928771287202835,0.1928771287202835,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.22467409431934357,0.22599896788597107,0.22599896788597107,0.22599896788597107,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.1934582624170515,0.19209721684455872,0.19209721684455872,0.19515956938266754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.22599896788597107,0.22599896788597107,0.22599896788597107,0.22599896788597107,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.17025956511497498,0.17025956511497498,0.17025956511497498,0.17025956511497498,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,0.19515956938266754,0.19515956938266754,0.19515956938266754,0.19515956938266754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,0.2139148712158203,0.2139148712158203,0.2139148712158203,0.2139148712158203,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,0.21515367247841577,0.2139148712158203,0.2139148712158203,0.21664023399353027,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,0.2071911849081516,0.19515956938266754,0.21366974711418152,0.21366974711418152,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,0.21664023399353027,0.21664023399353027,0.21664023399353027,0.21664023399353027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,412201.578125,4206059.0,0.21603628993034363,0.21603628993034363,0.21603628993034363,0.21603628993034363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,412304.84375,4206059.25,0.17025956511497498,0.17025956511497498,0.17025956511497498,0.17025956511497498,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,412373.859375,4206060.5,0.22942900657653809,0.22942900657653809,0.22942900657653809,0.22942900657653809,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,412209.921875,4206060.75,0.21603628993034363,0.21603628993034363,0.21603628993034363,0.21603628993034363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,412322.234375,4206061.25,0.18312511273792811,0.18162976205348969,0.18162976205348969,0.18162976205348969,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135,412219.40625,4206061.75,0.206812784075737,0.206812784075737,0.206812784075737,0.206812784075737,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,412277.859375,4206062.75,0.2199768153103915,0.22599896788597107,0.22599896788597107,0.22599896788597107,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5,412175.421875,4206062.75,0.22202274203300476,0.22202274203300476,0.22202274203300476,0.22202274203300476,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011a,412381.9375,4206063.0,0.22942900657653809,0.22942900657653809,0.22942900657653809,0.22942900657653809,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131,412338.875,4206063.0,0.19329552870729694,0.19209721684455872,0.19209721684455872,0.19515956938266754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,412330.75,4206063.25,0.19209721684455872,0.19209721684455872,0.19209721684455872,0.19209721684455872,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,412226.59375,4206063.75,0.206812784075737,0.206812784075737,0.206812784075737,0.206812784075737,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,412234.75,4206065.25,0.21699590981006625,0.2139148712158203,0.2139148712158203,0.2139148712158203,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011b,412399.0625,4206065.25,0.22361321476372806,0.22048193216323853,0.22048193216323853,0.2273707538843155,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,412407.578125,4206065.5,0.21838973405269474,0.21270346641540527,0.21270346641540527,0.22913046181201935,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,412390.71875,4206065.5,0.22376232345898947,0.22048193216323853,0.22048193216323853,0.2273707538843155,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,412347.421875,4206066.0,0.19074703752994537,0.18743763864040375,0.18743763864040375,0.19515956938266754,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,412192.0,4206067.25,0.20287859581765677,0.1956844925880432,0.1956844925880432,0.21079210937023163,"{""type"":""MultiPoint"",""coordinates"":[]}"
