system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.39739910761515296,0.3566659986972809,0.3566659986972809,0.4788653254508972,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.3552868291735649,0.3060336709022522,0.3060336709022522,0.43737542629241943,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.3566659986972809,0.3566659986972809,0.3566659986972809,0.3566659986972809,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.3412982404232025,0.33827927708625793,0.33827927708625793,0.33827927708625793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.3060336709022522,0.3060336709022522,0.3060336709022522,0.3060336709022522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.33827927708625793,0.33827927708625793,0.33827927708625793,0.33827927708625793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.3262059986591339,0.3262059986591339,0.3262059986591339,0.3262059986591339,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.29524049162864685,0.29524049162864685,0.29524049162864685,0.29524049162864685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.45043376088142395,0.45043376088142395,0.45043376088142395,0.45043376088142395,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.29524049162864685,0.29524049162864685,0.29524049162864685,0.29524049162864685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.3765142560005188,0.3765142560005188,0.3765142560005188,0.3765142560005188,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.3239941767283849,0.3262059986591339,0.3262059986591339,0.3262059986591339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.3060336709022522,0.3060336709022522,0.3060336709022522,0.3060336709022522,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.33827927708625793,0.33827927708625793,0.33827927708625793,0.33827927708625793,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.3262059986591339,0.3262059986591339,0.3262059986591339,0.3262059986591339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.32343262204757106,0.32169926166534424,0.32169926166534424,0.3262059986591339,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.39724183082580566,0.39724183082580566,0.39724183082580566,0.39724183082580566,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.45043376088142395,0.45043376088142395,0.45043376088142395,0.45043376088142395,"{""type"":""MultiPoint"",""coordinates"":[]}"
