system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.1120332468014497,0.10895590484142303,0.10895590484142303,0.10895590484142303,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.09961338341236115,0.09961338341236115,0.09961338341236115,0.09961338341236115,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.13512931831858377,0.11716239899396896,0.15010175108909607,0.15010175108909607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.15010175108909607,0.15010175108909607,0.15010175108909607,0.15010175108909607,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.15538805723190308,0.15538805723190308,0.15538805723190308,0.15538805723190308,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.15315154309456164,0.15010175108909607,0.15538805723190308,0.15538805723190308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.1385565921664238,0.12172512710094452,0.1385565921664238,0.15538805723190308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.09961338341236115,0.09961338341236115,0.09961338341236115,0.09961338341236115,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.1234365612978027,0.11716239899396896,0.11716239899396896,0.11716239899396896,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.12172512710094452,0.12172512710094452,0.12172512710094452,0.12172512710094452,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.1114907640786398,0.1101190447807312,0.1101190447807312,0.1101190447807312,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.1535378500819206,0.15010175108909607,0.15538805723190308,0.15538805723190308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.1482094522904266,0.15010175108909607,0.15010175108909607,0.15010175108909607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.11497326474636792,0.10339637845754623,0.11974021792411804,0.11974021792411804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.10833163373172283,0.10717227309942245,0.10895590484142303,0.10895590484142303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.10810655639285133,0.10717227309942245,0.10895590484142303,0.10895590484142303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.12048924267292023,0.1101190447807312,0.12452209740877151,0.12452209740877151,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.11661841855807738,0.1147722452878952,0.1147722452878952,0.1147722452878952,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.09106612205505371,0.09106612205505371,0.09106612205505371,0.09106612205505371,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.10330112278461456,0.10330112278461456,0.10330112278461456,0.10330112278461456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.09106612205505371,0.09106612205505371,0.09106612205505371,0.09106612205505371,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.1145392656326294,0.1145392656326294,0.1145392656326294,0.1145392656326294,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.10339637845754623,0.10339637845754623,0.10339637845754623,0.10339637845754623,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.1236770686507225,0.12452209740877151,0.12452209740877151,0.12452209740877151,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.09757552378707461,0.09731876850128174,0.09778092801570892,0.09778092801570892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.12452209740877151,0.12452209740877151,0.12452209740877151,0.12452209740877151,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.09106612205505371,0.09106612205505371,0.09106612205505371,0.09106612205505371,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,0.09731876850128174,0.09731876850128174,0.09731876850128174,0.09731876850128174,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,0.1147722452878952,0.1147722452878952,0.1147722452878952,0.1147722452878952,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,0.11269482699307527,0.11020192503929138,0.1147722452878952,0.1147722452878952,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,0.10116218253970145,0.09731876850128174,0.10323171317577362,0.10323171317577362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,0.11020192503929138,0.11020192503929138,0.11020192503929138,0.11020192503929138,"{""type"":""MultiPoint"",""coordinates"":[]}"
