system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.11117337500819792,0.11063797771930695,0.11063797771930695,0.11063797771930695,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.10550262778997421,0.10550262778997421,0.10550262778997421,0.10550262778997421,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.14634167606180365,0.12978124618530273,0.16014203429222107,0.16014203429222107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.16014203429222107,0.16014203429222107,0.16014203429222107,0.16014203429222107,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.1508590430021286,0.1508590430021286,0.1508590430021286,0.1508590430021286,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.1547864623940908,0.1508590430021286,0.1508590430021286,0.16014203429222107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.13725538924336433,0.12365173548460007,0.13725538924336433,0.1508590430021286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.10550262778997421,0.10550262778997421,0.10550262778997421,0.10550262778997421,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.13556425344376336,0.12978124618530273,0.12978124618530273,0.12978124618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.12365173548460007,0.12365173548460007,0.12365173548460007,0.12365173548460007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.10751647715057647,0.10602600127458572,0.10602600127458572,0.10602600127458572,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.154108089953661,0.1508590430021286,0.1508590430021286,0.16014203429222107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.15913616120815277,0.16014203429222107,0.16014203429222107,0.16014203429222107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.11556094139814375,0.10298298299312592,0.12074010074138641,0.12074010074138641,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.1102952603250742,0.10965878516435623,0.11063797771930695,0.11063797771930695,"{""type"":""MultiPoint"",""coordinates"":[]}"
