system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.13187386095523834,0.13187386095523834,0.13187386095523834,0.13187386095523834,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.09911592304706573,0.09911592304706573,0.09911592304706573,0.09911592304706573,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.1795996055006981,0.19109727442264557,0.19109727442264557,0.19109727442264557,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.19109727442264557,0.19109727442264557,0.19109727442264557,0.19109727442264557,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.09911592304706573,0.09911592304706573,0.09911592304706573,0.09911592304706573,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.09070394188165665,0.09070394188165665,0.09070394188165665,0.09070394188165665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.11292543783783912,0.09070394188165665,0.09070394188165665,0.16477559506893158,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.09070394188165665,0.09070394188165665,0.09070394188165665,0.09070394188165665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.09070394188165665,0.09070394188165665,0.09070394188165665,0.09070394188165665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.16477559506893158,0.16477559506893158,0.16477559506893158,0.16477559506893158,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.11339750247342247,0.09790344536304474,0.09790344536304474,0.15213264524936676,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.10034013539552689,0.10034013539552689,0.10034013539552689,0.10034013539552689,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.10508474707603455,0.10508474707603455,0.10508474707603455,0.10508474707603455,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.10508474707603455,0.10508474707603455,0.10508474707603455,0.10508474707603455,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.10508474707603455,0.10508474707603455,0.10508474707603455,0.10508474707603455,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.12696616351604462,0.12696616351604462,0.12696616351604462,0.12696616351604462,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.12696616351604462,0.12696616351604462,0.12696616351604462,0.12696616351604462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.13237221539020538,0.13237221539020538,0.13237221539020538,0.13237221539020538,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.13231098651885986,0.13231098651885986,0.13231098651885986,0.13231098651885986,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.10284923762083054,0.10284923762083054,0.10284923762083054,0.10284923762083054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.14520178735256195,0.14520178735256195,0.14520178735256195,0.14520178735256195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.09862373024225235,0.09862373024225235,0.09862373024225235,0.09862373024225235,"{""type"":""MultiPoint"",""coordinates"":[]}"
