system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.1977914571762085,0.1977914571762085,0.1977914571762085,0.1977914571762085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.14866000413894653,0.14866000413894653,0.14866000413894653,0.14866000413894653,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.26937324553728104,0.2866179943084717,0.2866179943084717,0.2866179943084717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.2866179943084717,0.2866179943084717,0.2866179943084717,0.2866179943084717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.14866000413894653,0.14866000413894653,0.14866000413894653,0.14866000413894653,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.13604311645030975,0.13604311645030975,0.13604311645030975,0.13604311645030975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.16937218755483627,0.13604311645030975,0.13604311645030975,0.24714002013206482,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.13604311645030975,0.13604311645030975,0.13604311645030975,0.13604311645030975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.13604311645030975,0.13604311645030975,0.13604311645030975,0.13604311645030975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.24714002013206482,0.24714002013206482,0.24714002013206482,0.24714002013206482,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.17007998057774135,0.14684104919433594,0.14684104919433594,0.22817730903625488,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.1504974067211151,0.1504974067211151,0.1504974067211151,0.1504974067211151,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.15761439502239227,0.15761439502239227,0.15761439502239227,0.15761439502239227,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.15761439502239227,0.15761439502239227,0.15761439502239227,0.15761439502239227,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.15761439502239227,0.15761439502239227,0.15761439502239227,0.15761439502239227,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.1904330849647522,0.1904330849647522,0.1904330849647522,0.1904330849647522,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.1904330849647522,0.1904330849647522,0.1904330849647522,0.1904330849647522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.198542058467865,0.198542058467865,0.198542058467865,0.198542058467865,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.1984487771987915,0.1984487771987915,0.1984487771987915,0.1984487771987915,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.15426105260849,0.15426105260849,0.15426105260849,0.15426105260849,"{""type"":""MultiPoint"",""coordinates"":[]}"
