system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,-0.01310549583286047,-0.01310549583286047,-0.01310549583286047,-0.01310549583286047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.012133605778217316,-0.012133605778217316,-0.012133605778217316,-0.012133605778217316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.026275906711816788,0.0317629799246788,0.0317629799246788,0.0317629799246788,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.0317629799246788,0.0317629799246788,0.0317629799246788,0.0317629799246788,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.012133605778217316,-0.012133605778217316,-0.012133605778217316,-0.012133605778217316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.035305410623550415,-0.035305410623550415,-0.035305410623550415,-0.035305410623550415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.02289677718654275,-0.035305410623550415,-0.035305410623550415,0.006056700833141804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.035305410623550415,-0.035305410623550415,-0.035305410623550415,-0.035305410623550415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.035305410623550415,-0.035305410623550415,-0.035305410623550415,-0.035305410623550415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.006056700833141804,0.006056700833141804,0.006056700833141804,0.006056700833141804,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.04137147696954863,-0.05025125667452812,-0.05025125667452812,-0.019172027707099915,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.002340630628168583,-0.002340630628168583,-0.002340630628168583,-0.002340630628168583,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,-0.00893363542854786,-0.00893363542854786,-0.00893363542854786,-0.00893363542854786,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,-0.00893363542854786,-0.00893363542854786,-0.00893363542854786,-0.00893363542854786,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,-0.00893363542854786,-0.00893363542854786,-0.00893363542854786,-0.00893363542854786,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.012699224054813385,-0.012699224054813385,-0.012699224054813385,-0.012699224054813385,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.012699224054813385,-0.012699224054813385,-0.012699224054813385,-0.012699224054813385,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,-0.005690072663128376,-0.005690072663128376,-0.005690072663128376,-0.005690072663128376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.06984924525022507,0.06984924525022507,0.06984924525022507,0.06984924525022507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.022351134568452835,0.022351134568452835,0.022351134568452835,0.022351134568452835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.05511932075023651,0.05511932075023651,0.05511932075023651,0.05511932075023651,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.0356147401034832,0.0356147401034832,0.0356147401034832,0.0356147401034832,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.008081461302936077,0.008081461302936077,0.008081461302936077,0.008081461302936077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,-0.05742701143026352,-0.05742701143026352,-0.05742701143026352,-0.05742701143026352,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.05511932075023651,0.05511932075023651,0.05511932075023651,0.05511932075023651,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.013696714389053257,0.008081461302936077,0.008081461302936077,0.008081461302936077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,-0.02753818966448307,-0.02753818966448307,-0.02753818966448307,-0.02753818966448307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.05511932075023651,0.05511932075023651,0.05511932075023651,0.05511932075023651,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,-0.05742701143026352,-0.05742701143026352,-0.05742701143026352,-0.05742701143026352,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,-0.05742701143026352,-0.05742701143026352,-0.05742701143026352,-0.05742701143026352,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,0.0356147401034832,0.0356147401034832,0.0356147401034832,0.0356147401034832,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,0.05511932075023651,0.05511932075023651,0.05511932075023651,0.05511932075023651,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,0.022351134568452835,0.022351134568452835,0.022351134568452835,0.022351134568452835,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,0.06984924525022507,0.06984924525022507,0.06984924525022507,0.06984924525022507,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,-0.05742701143026352,-0.05742701143026352,-0.05742701143026352,-0.05742701143026352,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,0.0320224083427872,0.011856207624077797,0.011856207624077797,0.0824379101395607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,0.05684509873390198,0.05684509873390198,0.05684509873390198,0.05684509873390198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,0.09048265963792801,0.09048265963792801,0.09048265963792801,0.09048265963792801,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,0.061878807842731476,0.061878807842731476,0.061878807842731476,0.061878807842731476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,0.011856207624077797,0.011856207624077797,0.011856207624077797,0.011856207624077797,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,0.011856207624077797,0.011856207624077797,0.011856207624077797,0.011856207624077797,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,410437.890625,4207812.75,0.09048265963792801,0.09048265963792801,0.09048265963792801,0.09048265963792801,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,410466.265625,4207814.25,0.08889375094856536,0.07665010541677475,0.07665010541677475,0.11950286477804184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,410338.5625,4207815.25,0.09693191413368497,0.09018505364656448,0.09018505364656448,0.1137990653514862,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,410533.515625,4207815.25,0.0824379101395607,0.0824379101395607,0.0824379101395607,0.0824379101395607,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,410497.8125,4207815.75,0.060440605240208764,0.05684509873390198,0.061878807842731476,0.061878807842731476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,410348.90625,4207816.25,0.1137990653514862,0.1137990653514862,0.1137990653514862,0.1137990653514862,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,410487.328125,4207818.0,0.05684509873390198,0.05684509873390198,0.05684509873390198,0.05684509873390198,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,410526.03125,4207820.0,0.0029878815492758387,-0.0025548222474753857,-0.0025548222474753857,0.011856207624077797,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,410417.890625,4207821.0,0.11719467366735141,0.10909483581781387,0.11276089400053024,0.14716312289237976,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,410533.140625,4207821.0,0.10822838544845581,0.10822838544845581,0.10822838544845581,0.10822838544845581,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,410339.390625,4207825.0,0.07003135327249764,0.008852513507008553,0.07003135327249765,0.13121019303798676,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,410497.0625,4207827.5,0.06845134496688843,0.0360868014395237,0.0961923822760582,0.0961923822760582,"{""type"":""MultiPoint"",""coordinates"":[]}"
