system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,-0.01539060939103365,-0.01539060939103365,-0.01539060939103365,-0.01539060939103365,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.026894865557551384,-0.026894865557551384,-0.026894865557551384,-0.026894865557551384,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.020921362563967705,0.02775225229561329,0.02775225229561329,0.02775225229561329,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.02775225229561329,0.02775225229561329,0.02775225229561329,0.02775225229561329,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.026894865557551384,-0.026894865557551384,-0.026894865557551384,-0.026894865557551384,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.04851095750927925,-0.04851095750927925,-0.04851095750927925,-0.04851095750927925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.028370882011950014,-0.04851095750927925,-0.04851095750927925,0.0186226274818182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.04851095750927925,-0.04851095750927925,-0.04851095750927925,-0.04851095750927925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.04851095750927925,-0.04851095750927925,-0.04851095750927925,-0.04851095750927925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.0186226274818182,0.0186226274818182,0.0186226274818182,0.0186226274818182,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.049116268221821094,-0.06541698426008224,-0.06541698426008224,-0.008364478126168251,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.0037491479888558388,0.0037491479888558388,0.0037491479888558388,0.0037491479888558388,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,-0.013020006008446217,-0.013020006008446217,-0.013020006008446217,-0.013020006008446217,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,-0.013020006008446217,-0.013020006008446217,-0.013020006008446217,-0.013020006008446217,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,-0.013020006008446217,-0.013020006008446217,-0.013020006008446217,-0.013020006008446217,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.014829142950475216,-0.014829142950475216,-0.014829142950475216,-0.014829142950475216,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.014829142950475216,-0.014829142950475216,-0.014829142950475216,-0.014829142950475216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.0036006546579301357,0.0036006546579301357,0.0036006546579301357,0.0036006546579301357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,-0.01626759208738804,-0.01626759208738804,-0.01626759208738804,-0.01626759208738804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,-0.017086489126086235,-0.017086489126086235,-0.017086489126086235,-0.017086489126086235,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.07510288059711456,0.07510288059711456,0.07510288059711456,0.07510288059711456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,-0.020923281088471413,-0.020923281088471413,-0.020923281088471413,-0.020923281088471413,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.03970090672373772,0.03970090672373772,0.03970090672373772,0.03970090672373772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,-0.03670546039938927,-0.03670546039938927,-0.03670546039938927,-0.03670546039938927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.07510288059711456,0.07510288059711456,0.07510288059711456,0.07510288059711456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.034612861377271736,0.03970090672373772,0.03970090672373772,0.03970090672373772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,-0.03987069055438042,-0.03987069055438042,-0.03987069055438042,-0.03987069055438042,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.07510288059711456,0.07510288059711456,0.07510288059711456,0.07510288059711456,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,-0.03670546039938927,-0.03670546039938927,-0.03670546039938927,-0.03670546039938927,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,-0.03670546039938927,-0.03670546039938927,-0.03670546039938927,-0.03670546039938927,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,-0.020923281088471413,-0.020923281088471413,-0.020923281088471413,-0.020923281088471413,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,0.07510288059711456,0.07510288059711456,0.07510288059711456,0.07510288059711456,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,-0.017086489126086235,-0.017086489126086235,-0.017086489126086235,-0.017086489126086235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,-0.01626759208738804,-0.01626759208738804,-0.01626759208738804,-0.01626759208738804,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,-0.03670546039938927,-0.03670546039938927,-0.03670546039938927,-0.03670546039938927,"{""type"":""MultiPoint"",""coordinates"":[]}"
