system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.2158249169588089,0.2158249169588089,0.2158249169588089,0.2158249169588089,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.14933592081069946,0.14933592081069946,0.14933592081069946,0.14933592081069946,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.2662581354379654,0.28296130895614624,0.28296130895614624,0.28296130895614624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.28296130895614624,0.28296130895614624,0.28296130895614624,0.28296130895614624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.14933592081069946,0.14933592081069946,0.14933592081069946,0.14933592081069946,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.15090443193912506,0.15090443193912506,0.15090443193912506,0.15090443193912506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.17803090810775757,0.15090443193912506,0.15090443193912506,0.24132601916790009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.15090443193912506,0.15090443193912506,0.15090443193912506,0.15090443193912506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.15090443193912506,0.15090443193912506,0.15090443193912506,0.15090443193912506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.24132601916790009,0.24132601916790009,0.24132601916790009,0.24132601916790009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.17239309421607427,0.14342762529850006,0.14342762529850006,0.24480676651000977,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.15510964393615723,0.15510964393615723,0.15510964393615723,0.15510964393615723,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.15843325853347778,0.15843325853347778,0.15843325853347778,0.15843325853347778,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.15843325853347778,0.15843325853347778,0.15843325853347778,0.15843325853347778,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.15843325853347778,0.15843325853347778,0.15843325853347778,0.15843325853347778,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.20406801998615265,0.20406801998615265,0.20406801998615265,0.20406801998615265,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.20406801998615265,0.20406801998615265,0.20406801998615265,0.20406801998615265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.16121143102645874,0.16121143102645874,0.16121143102645874,0.16121143102645874,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.1642284095287323,0.1642284095287323,0.1642284095287323,0.1642284095287323,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.15393491089344025,0.15393491089344025,0.15393491089344025,0.15393491089344025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.15222446620464325,0.15222446620464325,0.15222446620464325,0.15222446620464325,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.15860357880592346,0.15860357880592346,0.15860357880592346,0.15860357880592346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.17614121735095978,0.17614121735095978,0.17614121735095978,0.17614121735095978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.23065640032291412,0.23065640032291412,0.23065640032291412,0.23065640032291412,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.15222446620464325,0.15222446620464325,0.15222446620464325,0.15222446620464325,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.17505823482166635,0.17614121735095978,0.17614121735095978,0.17614121735095978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.1909618377685547,0.1909618377685547,0.1909618377685547,0.1909618377685547,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.15222446620464325,0.15222446620464325,0.15222446620464325,0.15222446620464325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,0.23065640032291412,0.23065640032291412,0.23065640032291412,0.23065640032291412,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,0.23065640032291412,0.23065640032291412,0.23065640032291412,0.23065640032291412,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,0.15860357880592346,0.15860357880592346,0.15860357880592346,0.15860357880592346,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,0.15222446620464325,0.15222446620464325,0.15222446620464325,0.15222446620464325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,0.15393491089344025,0.15393491089344025,0.15393491089344025,0.15393491089344025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,0.1642284095287323,0.1642284095287323,0.1642284095287323,0.1642284095287323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,0.23065640032291412,0.23065640032291412,0.23065640032291412,0.23065640032291412,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,0.13849339101995742,0.12611526250839233,0.14344464242458344,0.14344464242458344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,0.17395029962062836,0.17395029962062836,0.17395029962062836,0.17395029962062836,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,0.14519387483596802,0.14519387483596802,0.14519387483596802,0.14519387483596802,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,0.16330762207508087,0.16330762207508087,0.16330762207508087,0.16330762207508087,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,0.14344464242458344,0.14344464242458344,0.14344464242458344,0.14344464242458344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,0.14344464242458344,0.14344464242458344,0.14344464242458344,0.14344464242458344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,410437.890625,4207812.75,0.14519387483596802,0.14519387483596802,0.14519387483596802,0.14519387483596802,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,410466.265625,4207814.25,0.16960662816252028,0.16266866028308868,0.16266866028308868,0.18695154786109924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,410338.5625,4207815.25,0.17516405667577473,0.16906607151031494,0.16906607151031494,0.19040901958942413,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,410533.515625,4207815.25,0.12611526250839233,0.12611526250839233,0.12611526250839233,0.12611526250839233,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,410497.8125,4207815.75,0.16634838708809446,0.16330762207508087,0.16330762207508087,0.17395029962062836,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,410348.90625,4207816.25,0.19040901958942413,0.19040901958942413,0.19040901958942413,0.19040901958942413,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,410487.328125,4207818.0,0.17395029962062836,0.17395029962062836,0.17395029962062836,0.17395029962062836,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,410526.03125,4207820.0,0.14805095356244308,0.14344464242458344,0.15092989802360535,0.15092989802360535,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,410417.890625,4207821.0,0.19671662151813507,0.13966599106788635,0.16198521852493286,0.25730589777231216,"{""type"":""MultiPoint"",""coordinates"":[]}"
