system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.29757572595889753,0.29602620005607605,0.29602620005607605,0.29602620005607605,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.2479812055826187,0.2479812055826187,0.2479812055826187,0.2479812055826187,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.3213339691812342,0.2929462492465973,0.34499040246009827,0.34499040246009827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.34499040246009827,0.34499040246009827,0.34499040246009827,0.34499040246009827,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.28613659739494324,0.28613659739494324,0.28613659739494324,0.28613659739494324,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.311036284153278,0.28613659739494324,0.28613659739494324,0.34499040246009827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.27303746342658997,0.2599383294582367,0.27303746342658997,0.28613659739494324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.2479812055826187,0.2479812055826187,0.2479812055826187,0.2479812055826187,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.3028594212872641,0.2929462492465973,0.2929462492465973,0.2929462492465973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.2599383294582367,0.2599383294582367,0.2599383294582367,0.2599383294582367,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.20017452325139728,0.1909547746181488,0.1909547746181488,0.1909547746181488,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.30673542916774754,0.28613659739494324,0.28613659739494324,0.34499040246009827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.3435702500018206,0.34499040246009827,0.34499040246009827,0.34499040246009827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.24665717532237375,0.2380473017692566,0.2502024173736572,0.2502024173736572,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.2861014798283577,0.2676698565483093,0.29602620005607605,0.29602620005607605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.2825231793380919,0.2676698565483093,0.29602620005607605,0.29602620005607605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.26065607428550724,0.1909547746181488,0.2877621352672577,0.2877621352672577,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.2980794987895272,0.2986482083797455,0.2986482083797455,0.2986482083797455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.22242137789726257,0.22242137789726257,0.22242137789726257,0.22242137789726257,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.23882552981376648,0.23882552981376648,0.23882552981376648,0.23882552981376648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.22242137789726257,0.22242137789726257,0.22242137789726257,0.22242137789726257,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.23892943561077118,0.23892943561077118,0.23892943561077118,0.23892943561077118,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.2380473017692566,0.2380473017692566,0.2380473017692566,0.2380473017692566,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.2857735419273376,0.2877621352672577,0.2877621352672577,0.2877621352672577,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.3110904958513048,0.29148972034454346,0.29148972034454346,0.33559146523475647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.2877621352672577,0.2877621352672577,0.2877621352672577,0.2877621352672577,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.22242137789726257,0.22242137789726257,0.22242137789726257,0.22242137789726257,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,0.33559146523475647,0.33559146523475647,0.33559146523475647,0.33559146523475647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,0.2986482083797455,0.2986482083797455,0.2986482083797455,0.2986482083797455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,0.28388947519389063,0.26617899537086487,0.2986482083797455,0.2986482083797455,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,0.27650088369846343,0.24468287825584412,0.24468287825584412,0.33559146523475647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,0.26617899537086487,0.26617899537086487,0.26617899537086487,0.26617899537086487,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,412201.578125,4206059.0,0.23892943561077118,0.23892943561077118,0.23892943561077118,0.23892943561077118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,412304.84375,4206059.25,0.22242137789726257,0.22242137789726257,0.22242137789726257,0.22242137789726257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,412373.859375,4206060.5,0.3147757649421692,0.3147757649421692,0.3147757649421692,0.3147757649421692,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,412209.921875,4206060.75,0.23892943561077118,0.23892943561077118,0.23892943561077118,0.23892943561077118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,412322.234375,4206061.25,0.27101366009031025,0.26760098338127136,0.26760098338127136,0.26760098338127136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135,412219.40625,4206061.75,0.3137470483779907,0.3137470483779907,0.3137470483779907,0.3137470483779907,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,412277.859375,4206062.75,0.27872307463125745,0.2877621352672577,0.2877621352672577,0.2877621352672577,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5,412175.421875,4206062.75,0.2676698565483093,0.2676698565483093,0.2676698565483093,0.2676698565483093,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011a,412381.9375,4206063.0,0.3147757649421692,0.3147757649421692,0.3147757649421692,0.3147757649421692,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131,412338.875,4206063.0,0.3087469248668007,0.29148972034454346,0.29148972034454346,0.33559146523475647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,412330.75,4206063.25,0.29148972034454346,0.29148972034454346,0.29148972034454346,0.29148972034454346,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,412226.59375,4206063.75,0.3137470483779907,0.3137470483779907,0.3137470483779907,0.3137470483779907,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,412234.75,4206065.25,0.3026339980688962,0.2986482083797455,0.2986482083797455,0.2986482083797455,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011b,412399.0625,4206065.25,0.3358433246612549,0.31789594888687134,0.35079947113990784,0.35079947113990784,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,412407.578125,4206065.5,0.33654838800430303,0.33031976222991943,0.33031976222991943,0.348313570022583,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,412390.71875,4206065.5,0.33513112720989047,0.31789594888687134,0.35079947113990784,0.35079947113990784,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,412347.421875,4206066.0,0.30791307772908894,0.28715428709983826,0.28715428709983826,0.33559146523475647,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,412192.0,4206067.25,0.23147876418772195,0.22479988634586334,0.22479988634586334,0.23882552981376648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,412241.671875,4206067.75,0.3125320424636205,0.31618568301200867,0.31618568301200867,0.31618568301200867,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000103,412416.65625,4206067.75,0.3299765303021385,0.33031976222991943,0.33031976222991943,0.33031976222991943,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,412356.65625,4206068.0,0.26216423511505127,0.25383421778678894,0.25383421778678894,0.2704942524433136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,412251.609375,4206068.25,0.2489060014486313,0.2489060014486313,0.2489060014486313,0.2489060014486313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000105,412425.90625,4206068.75,0.3267158269882202,0.3267158269882202,0.3267158269882202,0.3267158269882202,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,412260.296875,4206069.0,0.2366010755300522,0.21814368665218353,0.2489060014486313,0.2489060014486313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,412208.484375,4206069.75,0.30936092138290405,0.30936092138290405,0.30936092138290405,0.30936092138290405,"{""type"":""MultiPoint"",""coordinates"":[]}"
