system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,8.709477646894251E-4,0.0010319917928427458,0.0010319917928427458,0.0010319917928427458,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.01953090727329254,-0.01953090727329254,-0.01953090727329254,-0.01953090727329254,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.049823050810532135,-0.057281821966171265,-0.057281821966171265,-0.04087252542376518,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.057281821966171265,-0.057281821966171265,-0.057281821966171265,-0.057281821966171265,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.05251041427254677,-0.05251041427254677,-0.05251041427254677,-0.05251041427254677,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.05452908675831098,-0.057281821966171265,-0.05251041427254677,-0.05251041427254677,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.058646148070693016,-0.06478188186883926,-0.058646148070693016,-0.05251041427254677,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.01953090727329254,-0.01953090727329254,-0.01953090727329254,-0.01953090727329254,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.04399810571755682,-0.04087252542376518,-0.04087252542376518,-0.04087252542376518,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.06478188186883926,-0.06478188186883926,-0.06478188186883926,-0.06478188186883926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.05733687962804522,-0.055862799286842346,-0.055862799286842346,-0.055862799286842346,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.05418040696531534,-0.057281821966171265,-0.05251041427254677,-0.05251041427254677,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.05721063268455592,-0.057281821966171265,-0.057281821966171265,-0.057281821966171265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.0663815587759018,-0.06885801255702972,-0.06536184251308441,-0.06536184251308441,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.0013241547858342528,0.0010319917928427458,0.0010319917928427458,0.0018667432013899088,"{""type"":""MultiPoint"",""coordinates"":[]}"
