system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.11495362967252731,0.11495362967252731,0.11495362967252731,0.11495362967252731,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.10633927583694458,0.10633927583694458,0.10633927583694458,0.10633927583694458,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.16798523627221584,0.17679180204868317,0.17679180204868317,0.17679180204868317,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.17679180204868317,0.17679180204868317,0.17679180204868317,0.17679180204868317,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.10633927583694458,0.10633927583694458,0.10633927583694458,0.10633927583694458,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.09785247594118118,0.09785247594118118,0.09785247594118118,0.09785247594118118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.11706207022070884,0.09785247594118118,0.09785247594118118,0.16188445687294006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.09785247594118118,0.09785247594118118,0.09785247594118118,0.09785247594118118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.09785247594118118,0.09785247594118118,0.09785247594118118,0.09785247594118118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.16188445687294006,0.16188445687294006,0.16188445687294006,0.16188445687294006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.11422697667564663,0.10270891338586807,0.10270891338586807,0.14302213490009308,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.11228132992982864,0.11228132992982864,0.11228132992982864,0.11228132992982864,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.11821573972702026,0.11821573972702026,0.11821573972702026,0.11821573972702026,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.11821573972702026,0.11821573972702026,0.11821573972702026,0.11821573972702026,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.11821573972702026,0.11821573972702026,0.11821573972702026,0.11821573972702026,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.13641151785850525,0.13641151785850525,0.13641151785850525,0.13641151785850525,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.13641151785850525,0.13641151785850525,0.13641151785850525,0.13641151785850525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.12717871367931366,0.12717871367931366,0.12717871367931366,0.12717871367931366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.132651224732399,0.132651224732399,0.132651224732399,0.132651224732399,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.10651567578315735,0.10651567578315735,0.10651567578315735,0.10651567578315735,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.13084198534488678,0.13084198534488678,0.13084198534488678,0.13084198534488678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.10535462945699692,0.10535462945699692,0.10535462945699692,0.10535462945699692,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.14057594537734985,0.14057594537734985,0.14057594537734985,0.14057594537734985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.1928987354040146,0.1928987354040146,0.1928987354040146,0.1928987354040146,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.13084198534488678,0.13084198534488678,0.13084198534488678,0.13084198534488678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.13985551622780887,0.14057594537734985,0.14057594537734985,0.14057594537734985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.1462154984474182,0.1462154984474182,0.1462154984474182,0.1462154984474182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.13084198534488678,0.13084198534488678,0.13084198534488678,0.13084198534488678,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,0.1928987354040146,0.1928987354040146,0.1928987354040146,0.1928987354040146,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,0.1928987354040146,0.1928987354040146,0.1928987354040146,0.1928987354040146,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,0.10535462945699692,0.10535462945699692,0.10535462945699692,0.10535462945699692,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,0.13084198534488678,0.13084198534488678,0.13084198534488678,0.13084198534488678,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,0.10651567578315735,0.10651567578315735,0.10651567578315735,0.10651567578315735,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,0.132651224732399,0.132651224732399,0.132651224732399,0.132651224732399,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,0.1928987354040146,0.1928987354040146,0.1928987354040146,0.1928987354040146,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,0.11711980083159038,0.10911356657743454,0.12032229453325272,0.12032229453325272,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,0.12146102637052536,0.12146102637052536,0.12146102637052536,0.12146102637052536,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,0.09379768371582031,0.09379768371582031,0.09379768371582031,0.09379768371582031,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,0.12836970388889313,0.12836970388889313,0.12836970388889313,0.12836970388889313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,0.12032229453325272,0.12032229453325272,0.12032229453325272,0.12032229453325272,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,0.12032229453325272,0.12032229453325272,0.12032229453325272,0.12032229453325272,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,410437.890625,4207812.75,0.09379768371582031,0.09379768371582031,0.09379768371582031,0.09379768371582031,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,410466.265625,4207814.25,0.1137528121471405,0.0986039936542511,0.11981233954429626,0.11981233954429626,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,410338.5625,4207815.25,0.10524790308305196,0.09913688898086548,0.10769230872392654,0.10769230872392654,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,410533.515625,4207815.25,0.10911356657743454,0.10911356657743454,0.10911356657743454,0.10911356657743454,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,410497.8125,4207815.75,0.12639579602650233,0.12146102637052536,0.12836970388889313,0.12836970388889313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,410348.90625,4207816.25,0.09913688898086548,0.09913688898086548,0.09913688898086548,0.09913688898086548,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,410487.328125,4207818.0,0.12146102637052536,0.12146102637052536,0.12146102637052536,0.12146102637052536,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,410526.03125,4207820.0,0.11568208669240657,0.11278195679187775,0.11278195679187775,0.12032229453325272,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,410417.890625,4207821.0,0.16184936836361885,0.10171450674533844,0.12916907668113708,0.22599022835493088,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,410533.140625,4207821.0,0.09922955185174942,0.09922955185174942,0.09922955185174942,0.09922955185174942,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,410339.390625,4207825.0,0.1229499951004982,0.12243478000164032,0.1229499951004982,0.12346521019935608,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,410497.0625,4207827.5,0.11351865014204611,0.1121504083275795,0.11469142884016037,0.11469142884016037,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,410516.375,4207828.0,0.11278195679187775,0.11278195679187775,0.11278195679187775,0.11278195679187775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,410505.65625,4207828.0,0.1121504083275795,0.1121504083275795,0.1121504083275795,0.1121504083275795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,410398.71875,4207831.25,0.14742927253246307,0.14742927253246307,0.14742927253246307,0.14742927253246307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,410448.609375,4207833.75,0.10204875682081493,0.09797794371843338,0.09797794371843338,0.09797794371843338,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,410458.265625,4207834.0,0.12647363543510437,0.12647363543510437,0.12647363543510437,0.12647363543510437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,410339.171875,4207834.0,0.12306889089254233,0.12243478000164032,0.12346521019935608,0.12346521019935608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,410524.984375,4207834.25,0.11278195679187775,0.11278195679187775,0.11278195679187775,0.11278195679187775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,410467.625,4207834.5,0.11751455068588257,0.11751455068588257,0.11751455068588257,0.11751455068588257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,410477.75,4207835.25,0.11751455068588257,0.11751455068588257,0.11751455068588257,0.11751455068588257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,410496.375,4207835.5,0.11405617371201514,0.11342091858386993,0.11469142884016037,0.11469142884016037,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,410507.703125,4207836.5,0.1121504083275795,0.1121504083275795,0.1121504083275795,0.1121504083275795,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,410388.015625,4207836.5,0.15626481310887771,0.14742927253246307,0.14742927253246307,0.14742927253246307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,410516.15625,4207838.5,0.11278195679187775,0.11278195679187775,0.11278195679187775,0.11278195679187775,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,410418.640625,4207840.25,0.10962233630319436,0.10171450674533844,0.11351456493139267,0.12916907668113708,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,410428.46875,4207840.5,0.12134182080626486,0.11351456493139267,0.12134182080626488,0.12916907668113708,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,410379.09375,4207841.5,0.14294874397191132,0.08485075831413269,0.08485075831413269,0.244620218873024,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,410523.84375,4207842.25,0.1182364746928215,0.1182364746928215,0.1182364746928215,0.1182364746928215,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,410458.109375,4207843.5,0.09555555880069733,0.09555555880069733,0.09555555880069733,0.09555555880069733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,410469.359375,4207844.25,0.10944387316703796,0.10944387316703796,0.10944387316703796,0.10944387316703796,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,410487.09375,4207846.0,0.1011045053601265,0.1011045053601265,0.1011045053601265,0.1011045053601265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,410505.90625,4207846.0,0.08145806193351746,0.08145806193351746,0.08145806193351746,0.08145806193351746,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,410517.828125,4207847.0,0.1182364746928215,0.1182364746928215,0.1182364746928215,0.1182364746928215,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,410399.78125,4207847.25,0.0953715369105339,0.0953715369105339,0.0953715369105339,0.0953715369105339,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,410378.9375,4207847.75,0.08485075831413269,0.08485075831413269,0.08485075831413269,0.08485075831413269,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,410418.421875,4207850.0,0.09297994938161638,0.07655225694179535,0.07655225694179535,0.11351456493139267,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,410429.28125,4207851.0,0.11351456493139267,0.11351456493139267,0.11351456493139267,0.11351456493139267,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,410450.203125,4207852.0,0.10457567498087883,0.09555555880069733,0.10457567498087883,0.11359579116106033,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,410439.328125,4207852.75,0.11359579116106033,0.11359579116106033,0.11359579116106033,0.11359579116106033,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,410457.359375,4207852.75,0.09555555880069733,0.09555555880069733,0.09555555880069733,0.09555555880069733,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,410497.203125,4207853.25,0.09268460103443692,0.08145806193351746,0.1011045053601265,0.1011045053601265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,410487.25,4207853.5,0.1011045053601265,0.1011045053601265,0.1011045053601265,0.1011045053601265,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,410468.390625,4207854.0,0.10944387316703796,0.10944387316703796,0.10944387316703796,0.10944387316703796,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,410477.359375,4207854.0,0.10944387316703796,0.10944387316703796,0.10944387316703796,0.10944387316703796,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,410340.21875,4207854.25,0.10186090568701427,0.09050700068473816,0.10753785818815231,0.10753785818815231,"{""type"":""MultiPoint"",""coordinates"":[]}"
