system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,-0.05206532031297684,-0.05206532031297684,-0.05206532031297684,-0.05206532031297684,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.051376666873693466,-0.051376666873693466,-0.051376666873693466,-0.051376666873693466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,-0.03888447117060423,-0.037099871784448624,-0.037099871784448624,-0.037099871784448624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,-0.037099871784448624,-0.037099871784448624,-0.037099871784448624,-0.037099871784448624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.051376666873693466,-0.051376666873693466,-0.051376666873693466,-0.051376666873693466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.06319212168455124,-0.06319212168455124,-0.06319212168455124,-0.06319212168455124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.05620720908045768,-0.06319212168455124,-0.06319212168455124,-0.03990907967090607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.06319212168455124,-0.06319212168455124,-0.06319212168455124,-0.06319212168455124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.06319212168455124,-0.06319212168455124,-0.06319212168455124,-0.06319212168455124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,-0.03990907967090607,-0.03990907967090607,-0.03990907967090607,-0.03990907967090607,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.06686696303742273,-0.0695977732539177,-0.0695977732539177,-0.0600399374961853,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.04234255105257034,-0.04234255105257034,-0.04234255105257034,-0.04234255105257034,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,-0.041799455881118774,-0.041799455881118774,-0.041799455881118774,-0.041799455881118774,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,-0.041799455881118774,-0.041799455881118774,-0.041799455881118774,-0.041799455881118774,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,-0.041799455881118774,-0.041799455881118774,-0.041799455881118774,-0.041799455881118774,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.036231882870197296,-0.036231882870197296,-0.036231882870197296,-0.036231882870197296,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.036231882870197296,-0.036231882870197296,-0.036231882870197296,-0.036231882870197296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,-0.04837843403220177,-0.04837843403220177,-0.04837843403220177,-0.04837843403220177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,-0.015252850949764252,-0.015252850949764252,-0.015252850949764252,-0.015252850949764252,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,-0.021797068417072296,-0.021797068417072296,-0.021797068417072296,-0.021797068417072296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,-0.06292124092578888,-0.06292124092578888,-0.06292124092578888,-0.06292124092578888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,-0.028096597641706467,-0.028096597641706467,-0.028096597641706467,-0.028096597641706467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,-0.05309362709522247,-0.05309362709522247,-0.05309362709522247,-0.05309362709522247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,-0.07640402764081955,-0.07640402764081955,-0.07640402764081955,-0.07640402764081955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,-0.06292124092578888,-0.06292124092578888,-0.06292124092578888,-0.06292124092578888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,-0.04965355653654445,-0.05309362709522247,-0.05309362709522247,-0.05309362709522247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,-0.049759555608034134,-0.049759555608034134,-0.049759555608034134,-0.049759555608034134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,-0.06292124092578888,-0.06292124092578888,-0.06292124092578888,-0.06292124092578888,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,-0.07640402764081955,-0.07640402764081955,-0.07640402764081955,-0.07640402764081955,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,-0.07640402764081955,-0.07640402764081955,-0.07640402764081955,-0.07640402764081955,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,-0.028096597641706467,-0.028096597641706467,-0.028096597641706467,-0.028096597641706467,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,-0.06292124092578888,-0.06292124092578888,-0.06292124092578888,-0.06292124092578888,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,-0.021797068417072296,-0.021797068417072296,-0.021797068417072296,-0.021797068417072296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,-0.015252850949764252,-0.015252850949764252,-0.015252850949764252,-0.015252850949764252,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,-0.07640402764081955,-0.07640402764081955,-0.07640402764081955,-0.07640402764081955,"{""type"":""MultiPoint"",""coordinates"":[]}"
