system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.20564515888690948,0.20564515888690948,0.20564515888690948,0.20564515888690948,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.13344886898994446,0.13344886898994446,0.13344886898994446,0.13344886898994446,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.2578130513429642,0.2755793631076813,0.2755793631076813,0.2755793631076813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.2755793631076813,0.2755793631076813,0.2755793631076813,0.2755793631076813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.13344886898994446,0.13344886898994446,0.13344886898994446,0.13344886898994446,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.1676371693611145,0.1676371693611145,0.1676371693611145,0.1676371693611145,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.18816651552915573,0.1676371693611145,0.1676371693611145,0.23606832325458527,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.1676371693611145,0.1676371693611145,0.1676371693611145,0.1676371693611145,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.1676371693611145,0.1676371693611145,0.1676371693611145,0.1676371693611145,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.23606832325458527,0.23606832325458527,0.23606832325458527,0.23606832325458527,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.16870735159942085,0.14320926368236542,0.14320926368236542,0.23245257139205933,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.1602250635623932,0.1602250635623932,0.1602250635623932,0.1602250635623932,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.1646219938993454,0.1646219938993454,0.1646219938993454,0.1646219938993454,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.1646219938993454,0.1646219938993454,0.1646219938993454,0.1646219938993454,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.1646219938993454,0.1646219938993454,0.1646219938993454,0.1646219938993454,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.19674308598041534,0.19674308598041534,0.19674308598041534,0.19674308598041534,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.19674308598041534,0.19674308598041534,0.19674308598041534,0.19674308598041534,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.17487144470214844,0.17487144470214844,0.17487144470214844,0.17487144470214844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.1941002458333969,0.1941002458333969,0.1941002458333969,0.1941002458333969,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.1547413468360901,0.1547413468360901,0.1547413468360901,0.1547413468360901,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.16102775931358337,0.16102775931358337,0.16102775931358337,0.16102775931358337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.16493020951747894,0.16493020951747894,0.16493020951747894,0.16493020951747894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.18899840116500854,0.18899840116500854,0.18899840116500854,0.18899840116500854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,0.26379624009132385,0.26379624009132385,0.26379624009132385,0.26379624009132385,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,0.16102775931358337,0.16102775931358337,0.16102775931358337,0.16102775931358337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.18946220522577112,0.18899840116500854,0.18899840116500854,0.18899840116500854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,0.19647270441055298,0.19647270441055298,0.19647270441055298,0.19647270441055298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,0.16102775931358337,0.16102775931358337,0.16102775931358337,0.16102775931358337,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,0.26379624009132385,0.26379624009132385,0.26379624009132385,0.26379624009132385,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,0.26379624009132385,0.26379624009132385,0.26379624009132385,0.26379624009132385,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,0.16493020951747894,0.16493020951747894,0.16493020951747894,0.16493020951747894,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,0.16102775931358337,0.16102775931358337,0.16102775931358337,0.16102775931358337,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,0.1547413468360901,0.1547413468360901,0.1547413468360901,0.1547413468360901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,0.1941002458333969,0.1941002458333969,0.1941002458333969,0.1941002458333969,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,0.26379624009132385,0.26379624009132385,0.26379624009132385,0.26379624009132385,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,0.18564776011875697,0.1795080006122589,0.1795080006122589,0.20099715888500214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,0.17996691167354584,0.17996691167354584,0.17996691167354584,0.17996691167354584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,0.1338493973016739,0.1338493973016739,0.1338493973016739,0.1338493973016739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,0.20503070950508118,0.20503070950508118,0.20503070950508118,0.20503070950508118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,0.1795080006122589,0.1795080006122589,0.1795080006122589,0.1795080006122589,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,0.1795080006122589,0.1795080006122589,0.1795080006122589,0.1795080006122589,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,410437.890625,4207812.75,0.1338493973016739,0.1338493973016739,0.1338493973016739,0.1338493973016739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,410466.265625,4207814.25,0.1681456012385232,0.15690834820270538,0.17264050245285034,0.17264050245285034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,410338.5625,4207815.25,0.13988794812134336,0.13542841374874115,0.13542841374874115,0.15103678405284882,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,410533.515625,4207815.25,0.20099715888500214,0.20099715888500214,0.20099715888500214,0.20099715888500214,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,410497.8125,4207815.75,0.1978696244103568,0.17996691167354584,0.20503070950508118,0.20503070950508118,"{""type"":""MultiPoint"",""coordinates"":[]}"
