system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.10525094889677487,0.1020815521478653,0.1020815521478653,0.1020815521478653,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.11023780703544617,0.11023780703544617,0.11023780703544617,0.11023780703544617,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.15501806275411084,0.13269178569316864,0.17362329363822937,0.17362329363822937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.17362329363822937,0.17362329363822937,0.17362329363822937,0.17362329363822937,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.16644732654094696,0.16644732654094696,0.16644732654094696,0.16644732654094696,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.16948331262056646,0.16644732654094696,0.16644732654094696,0.17362329363822937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.14896362274885178,0.1314799189567566,0.14896362274885178,0.16644732654094696,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.11023780703544617,0.11023780703544617,0.11023780703544617,0.11023780703544617,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.14048826339698972,0.13269178569316864,0.13269178569316864,0.13269178569316864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.1314799189567566,0.1314799189567566,0.1314799189567566,0.1314799189567566,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.11009055305094947,0.1085977852344513,0.1085977852344513,0.1085977852344513,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.1689589150249958,0.16644732654094696,0.16644732654094696,0.17362329363822937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.17165764759887348,0.17362329363822937,0.17362329363822937,0.17362329363822937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.11886893957853317,0.10228802263736725,0.12569637596607208,0.12569637596607208,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.10513791590929031,0.1020815521478653,0.1020815521478653,0.11081402003765106,"{""type"":""MultiPoint"",""coordinates"":[]}"
