system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.0746972025013887,-0.07705166190862656,-0.07705166190862656,-0.07705166190862656,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.09499363601207733,-0.09499363601207733,-0.09499363601207733,-0.09499363601207733,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.08496095375581221,-0.09039522707462311,-0.08043239265680313,-0.08043239265680313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.08043239265680313,-0.08043239265680313,-0.08043239265680313,-0.08043239265680313,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.07281575351953506,-0.07281575351953506,-0.07281575351953506,-0.07281575351953506,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.07603817776991771,-0.08043239265680313,-0.07281575351953506,-0.07281575351953506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.08279173821210861,-0.09276772290468216,-0.08279173821210861,-0.07281575351953506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.09499363601207733,-0.09499363601207733,-0.09499363601207733,-0.09499363601207733,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.08849754432837169,-0.09039522707462311,-0.09039522707462311,-0.09039522707462311,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.09276772290468216,-0.09276772290468216,-0.09276772290468216,-0.09276772290468216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.10191598037878671,-0.10053899884223938,-0.10053899884223938,-0.10053899884223938,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.0754815772175789,-0.08043239265680313,-0.07281575351953506,-0.07281575351953506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.08099512078545311,-0.08043239265680313,-0.08043239265680313,-0.08043239265680313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.11556110531091689,-0.11590878665447235,-0.11541794240474701,-0.11541794240474701,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.08507515527307988,-0.09997592866420746,-0.07705166190862656,-0.07705166190862656,"{""type"":""MultiPoint"",""coordinates"":[]}"
