system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.11127443267748906,0.10973479598760605,0.10973479598760605,0.10973479598760605,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.09701965749263763,0.09701965749263763,0.09701965749263763,0.09701965749263763,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.1157768185843121,0.10382328182458878,0.12573809921741486,0.12573809921741486,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.12573809921741486,0.12573809921741486,0.12573809921741486,0.12573809921741486,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.11829787492752075,0.11829787492752075,0.11829787492752075,0.11829787492752075,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.12144566212709133,0.11829787492752075,0.11829787492752075,0.12573809921741486,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.11145089939236641,0.10460392385721207,0.11145089939236641,0.11829787492752075,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.09701965749263763,0.09701965749263763,0.09701965749263763,0.09701965749263763,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.10799753275655564,0.10382328182458878,0.10382328182458878,0.10382328182458878,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.10460392385721207,0.10460392385721207,0.10460392385721207,0.10460392385721207,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.13059676332133158,0.12965674698352814,0.12965674698352814,0.12965674698352814,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.12090195342898367,0.11829787492752075,0.11829787492752075,0.12573809921741486,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.1243948618119413,0.12573809921741486,0.12573809921741486,0.12573809921741486,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.10900271156181891,0.10655172169208527,0.11001194268465042,0.11001194268465042,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.10588317401707173,0.0987301617860794,0.10973479598760605,0.10973479598760605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.10449449398687907,0.0987301617860794,0.10973479598760605,0.10973479598760605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.1367632704973221,0.12965674698352814,0.13952691853046417,0.13952691853046417,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.1096138676459139,0.10920034348964691,0.10920034348964691,0.10920034348964691,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.12562645971775055,0.12562645971775055,0.12562645971775055,0.12562645971775055,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.10620467364788055,0.10620467364788055,0.10620467364788055,0.10620467364788055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.12562645971775055,0.12562645971775055,0.12562645971775055,0.12562645971775055,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.09899190068244934,0.09899190068244934,0.09899190068244934,0.09899190068244934,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.10655172169208527,0.10655172169208527,0.10655172169208527,0.10655172169208527,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.13820791065692903,0.13952691853046417,0.13952691853046417,0.13952691853046417,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.11665223621659809,0.11618467420339584,0.11618467420339584,0.11723668873310089,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.13952691853046417,0.13952691853046417,0.13952691853046417,0.13952691853046417,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.12562645971775055,0.12562645971775055,0.12562645971775055,0.12562645971775055,"{""type"":""MultiPoint"",""coordinates"":[]}"
