system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.0029793588328175247,0.0010231923079118133,0.0010231923079118133,0.0010231923079118133,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.006906077265739441,0.006906077265739441,0.006906077265739441,0.006906077265739441,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.0105067254467444,0.0062157223001122475,0.0062157223001122475,0.01565592922270298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.0062157223001122475,0.0062157223001122475,0.0062157223001122475,0.0062157223001122475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.02318059280514717,0.02318059280514717,0.02318059280514717,0.02318059280514717,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.01600314759147855,0.0062157223001122475,0.02318059280514717,0.02318059280514717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.01292031945195049,0.00266004609875381,0.01292031945195049,0.02318059280514717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.006906077265739441,0.006906077265739441,0.006906077265739441,0.006906077265739441,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.013857794570780934,0.01565592922270298,0.01565592922270298,0.01565592922270298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.00266004609875381,0.00266004609875381,0.00266004609875381,0.00266004609875381,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.02528254137862296,0.02740226499736309,0.02740226499736309,0.02740226499736309,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.017242888128384946,0.0062157223001122475,0.02318059280514717,0.02318059280514717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.005820571000433781,0.0062157223001122475,0.0062157223001122475,0.0062157223001122475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.0025404852349311113,-0.017563527449965477,0.010818608105182648,0.010818608105182648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.007148532156134024,-0.022324591875076294,0.0010231923079118133,0.0010231923079118133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.010094800160177761,-0.022324591875076294,0.0010231923079118133,0.0010231923079118133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.01137715443968773,0.005145167000591755,0.005145167000591755,0.02740226499736309,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.010041849984025413,0.009416195563971996,0.009416195563971996,0.009416195563971996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.007493443321436644,0.007493443321436644,0.007493443321436644,0.007493443321436644,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,-0.01549549587070942,-0.01549549587070942,-0.01549549587070942,-0.01549549587070942,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.007493443321436644,0.007493443321436644,0.007493443321436644,0.007493443321436644,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.01237303763628006,0.01237303763628006,0.01237303763628006,0.01237303763628006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,-0.017563527449965477,-0.017563527449965477,-0.017563527449965477,-0.017563527449965477,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.004236819222569466,0.005145167000591755,0.005145167000591755,0.005145167000591755,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.057247657328844063,0.04752475395798683,0.04752475395798683,0.06940128654241562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.005145167000591755,0.005145167000591755,0.005145167000591755,0.005145167000591755,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.007493443321436644,0.007493443321436644,0.007493443321436644,0.007493443321436644,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,0.06940128654241562,0.06940128654241562,0.06940128654241562,0.06940128654241562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,0.009416195563971996,0.009416195563971996,0.009416195563971996,0.009416195563971996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,0.001662413589656353,-0.007642124779522419,0.009416195563971996,0.009416195563971996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,0.0552967669442296,0.04770202562212944,0.04770202562212944,0.06940128654241562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,-0.007642124779522419,-0.007642124779522419,-0.007642124779522419,-0.007642124779522419,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,412201.578125,4206059.0,0.01237303763628006,0.01237303763628006,0.01237303763628006,0.01237303763628006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,412304.84375,4206059.25,0.007493443321436644,0.007493443321436644,0.007493443321436644,0.007493443321436644,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,412373.859375,4206060.5,0.06160120293498039,0.06160120293498039,0.06160120293498039,0.06160120293498039,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,412209.921875,4206060.75,0.01237303763628006,0.01237303763628006,0.01237303763628006,0.01237303763628006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,412322.234375,4206061.25,0.017651291830199107,0.012672381475567818,0.012672381475567818,0.012672381475567818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135,412219.40625,4206061.75,-0.0024776062928140163,-0.0024776062928140163,-0.0024776062928140163,-0.0024776062928140163,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,412277.859375,4206062.75,0.0010163134641268036,0.005145167000591755,0.005145167000591755,0.005145167000591755,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5,412175.421875,4206062.75,-0.022324591875076294,-0.022324591875076294,-0.022324591875076294,-0.022324591875076294,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011a,412381.9375,4206063.0,0.06160120293498039,0.06160120293498039,0.06160120293498039,0.06160120293498039,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131,412338.875,4206063.0,0.05608513627363288,0.04752475395798683,0.04752475395798683,0.06940128654241562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,412330.75,4206063.25,0.04752475395798683,0.04752475395798683,0.04752475395798683,0.04752475395798683,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,412226.59375,4206063.75,-0.0024776062928140163,-0.0024776062928140163,-0.0024776062928140163,-0.0024776062928140163,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,412234.75,4206065.25,0.010021846487440846,0.009416195563971996,0.009416195563971996,0.009416195563971996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011b,412399.0625,4206065.25,0.06066347218372605,0.05370290204882622,0.06646394729614258,0.06646394729614258,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,412407.578125,4206065.5,0.05179210680608566,0.04921422526240349,0.05315686762332916,0.05315686762332916,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,412390.71875,4206065.5,0.06038725908313479,0.05370290204882622,0.06646394729614258,0.06646394729614258,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,412347.421875,4206066.0,0.04814652992146356,0.03220546245574951,0.03220546245574951,0.06940128654241562,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,412192.0,4206067.25,-0.00455036386847496,-0.01549549587070942,0.005399756133556366,0.005399756133556366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,412241.671875,4206067.75,0.011525879614055157,0.012081059627234936,0.012081059627234936,0.012081059627234936,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000103,412416.65625,4206067.75,0.05145011239108585,0.05315686762332916,0.05315686762332916,0.05315686762332916,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,412356.65625,4206068.0,0.05093533918261527,0.04469204694032669,0.05717863142490387,0.05717863142490387,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,412251.609375,4206068.25,-0.011805026791989803,-0.011805026791989803,-0.011805026791989803,-0.011805026791989803,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000105,412425.90625,4206068.75,0.0352359376847744,0.0352359376847744,0.0352359376847744,0.0352359376847744,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,412260.296875,4206069.0,-0.01811749879270792,-0.027586206793785095,-0.011805026791989803,-0.011805026791989803,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,412208.484375,4206069.75,0.031871017068624496,0.031871017068624496,0.031871017068624496,0.031871017068624496,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fd,412225.890625,4206070.25,0.021424435079097748,0.021424435079097748,0.021424435079097748,0.021424435079097748,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,412168.40625,4206070.5,0.008879539514468475,0.013071895577013493,0.013071895577013493,0.013071895577013493,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,412381.671875,4206070.75,0.03851883485913277,0.03851883485913277,0.03851883485913277,0.03851883485913277,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000130,412321.28125,4206070.75,0.004269537981599569,0.004269537981599569,0.004269537981599569,0.004269537981599569,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,412435.0625,4206071.25,0.035301234200596804,0.0352359376847744,0.03533639386296272,0.03533639386296272,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,412218.4375,4206071.25,0.021424435079097748,0.021424435079097748,0.021424435079097748,0.021424435079097748,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,412268.28125,4206071.75,-0.027586206793785095,-0.027586206793785095,-0.027586206793785095,-0.027586206793785095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,412329.859375,4206071.75,0.012128325179219246,0.012128325179219246,0.012128325179219246,0.012128325179219246,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,412276.796875,4206072.25,-0.024947690963745113,-0.027586206793785095,-0.02287457138299942,-0.02287457138299942,"{""type"":""MultiPoint"",""coordinates"":[]}"
