system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.14743391176064807,0.14135871827602386,0.14135871827602386,0.15958429872989655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.17728031054139137,0.164411261677742,0.164411261677742,0.19872872531414032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.14135871827602386,0.14135871827602386,0.14135871827602386,0.14135871827602386,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.14980372190475463,0.1438845992088318,0.1438845992088318,0.1438845992088318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.164411261677742,0.164411261677742,0.164411261677742,0.164411261677742,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.1438845992088318,0.1438845992088318,0.1438845992088318,0.1438845992088318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.15415765345096588,0.15415765345096588,0.15415765345096588,0.15415765345096588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.15450222790241241,0.15450222790241241,0.15450222790241241,0.15450222790241241,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.22525079548358917,0.22525079548358917,0.22525079548358917,0.22525079548358917,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.15450222790241241,0.15450222790241241,0.15450222790241241,0.15450222790241241,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.14991503953933716,0.14991503953933716,0.14991503953933716,0.14991503953933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.15418226591178347,0.15415765345096588,0.15415765345096588,0.15415765345096588,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.164411261677742,0.164411261677742,0.164411261677742,0.164411261677742,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.1438845992088318,0.1438845992088318,0.1438845992088318,0.1438845992088318,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.15415765345096588,0.15415765345096588,0.15415765345096588,0.15415765345096588,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.15466686051625472,0.15415765345096588,0.15498511493206024,0.15498511493206024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.1822771430015564,0.1822771430015564,0.1822771430015564,0.1822771430015564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.22525079548358917,0.22525079548358917,0.22525079548358917,0.22525079548358917,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,0.16949013527482748,0.14135871827602386,0.1822771430015564,0.1822771430015564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,0.1438845992088318,0.1438845992088318,0.1438845992088318,0.1438845992088318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,0.19232648611068726,0.19232648611068726,0.19232648611068726,0.19232648611068726,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,398642.1875,4212910.0,0.15415765345096588,0.15415765345096588,0.15415765345096588,0.15415765345096588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,398692.921875,4212910.0,0.17348021268844604,0.17348021268844604,0.17348021268844604,0.17348021268844604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,398703.390625,4212910.25,0.1438845992088318,0.1438845992088318,0.1438845992088318,0.1438845992088318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,398711.046875,4212910.25,0.1438845992088318,0.1438845992088318,0.1438845992088318,0.1438845992088318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,398719.40625,4212910.25,0.14991503953933716,0.14991503953933716,0.14991503953933716,0.14991503953933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,398738.046875,4212910.5,0.14135871827602386,0.14135871827602386,0.14135871827602386,0.14135871827602386,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,398683.953125,4212910.5,0.17227101922035218,0.17348021268844604,0.17348021268844604,0.17348021268844604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,398729.6875,4212911.0,0.14649251103401184,0.14135871827602386,0.14991503953933716,0.14991503953933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,398634.21875,4212911.25,0.15477824956178665,0.15457138419151306,0.15498511493206024,0.15498511493206024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,398754.296875,4212911.5,0.1822771430015564,0.1822771430015564,0.1822771430015564,0.1822771430015564,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,398666.40625,4212911.5,0.15831339473907763,0.15450222790241241,0.15450222790241241,0.164411261677742,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,398676.109375,4212911.5,0.164411261677742,0.164411261677742,0.164411261677742,0.164411261677742,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,398617.703125,4212911.75,0.18983706136544545,0.19232648611068726,0.19232648611068726,0.19232648611068726,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,398641.921875,4212912.25,0.15415765345096588,0.15415765345096588,0.15415765345096588,0.15415765345096588,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,398626.328125,4212912.25,0.15498511493206024,0.15498511493206024,0.15498511493206024,0.15498511493206024,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,398604.078125,4212912.25,0.19500496983528137,0.19232648611068726,0.19232648611068726,0.19929054379463196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,398713.28125,4212913.75,0.14527623928510225,0.1438845992088318,0.1438845992088318,0.1438845992088318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,398739.0,4212913.75,0.14135871827602386,0.14135871827602386,0.14135871827602386,0.14135871827602386,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,398748.6875,4212913.75,0.1822771430015564,0.1822771430015564,0.1822771430015564,0.1822771430015564,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,398744.859375,4212914.0,0.15499819318453473,0.14135871827602386,0.14135871827602386,0.1822771430015564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,398640.109375,4212914.25,0.15415765345096588,0.15415765345096588,0.15415765345096588,0.15415765345096588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,398727.609375,4212914.25,0.14991503953933716,0.14991503953933716,0.14991503953933716,0.14991503953933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,398720.953125,4212914.25,0.14991503953933716,0.14991503953933716,0.14991503953933716,0.14991503953933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,398620.484375,4212914.5,0.16360235443482035,0.15498511493206024,0.15498511493206024,0.15498511493206024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,398622.84375,4212914.75,0.15498511493206024,0.15498511493206024,0.15498511493206024,0.15498511493206024,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,398683.546875,4212914.75,0.17064616549760106,0.164411261677742,0.17348021268844604,0.17348021268844604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,398692.78125,4212914.75,0.17348021268844604,0.17348021268844604,0.17348021268844604,0.17348021268844604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,398631.0625,4212915.25,0.15498511493206024,0.15498511493206024,0.15498511493206024,0.15498511493206024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,398649.703125,4212915.5,0.1542007252573967,0.15415765345096588,0.15415765345096588,0.15415765345096588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,398729.6875,4212915.75,0.14649251103401184,0.14135871827602386,0.14991503953933716,0.14991503953933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,398665.0,4212916.25,0.15532798071702322,0.15450222790241241,0.15450222790241241,0.15450222790241241,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,398763.90625,4212917.75,0.22525079548358917,0.22525079548358917,0.22525079548358917,0.22525079548358917,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,398712.546875,4212917.75,0.14463840425014496,0.1438845992088318,0.1438845992088318,0.1438845992088318,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,398754.171875,4212918.0,0.1822771430015564,0.1822771430015564,0.1822771430015564,0.1822771430015564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,398703.578125,4212918.25,0.1438845992088318,0.1438845992088318,0.1438845992088318,0.1438845992088318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091,398720.53125,4212918.5,0.14991503953933716,0.14991503953933716,0.14991503953933716,0.14991503953933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,398740.53125,4212918.75,0.14135871827602386,0.14135871827602386,0.14135871827602386,0.14135871827602386,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,398747.484375,4212918.75,0.17971974145621059,0.1822771430015564,0.1822771430015564,0.1822771430015564,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,398758.203125,4212918.75,0.1822771430015564,0.1822771430015564,0.1822771430015564,0.1822771430015564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,398693.765625,4212918.75,0.17348021268844604,0.17348021268844604,0.17348021268844604,0.17348021268844604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000094,398728.796875,4212918.75,0.1486927079302924,0.14991503953933716,0.14991503953933716,0.14991503953933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,398677.109375,4212919.0,0.164411261677742,0.164411261677742,0.164411261677742,0.164411261677742,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,398685.21875,4212919.0,0.17348021268844604,0.17348021268844604,0.17348021268844604,0.17348021268844604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,398630.65625,4212919.75,0.15498511493206024,0.15498511493206024,0.15498511493206024,0.15498511493206024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,398765.84375,4212920.0,0.22525079548358917,0.22525079548358917,0.22525079548358917,0.22525079548358917,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,398658.75,4212920.25,0.15450222790241241,0.15450222790241241,0.15450222790241241,0.15450222790241241,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,398649.5625,4212920.25,0.1542007252573967,0.15415765345096588,0.15415765345096588,0.15415765345096588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,398607.140625,4212920.75,0.19232648611068726,0.19232648611068726,0.19232648611068726,0.19232648611068726,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,398640.234375,4212920.75,0.15415765345096588,0.15415765345096588,0.15415765345096588,0.15415765345096588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,398613.546875,4212921.5,0.19232648611068726,0.19232648611068726,0.19232648611068726,0.19232648611068726,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,398603.234375,4212921.5,0.19696919123331708,0.19232648611068726,0.19929054379463196,0.19929054379463196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,398622.171875,4212921.75,0.15498511493206024,0.15498511493206024,0.15498511493206024,0.15498511493206024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,398603.796875,4212924.75,0.17697301506996155,0.17250370979309082,0.17697301506996155,0.18144232034683228,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,398712.6875,4212925.25,0.13674478232860562,0.13855254650115967,0.13855254650115967,0.13855254650115967,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,398747.921875,4212925.5,0.14195606112480164,0.14195606112480164,0.14195606112480164,0.14195606112480164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,398703.578125,4212925.75,0.13855254650115967,0.13855254650115967,0.13855254650115967,0.13855254650115967,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,398694.90625,4212926.0,0.160316601395607,0.160316601395607,0.160316601395607,0.160316601395607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088,398731.1875,4212926.0,0.11540936231613158,0.1132390946149826,0.1132390946149826,0.1132390946149826,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,398676.40625,4212926.25,0.15131261944770813,0.15131261944770813,0.15131261944770813,0.15131261944770813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,398721.515625,4212926.25,0.12409043312072754,0.12409043312072754,0.12409043312072754,0.12409043312072754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,398739.171875,4212926.25,0.1132390946149826,0.1132390946149826,0.1132390946149826,0.1132390946149826,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000070,398685.78125,4212926.5,0.160316601395607,0.160316601395607,0.160316601395607,0.160316601395607,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,398659.71875,4212926.75,0.14025327563285828,0.14025327563285828,0.14025327563285828,0.14025327563285828,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,398649.0,4212926.75,0.14053870737552643,0.14053870737552643,0.14053870737552643,0.14053870737552643,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,398668.765625,4212927.5,0.15008380346828037,0.15131261944770813,0.15131261944770813,0.15131261944770813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,398640.9375,4212928.5,0.14053870737552643,0.14053870737552643,0.14053870737552643,0.14053870737552643,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000060,398623.5625,4212928.75,0.1628565788269043,0.1628565788269043,0.1628565788269043,0.1628565788269043,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006f,398631.96875,4212928.75,0.1628565788269043,0.1628565788269043,0.1628565788269043,0.1628565788269043,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,398612.96875,4212929.5,0.18144232034683228,0.18144232034683228,0.18144232034683228,0.18144232034683228,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061,398607.59375,4212929.5,0.18144232034683228,0.18144232034683228,0.18144232034683228,0.18144232034683228,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,398732.328125,4212933.0,0.1132390946149826,0.1132390946149826,0.1132390946149826,0.1132390946149826,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000071,398704.28125,4212933.0,0.13855254650115967,0.13855254650115967,0.13855254650115967,0.13855254650115967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072,398714.078125,4212933.0,0.1323544979095459,0.12409043312072754,0.13855254650115967,0.13855254650115967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000073,398722.5,4212933.0,0.12409043312072754,0.12409043312072754,0.12409043312072754,0.12409043312072754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,398695.328125,4212933.25,0.160316601395607,0.160316601395607,0.160316601395607,0.160316601395607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,398685.875,4212933.75,0.160316601395607,0.160316601395607,0.160316601395607,0.160316601395607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,398696.734375,4212934.0,0.15886566440264385,0.160316601395607,0.160316601395607,0.160316601395607,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,398740.984375,4212934.25,0.1132390946149826,0.1132390946149826,0.1132390946149826,0.1132390946149826,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,398668.203125,4212934.5,0.14910075068473816,0.15131261944770813,0.15131261944770813,0.15131261944770813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068,398677.515625,4212934.75,0.15131261944770813,0.15131261944770813,0.15131261944770813,0.15131261944770813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069,398659.296875,4212934.75,0.14025327563285828,0.14025327563285828,0.14025327563285828,0.14025327563285828,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,398651.375,4212936.0,0.14040550589561462,0.14025327563285828,0.14053870737552643,0.14053870737552643,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,398641.78125,4212936.0,0.14053870737552643,0.14053870737552643,0.14053870737552643,0.14053870737552643,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,398614.5,4212936.75,0.18144232034683228,0.18144232034683228,0.18144232034683228,0.18144232034683228,"{""type"":""MultiPoint"",""coordinates"":[]}"
