system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.0017173153658707942,-0.023305652663111687,0.014228799380362034,0.014228799380362034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.040484706871211536,0.03933626040816307,0.041173774749040604,0.041173774749040604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.014228799380362034,0.014228799380362034,0.014228799380362034,0.014228799380362034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.012547831609845161,0.009417643770575523,0.009417643770575523,0.009417643770575523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.041173774749040604,0.041173774749040604,0.041173774749040604,0.041173774749040604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.009417643770575523,0.009417643770575523,0.009417643770575523,0.009417643770575523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.04893695190548897,0.04893695190548897,0.04893695190548897,0.04893695190548897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.08069802820682526,0.08069802820682526,0.08069802820682526,0.08069802820682526,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.036093082278966904,0.036093082278966904,0.036093082278966904,0.036093082278966904,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.08069802820682526,0.08069802820682526,0.08069802820682526,0.08069802820682526,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.011979463510215282,0.011979463510215282,0.011979463510215282,0.011979463510215282,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.05120560021272728,0.04893695190548897,0.04893695190548897,0.04893695190548897,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.041173774749040604,0.041173774749040604,0.041173774749040604,0.041173774749040604,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.009417643770575523,0.009417643770575523,0.009417643770575523,0.009417643770575523,"{""type"":""MultiPoint"",""coordinates"":[]}"
