system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.025150752626359466,-0.024221912026405334,-0.024221912026405334,-0.024221912026405334,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.06777852028608322,-0.06777852028608322,-0.06777852028608322,-0.06777852028608322,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.06723995439030908,-0.0685640349984169,-0.06613655388355255,-0.06613655388355255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.06613655388355255,-0.06613655388355255,-0.06613655388355255,-0.06613655388355255,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.07203813642263412,-0.07203813642263412,-0.07203813642263412,-0.07203813642263412,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.069541313040715,-0.07203813642263412,-0.07203813642263412,-0.06613655388355255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.06809829175472261,-0.07203813642263412,-0.0680982917547226,-0.06415844708681107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.06777852028608322,-0.06777852028608322,-0.06777852028608322,-0.06777852028608322,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.06810165764320465,-0.0685640349984169,-0.0685640349984169,-0.0685640349984169,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.06415844708681107,-0.06415844708681107,-0.06415844708681107,-0.06415844708681107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.09447910210915975,-0.09457392245531082,-0.09457392245531082,-0.09457392245531082,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.06997258253395558,-0.07203813642263412,-0.07203813642263412,-0.06613655388355255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.06544242121956566,-0.06613655388355255,-0.06613655388355255,-0.06613655388355255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.07414107738683622,-0.07427611947059631,-0.07427611947059631,-0.07381311804056168,"{""type"":""MultiPoint"",""coordinates"":[]}"
