system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.19177335156844214,0.19002096354961395,0.19002096354961395,0.19002096354961395,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.19244062900543213,0.19244062900543213,0.19244062900543213,0.19244062900543213,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.19770818813280627,0.19419468939304352,0.2006361037492752,0.2006361037492752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.2006361037492752,0.2006361037492752,0.2006361037492752,0.2006361037492752,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.1887756586074829,0.1887756586074829,0.1887756586074829,0.1887756586074829,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.19379353924439505,0.1887756586074829,0.1887756586074829,0.2006361037492752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.18935135751962662,0.1887756586074829,0.18935135751962662,0.18992705643177032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.19244062900543213,0.19244062900543213,0.19244062900543213,0.19244062900543213,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.1954216254608972,0.19419468939304352,0.19419468939304352,0.19419468939304352,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.18992705643177032,0.18992705643177032,0.18992705643177032,0.18992705643177032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.18928909372715724,0.18726955354213715,0.18726955354213715,0.18726955354213715,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.19292681440711024,0.1887756586074829,0.1887756586074829,0.2006361037492752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.19986716522411868,0.2006361037492752,0.2006361037492752,0.2006361037492752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.18858471264441806,0.18021827936172485,0.19202971458435059,0.19202971458435059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.18307680636644363,0.1701805144548416,0.19002096354961395,0.19002096354961395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.1805731306473414,0.1701805144548416,0.19002096354961395,0.19002096354961395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.202537277340889,0.18726955354213715,0.20847472548484802,0.20847472548484802,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.19998057051138443,0.20051413774490356,0.20051413774490356,0.20051413774490356,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.19383500516414642,0.19383500516414642,0.19383500516414642,0.19383500516414642,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.17370200157165527,0.17370200157165527,0.17370200157165527,0.17370200157165527,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.19383500516414642,0.19383500516414642,0.19383500516414642,0.19383500516414642,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.17858925461769104,0.17858925461769104,0.17858925461769104,0.17858925461769104,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.18021827936172485,0.18021827936172485,0.18021827936172485,0.18021827936172485,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.2073444676399231,0.20847472548484802,0.20847472548484802,0.20847472548484802,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.21105564965142146,0.202467143535614,0.202467143535614,0.22179128229618073,"{""type"":""MultiPoint"",""coordinates"":[]}"
